Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name does think about some cup that that print would n't look like *T* .,-32.90612122375106,-493.59181835626583,good,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram5,-32.90612122375106,-33.6855543171259,TRUE
Name does think about what that print would n't look like some cup .,-33.6855543171259,-471.59776043976257,bad,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram5,-32.90612122375106,-33.6855543171259,TRUE
Name does think about some cup that that print would n't look like *T* .,-32.89270190619358,-493.39052859290365,good,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram6,-32.89270190619358,-33.68954063900316,TRUE
Name does think about what that print would n't look like some cup .,-33.68954063900316,-471.65356894604423,bad,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram6,-32.89270190619358,-33.68954063900316,TRUE
Name does think about some cup that that print would n't look like *T* .,-32.91157808376753,-493.673671256513,good,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram7,-32.91157808376753,-33.753640246897504,TRUE
Name does think about what that print would n't look like some cup .,-33.753640246897504,-472.55096345656506,bad,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram7,-32.91157808376753,-33.753640246897504,TRUE
Name does think about some cup that that print would n't look like *T* .,-33.01281996394368,-495.19229945915515,good,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram8,-33.01281996394368,-33.80039510785782,TRUE
Name does think about what that print would n't look like some cup .,-33.80039510785782,-473.20553151000945,bad,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram8,-33.01281996394368,-33.80039510785782,TRUE
Name does think about some cup that that print would n't look like *T* .,-32.92475222717794,-493.87128340766907,good,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram9,-32.92475222717794,-33.706005942311336,TRUE
Name does think about what that print would n't look like some cup .,-33.706005942311336,-471.8840831923587,bad,wh_questions_object_gap,134,syntax,filler_gap_dependency,trigram9,-32.92475222717794,-33.706005942311336,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.27765477959772,-465.8871669143681,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram1,-33.27765477959772,-34.3059873401647,TRUE
a driver has thought about what many pictures look like those deer .,-34.3059873401647,-445.9778354221411,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram1,-33.27765477959772,-34.3059873401647,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.285566757874015,-465.99793461023626,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram10,-33.285566757874015,-34.32590083922482,TRUE
a driver has thought about what many pictures look like those deer .,-34.32590083922482,-446.2367109099227,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram10,-33.285566757874015,-34.32590083922482,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.21688802084812,-465.03643229187367,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram2,-33.21688802084812,-34.278263359823384,TRUE
a driver has thought about what many pictures look like those deer .,-34.278263359823384,-445.617423677704,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram2,-33.21688802084812,-34.278263359823384,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.30034169748325,-466.20478376476547,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram3,-33.30034169748325,-34.31365737526234,TRUE
a driver has thought about what many pictures look like those deer .,-34.31365737526234,-446.0775458784104,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram3,-33.30034169748325,-34.31365737526234,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.24651520382979,-465.451212853617,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram4,-33.24651520382979,-34.31672135345993,TRUE
a driver has thought about what many pictures look like those deer .,-34.31672135345993,-446.11737759497913,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram4,-33.24651520382979,-34.31672135345993,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.240797356370244,-465.3711629891834,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram5,-33.240797356370244,-34.39058036852471,TRUE
a driver has thought about what many pictures look like those deer .,-34.39058036852471,-447.0775447908212,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram5,-33.240797356370244,-34.39058036852471,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.23892332442194,-465.34492654190717,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram6,-33.23892332442194,-34.290607068960774,TRUE
a driver has thought about what many pictures look like those deer .,-34.290607068960774,-445.7778918964901,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram6,-33.23892332442194,-34.290607068960774,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.2410162513266,-465.3742275185724,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram7,-33.2410162513266,-34.35180367796245,TRUE
a driver has thought about what many pictures look like those deer .,-34.35180367796245,-446.57344781351185,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram7,-33.2410162513266,-34.35180367796245,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.29804521639206,-466.17263302948885,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram8,-33.29804521639206,-34.41198385244503,TRUE
a driver has thought about what many pictures look like those deer .,-34.41198385244503,-447.3557900817854,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram8,-33.29804521639206,-34.41198385244503,TRUE
a driver has thought about those deer that many pictures look like *T* .,-33.302806463689386,-466.23929049165145,good,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram9,-33.302806463689386,-34.43934783807526,TRUE
a driver has thought about what many pictures look like those deer .,-34.43934783807526,-447.7115218949784,bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,trigram9,-33.302806463689386,-34.43934783807526,TRUE
Name discovers what Name found the picture .,-33.76954909263672,-270.1563927410937,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram1,-32.99944251577308,-33.76954909263672,TRUE
Name discovers the picture that Name found *T* .,-32.99944251577308,-296.9949826419577,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram1,-32.99944251577308,-33.76954909263672,TRUE
Name discovers what Name found the picture .,-33.98758290428698,-271.90066323429585,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram10,-33.285419725579764,-33.98758290428698,TRUE
Name discovers the picture that Name found *T* .,-33.285419725579764,-299.56877753021786,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram10,-33.285419725579764,-33.98758290428698,TRUE
Name discovers what Name found the picture .,-33.70894581156617,-269.67156649252934,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram2,-33.02726591286123,-33.70894581156617,TRUE
Name discovers the picture that Name found *T* .,-33.02726591286123,-297.2453932157511,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram2,-33.02726591286123,-33.70894581156617,TRUE
Name discovers what Name found the picture .,-33.89058045218541,-271.1246436174833,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram3,-33.16664544636467,-33.89058045218541,TRUE
Name discovers the picture that Name found *T* .,-33.16664544636467,-298.499809017282,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram3,-33.16664544636467,-33.89058045218541,TRUE
Name discovers what Name found the picture .,-33.94552411779287,-271.56419294234297,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram4,-33.13071973991126,-33.94552411779287,TRUE
Name discovers the picture that Name found *T* .,-33.13071973991126,-298.1764776592013,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram4,-33.13071973991126,-33.94552411779287,TRUE
Name discovers what Name found the picture .,-33.817460055934575,-270.5396804474766,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram5,-33.05140614065759,-33.817460055934575,TRUE
Name discovers the picture that Name found *T* .,-33.05140614065759,-297.46265526591833,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram5,-33.05140614065759,-33.817460055934575,TRUE
Name discovers what Name found the picture .,-33.867530145883855,-270.94024116707084,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram6,-33.216691034259625,-33.867530145883855,TRUE
Name discovers the picture that Name found *T* .,-33.216691034259625,-298.9502193083366,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram6,-33.216691034259625,-33.867530145883855,TRUE
Name discovers what Name found the picture .,-34.053726754885524,-272.4298140390842,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram7,-33.03941278399711,-34.053726754885524,TRUE
Name discovers the picture that Name found *T* .,-33.03941278399711,-297.354715055974,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram7,-33.03941278399711,-34.053726754885524,TRUE
Name discovers what Name found the picture .,-33.79862252799398,-270.3889802239518,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram8,-33.08406332855983,-33.79862252799398,TRUE
Name discovers the picture that Name found *T* .,-33.08406332855983,-297.75656995703844,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram8,-33.08406332855983,-33.79862252799398,TRUE
Name discovers what Name found the picture .,-33.93934783807526,-271.51478270460206,bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram9,-33.109016750734554,-33.93934783807526,TRUE
Name discovers the picture that Name found *T* .,-33.109016750734554,-297.981150756611,good,wh_questions_object_gap,330,syntax,filler_gap_dependency,trigram9,-33.109016750734554,-33.93934783807526,TRUE
Name should think about what Name can have every dish .,-34.171826044825295,-375.89008649307823,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram1,-33.29165480862052,-34.171826044825295,TRUE
Name should think about every dish that Name can have *T* .,-33.29165480862052,-399.49985770344625,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram1,-33.29165480862052,-34.171826044825295,TRUE
Name should think about what Name can have every dish .,-34.19173954388541,-376.10913498273953,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram10,-33.33669030704129,-34.19173954388541,TRUE
Name should think about every dish that Name can have *T* .,-33.33669030704129,-400.0402836844954,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram10,-33.33669030704129,-34.19173954388541,TRUE
Name should think about what Name can have every dish .,-34.082459164019184,-374.90705080421105,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram2,-33.35924604383254,-34.082459164019184,TRUE
Name should think about every dish that Name can have *T* .,-33.35924604383254,-400.3109525259905,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram2,-33.35924604383254,-34.082459164019184,TRUE
Name should think about what Name can have every dish .,-34.20876227036723,-376.29638497403954,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram3,-33.47262919781985,-34.20876227036723,TRUE
Name should think about every dish that Name can have *T* .,-33.47262919781985,-401.6715503738382,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram3,-33.47262919781985,-34.20876227036723,TRUE
Name should think about what Name can have every dish .,-34.12091715765574,-375.3300887342131,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram4,-33.36311757919586,-34.12091715765574,TRUE
Name should think about every dish that Name can have *T* .,-33.36311757919586,-400.3574109503503,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram4,-33.36311757919586,-34.12091715765574,TRUE
Name should think about what Name can have every dish .,-34.179495996262226,-375.97445595888445,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram5,-33.35937235638376,-34.179495996262226,TRUE
Name should think about every dish that Name can have *T* .,-33.35937235638376,-400.3124682766051,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram5,-33.35937235638376,-34.179495996262226,TRUE
Name should think about what Name can have every dish .,-34.1325335549092,-375.45786910400125,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram6,-33.37232060377225,-34.1325335549092,TRUE
Name should think about every dish that Name can have *T* .,-33.37232060377225,-400.467847245267,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram6,-33.37232060377225,-34.1325335549092,TRUE
Name should think about what Name can have every dish .,-34.21764238262304,-376.3940662088534,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram7,-33.394500393751834,-34.21764238262304,TRUE
Name should think about every dish that Name can have *T* .,-33.394500393751834,-400.73400472502203,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram7,-33.394500393751834,-34.21764238262304,TRUE
Name should think about what Name can have every dish .,-34.13925657971776,-375.5318223768954,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram8,-33.381457001257886,-34.13925657971776,TRUE
Name should think about every dish that Name can have *T* .,-33.381457001257886,-400.5774840150946,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram8,-33.381457001257886,-34.13925657971776,TRUE
Name should think about what Name can have every dish .,-34.204351247100604,-376.24786371810666,bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram9,-33.44159952256973,-34.204351247100604,TRUE
Name should think about every dish that Name can have *T* .,-33.44159952256973,-401.2991942708368,good,wh_questions_object_gap,334,syntax,filler_gap_dependency,trigram9,-33.44159952256973,-34.204351247100604,TRUE
Name discovers who Name scared the lady .,-33.96766940522686,-271.74135524181486,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram1,-33.33277584910641,-33.96766940522686,TRUE
Name discovers the lady that Name scared *T* .,-33.33277584910641,-299.9949826419577,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram1,-33.33277584910641,-33.96766940522686,TRUE
Name discovers who Name scared the lady .,-34.11258290428698,-272.90066323429585,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram10,-33.46152667010434,-34.11258290428698,TRUE
Name discovers the lady that Name scared *T* .,-33.46152667010434,-301.15374003093905,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram10,-33.46152667010434,-34.11258290428698,TRUE
Name discovers who Name scared the lady .,-33.98018643674646,-271.84149149397166,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram2,-33.31448396849692,-33.98018643674646,TRUE
Name discovers the lady that Name scared *T* .,-33.31448396849692,-299.8303557164723,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram2,-33.31448396849692,-33.98018643674646,TRUE
Name discovers who Name scared the lady .,-34.01558045218541,-272.1246436174833,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram3,-33.34275239088924,-34.01558045218541,TRUE
Name discovers the lady that Name scared *T* .,-33.34275239088924,-300.08477151800315,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram3,-33.34275239088924,-34.01558045218541,TRUE
Name discovers who Name scared the lady .,-33.97840341852209,-271.82722734817673,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram4,-33.35294196213348,-33.97840341852209,TRUE
Name discovers the lady that Name scared *T* .,-33.35294196213348,-300.1764776592013,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram4,-33.35294196213348,-33.97840341852209,TRUE
Name discovers who Name scared the lady .,-34.140580368524716,-273.12464294819773,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram5,-33.338624196293274,-34.140580368524716,TRUE
Name discovers the lady that Name scared *T* .,-33.338624196293274,-300.04761776663946,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram5,-33.338624196293274,-34.140580368524716,TRUE
Name discovers who Name scared the lady .,-33.952289134022934,-271.61831307218347,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram6,-33.32780214537073,-33.952289134022934,TRUE
Name discovers the lady that Name scared *T* .,-33.32780214537073,-299.9502193083366,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram6,-33.32780214537073,-33.952289134022934,TRUE
Name discovers who Name scared the lady .,-34.10560644229538,-272.84485153836306,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram7,-33.37274611733044,-34.10560644229538,TRUE
Name discovers the lady that Name scared *T* .,-33.37274611733044,-300.354715055974,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram7,-33.37274611733044,-34.10560644229538,TRUE
Name discovers who Name scared the lady .,-34.03698385244504,-272.2958708195603,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram8,-33.371281384195505,-34.03698385244504,TRUE
Name discovers the lady that Name scared *T* .,-33.371281384195505,-300.34153245775957,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram8,-33.371281384195505,-34.03698385244504,TRUE
Name discovers who Name scared the lady .,-34.11622752548511,-272.92982020388087,bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram9,-33.396234806370245,-34.11622752548511,TRUE
Name discovers the lady that Name scared *T* .,-33.396234806370245,-300.5661132573322,good,wh_questions_object_gap,352,syntax,filler_gap_dependency,trigram9,-33.396234806370245,-34.11622752548511,TRUE
Name did see what Name could think about all horses .,-33.966095644294946,-373.6270520872444,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram1,-33.296562616041655,-33.966095644294946,TRUE
Name did see all horses that Name could think about *T* .,-33.296562616041655,-399.55875139249986,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram1,-33.296562616041655,-33.966095644294946,TRUE
Name did see what Name could think about all horses .,-34.11464891601678,-375.2611380761846,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram10,-33.34935723149504,-34.11464891601678,TRUE
Name did see all horses that Name could think about *T* .,-33.34935723149504,-400.19228677794047,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram10,-33.34935723149504,-34.11464891601678,TRUE
Name did see what Name could think about all horses .,-33.858874471415795,-372.4476191855737,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram2,-33.28637361733953,-33.858874471415795,TRUE
Name did see all horses that Name could think about *T* .,-33.28637361733953,-399.43648340807437,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram2,-33.28637361733953,-33.858874471415795,TRUE
Name did see what Name could think about all horses .,-33.93199916860737,-373.2519908546811,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram3,-33.23309010466018,-33.93199916860737,TRUE
Name did see all horses that Name could think about *T* .,-33.23309010466018,-398.79708125592214,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram3,-33.23309010466018,-33.93199916860737,TRUE
Name did see what Name could think about all horses .,-34.18256005812052,-376.00816063932575,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram4,-33.33629023795525,-34.18256005812052,TRUE
Name did see all horses that Name could think about *T* .,-33.33629023795525,-400.035482855463,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram4,-33.33629023795525,-34.18256005812052,TRUE
Name did see what Name could think about all horses .,-33.88285650482279,-372.7114215530507,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram5,-33.2195330309577,-33.88285650482279,TRUE
Name did see all horses that Name could think about *T* .,-33.2195330309577,-398.6343963714924,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram5,-33.2195330309577,-33.88285650482279,TRUE
Name did see what Name could think about all horses .,-34.02140697115134,-374.2354766826648,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram6,-33.27045456866088,-34.02140697115134,TRUE
Name did see all horses that Name could think about *T* .,-33.27045456866088,-399.2454548239306,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram6,-33.27045456866088,-34.02140697115134,TRUE
Name did see what Name could think about all horses .,-33.94491510989577,-373.3940662088535,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram7,-33.44324726881194,-33.94491510989577,TRUE
Name did see all horses that Name could think about *T* .,-33.44324726881194,-401.3189672257432,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram7,-33.44324726881194,-33.94491510989577,TRUE
Name did see what Name could think about all horses .,-34.156769768621615,-375.7244674548378,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram8,-33.39751075775309,-34.156769768621615,TRUE
Name did see all horses that Name could think about *T* .,-33.39751075775309,-400.77012909303704,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram8,-33.39751075775309,-34.156769768621615,TRUE
Name did see what Name could think about all horses .,-33.99326687483812,-373.9259356232193,bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram9,-33.38018572305588,-33.99326687483812,TRUE
Name did see all horses that Name could think about *T* .,-33.38018572305588,-400.5622286766706,good,wh_questions_object_gap,606,syntax,filler_gap_dependency,trigram9,-33.38018572305588,-33.99326687483812,TRUE
Name sees what Name should n't hide a goose .,-34.182910417087776,-341.82910417087777,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram1,-33.43280031601211,-34.182910417087776,TRUE
Name sees a goose that Name should n't hide *T* .,-33.43280031601211,-367.7608034761332,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram1,-33.43280031601211,-34.182910417087776,TRUE
Name sees what Name should n't hide a goose .,-34.14432766607578,-341.4432766607578,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram10,-33.39767503295579,-34.14432766607578,TRUE
Name sees a goose that Name should n't hide *T* .,-33.39767503295579,-367.37442536251365,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram10,-33.39767503295579,-34.14432766607578,TRUE
Name sees what Name should n't hide a goose .,-34.255186436746456,-342.5518643674646,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram2,-33.503702599087745,-34.255186436746456,TRUE
Name sees a goose that Name should n't hide *T* .,-33.503702599087745,-368.5407285899652,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram2,-33.503702599087745,-34.255186436746456,TRUE
Name sees what Name should n't hide a goose .,-34.29058045218541,-342.9058045218541,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram3,-33.53326658385218,-34.29058045218541,TRUE
Name sees a goose that Name should n't hide *T* .,-33.53326658385218,-368.865932422374,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram3,-33.53326658385218,-34.29058045218541,TRUE
Name sees what Name should n't hide a goose .,-34.39364443038301,-343.9364443038301,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram4,-33.63306968363339,-34.39364443038301,TRUE
Name sees a goose that Name should n't hide *T* .,-33.63306968363339,-369.9637665199673,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram4,-33.63306968363339,-34.39364443038301,TRUE
Name sees what Name should n't hide a goose .,-34.2320841184526,-342.320841184526,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram5,-33.47671054572434,-34.2320841184526,TRUE
Name sees a goose that Name should n't hide *T* .,-33.47671054572434,-368.2438160029677,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram5,-33.47671054572434,-34.2320841184526,TRUE
Name sees what Name should n't hide a goose .,-34.367530145883855,-343.67530145883853,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram6,-33.60775269091857,-34.367530145883855,TRUE
Name sees a goose that Name should n't hide *T* .,-33.60775269091857,-369.6852796001043,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram6,-33.60775269091857,-34.367530145883855,TRUE
Name sees what Name should n't hide a goose .,-34.32872675488552,-343.28726754885525,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram7,-33.564742596885914,-34.32872675488552,TRUE
Name sees a goose that Name should n't hide *T* .,-33.564742596885914,-369.21216856574506,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram7,-33.564742596885914,-34.32872675488552,TRUE
Name sees what Name should n't hide a goose .,-34.15348760237292,-341.5348760237292,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram8,-33.41641251472077,-34.15348760237292,TRUE
Name sees a goose that Name should n't hide *T* .,-33.41641251472077,-367.5805376619285,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram8,-33.41641251472077,-34.15348760237292,TRUE
Name sees what Name should n't hide a goose .,-34.339347838075255,-343.3934783807526,bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram9,-33.5858917212257,-34.339347838075255,TRUE
Name sees a goose that Name should n't hide *T* .,-33.5858917212257,-369.4448089334827,good,wh_questions_object_gap,651,syntax,filler_gap_dependency,trigram9,-33.5858917212257,-34.339347838075255,TRUE
Name thinks about the shirt that Name took *T* .,-33.537789305904546,-335.37789305904545,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.98458125034099,TRUE
Name thinks about what Name took the shirt .,-33.98458125034099,-305.86123125306887,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.98458125034099,TRUE
Name thinks about the shirt that Name took *T* .,-33.355656394708696,-333.55656394708694,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram10,-33.355656394708696,-34.00449474940111,TRUE
Name thinks about what Name took the shirt .,-34.00449474940111,-306.04045274461,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram10,-33.355656394708696,-34.00449474940111,TRUE
Name thinks about the shirt that Name took *T* .,-33.318554215321875,-333.18554215321876,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram2,-33.318554215321875,-33.970805145786755,TRUE
Name thinks about what Name took the shirt .,-33.970805145786755,-305.7372463120808,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram2,-33.318554215321875,-33.970805145786755,TRUE
Name thinks about the shirt that Name took *T* .,-33.54753519701886,-335.47535197018857,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-34.07865212751234,TRUE
Name thinks about what Name took the shirt .,-34.07865212751234,-306.70786914761106,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-34.07865212751234,TRUE
Name thinks about the shirt that Name took *T* .,-33.557012208958426,-335.5701220895843,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-34.00926313942332,TRUE
