Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some child does n't wear one dress and Name does n't wear many white .,-33.83824875032496,-507.57373125487436,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram1,-33.789117710713874,-33.83824875032496,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.789117710713874,-506.8367656607081,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram1,-33.789117710713874,-33.83824875032496,TRUE
some child does n't wear one dress and Name does n't wear many white .,-34.075697876440664,-511.1354681466099,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram10,-33.97003370972592,-34.075697876440664,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.97003370972592,-509.5505056458888,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram10,-33.97003370972592,-34.075697876440664,TRUE
some child does n't wear one dress and Name does n't wear many white .,-33.79919643655415,-506.9879465483122,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram2,-33.73252976988748,-33.79919643655415,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.73252976988748,-505.9879465483122,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram2,-33.73252976988748,-33.79919643655415,TRUE
some child does n't wear one dress and Name does n't wear many white .,-33.8345904519931,-507.51885677989657,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram3,-33.76792378532644,-33.8345904519931,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.76792378532644,-506.51885677989657,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram3,-33.76792378532644,-33.8345904519931,TRUE
some child does n't wear one dress and Name does n't wear many white .,-33.95464693033493,-509.319703955024,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram4,-33.88798026366827,-33.95464693033493,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.88798026366827,-508.319703955024,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram4,-33.88798026366827,-33.95464693033493,TRUE
some child does n't wear one dress and Name does n't wear many white .,-34.16911849553222,-512.5367774329833,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram5,-34.080989955873065,-34.16911849553222,TRUE
some child does n't wear one white dress and Name does n't wear many .,-34.080989955873065,-511.214849338096,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram5,-34.080989955873065,-34.16911849553222,TRUE
some child does n't wear one dress and Name does n't wear many white .,-33.85053764573963,-507.7580646860944,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram6,-33.76904481765053,-33.85053764573963,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.76904481765053,-506.5356722647579,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram6,-33.76904481765053,-33.85053764573963,TRUE
some child does n't wear one dress and Name does n't wear many white .,-34.22872675488553,-513.4309013232829,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram7,-34.12306258817078,-34.22872675488553,TRUE
some child does n't wear one white dress and Name does n't wear many .,-34.12306258817078,-511.8459388225617,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram7,-34.12306258817078,-34.22872675488553,TRUE
some child does n't wear one dress and Name does n't wear many white .,-33.90631968573029,-508.5947952859543,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram8,-33.78582935759312,-33.90631968573029,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.78582935759312,-506.78744036389674,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram8,-33.78582935759312,-33.90631968573029,TRUE
some child does n't wear one dress and Name does n't wear many white .,-34.01669117121628,-510.2503675682442,bad,ellipsis_n_bar_1,107,syntax,ellipsis,trigram9,-33.95002450454961,-34.01669117121628,TRUE
some child does n't wear one white dress and Name does n't wear many .,-33.95002450454961,-509.2503675682442,good,ellipsis_n_bar_1,107,syntax,ellipsis,trigram9,-33.95002450454961,-34.01669117121628,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.854887744032155,-473.96842841645014,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram1,-33.854887744032155,-33.95433898851635,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-33.95433898851635,-475.36074583922885,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram1,-33.854887744032155,-33.95433898851635,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.893589414937544,-474.51025180912563,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram10,-33.893589414937544,-33.95125762365594,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-33.95125762365594,-475.3176067311832,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram10,-33.893589414937544,-33.95125762365594,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-34.004694251345846,-476.0657195188419,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram2,-34.004694251345846,-34.04144947797655,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.04144947797655,-476.5802926916717,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram2,-34.004694251345846,-34.04144947797655,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-34.03026658651695,-476.42373221123734,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram3,-34.03026658651695,-34.111516838213376,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.111516838213376,-477.5612357349873,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram3,-34.03026658651695,-34.111516838213376,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-34.02436407313713,-476.3410970239198,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram4,-34.02436407313713,-34.07511360048035,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.07511360048035,-477.05159040672487,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram4,-34.02436407313713,-34.07511360048035,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.8728712604216,-474.2201976459023,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram5,-33.8728712604216,-33.9291923957649,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-33.9291923957649,-475.00869354070863,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram5,-33.8728712604216,-33.9291923957649,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.984847859839704,-475.78787003775585,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram6,-33.984847859839704,-34.04899931598119,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.04899931598119,-476.68599042373665,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram6,-33.984847859839704,-34.04899931598119,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.905731890965,-474.68024647351,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram7,-33.905731890965,-34.029800861976874,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.029800861976874,-476.41721206767625,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram7,-33.905731890965,-34.029800861976874,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-34.05484099530217,-476.76777393423043,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram8,-34.05484099530217,-34.098246893675125,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-34.098246893675125,-477.3754565114517,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram8,-34.05484099530217,-34.098246893675125,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-33.90653129388688,-474.6914381144163,good,ellipsis_n_bar_1,487,syntax,ellipsis,trigram9,-33.90653129388688,-33.96478668166278,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-33.96478668166278,-475.5070135432789,bad,ellipsis_n_bar_1,487,syntax,ellipsis,trigram9,-33.90653129388688,-33.96478668166278,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.939416409180495,-407.27299691016594,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram1,-33.939416409180495,-33.98229750691631,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.98229750691631,-407.7875700829957,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram1,-33.939416409180495,-33.98229750691631,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.87599657490728,-406.5119588988874,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram10,-33.87599657490728,-33.98615724948123,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.98615724948123,-407.8338869937748,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram10,-33.87599657490728,-33.98615724948123,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.87561247823283,-406.507349738794,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram2,-33.87561247823283,-33.889772895019696,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.889772895019696,-406.6772747402363,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram2,-33.87561247823283,-33.889772895019696,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.87980686744,-406.55768240928,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram3,-33.87980686744,-33.863753110944806,FALSE
Name was breaking one couch and Name was breaking three dirty .,-33.863753110944806,-406.36503733133765,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram3,-33.87980686744,-33.863753110944806,FALSE
Name was breaking one dirty couch and Name was breaking three .,-33.78652757881116,-405.4383309457339,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram4,-33.78652757881116,-33.90140354741563,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.90140354741563,-406.8168425689876,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram4,-33.78652757881116,-33.90140354741563,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.947086360617426,-407.36503632740914,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram5,-33.947086360617426,-34.008500160131284,TRUE
Name was breaking one couch and Name was breaking three dirty .,-34.008500160131284,-408.1020019215754,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram5,-33.947086360617426,-34.008500160131284,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.902116604157094,-406.8253992498851,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram6,-33.902116604157094,-33.98544993749042,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.98544993749042,-407.8253992498851,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram6,-33.902116604157094,-33.98544993749042,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.86144717804739,-406.33736613656873,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram7,-33.86144717804739,-33.96331321315876,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.96331321315876,-407.5597585579052,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram7,-33.86144717804739,-33.96331321315876,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.92803760894024,-407.1364513072828,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram8,-33.92803760894024,-33.94657031071827,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.94657031071827,-407.35884372861926,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram8,-33.92803760894024,-33.94657031071827,TRUE
Name was breaking one dirty couch and Name was breaking three .,-33.8322309865034,-405.9867718380408,good,ellipsis_n_bar_1,537,syntax,ellipsis,trigram9,-33.8322309865034,-33.8764405462283,TRUE
Name was breaking one couch and Name was breaking three dirty .,-33.8764405462283,-406.5172865547396,bad,ellipsis_n_bar_1,537,syntax,ellipsis,trigram9,-33.8322309865034,-33.8764405462283,TRUE
most people were buying one restaurant and Name was n't buying few red .,-34.11095649408366,-477.55339091717127,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram1,-34.3114818456592,-34.11095649408366,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.3114818456592,-480.36074583922885,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram1,-34.3114818456592,-34.11095649408366,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.03354355890202,-476.46960982462826,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram10,-34.18853820186219,-34.03354355890202,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.18853820186219,-478.6395348260706,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram10,-34.18853820186219,-34.03354355890202,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.14090072246075,-477.97261011445045,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram2,-34.21232929388932,-34.14090072246075,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.21232929388932,-478.97261011445045,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram2,-34.21232929388932,-34.14090072246075,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.15329987397917,-478.1461982357084,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram3,-34.24772330932827,-34.15329987397917,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.24772330932827,-479.4681263305958,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram3,-34.24772330932827,-34.15329987397917,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.1375756803315,-477.926059524641,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram4,-34.32221585895444,-34.1375756803315,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.32221585895444,-480.51102202536214,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram4,-34.32221585895444,-34.1375756803315,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.1345116184732,-477.88316265862477,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram5,-34.31915179709613,-34.1345116184732,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.31915179709613,-480.4681251593459,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram5,-34.31915179709613,-34.1345116184732,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.08181586016956,-477.1454220423739,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram6,-34.29610157445528,-34.08181586016956,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.29610157445528,-480.1454220423739,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram6,-34.29610157445528,-34.08181586016956,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.12001760525072,-477.68024647351,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram7,-34.214441040599816,-34.12001760525072,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.214441040599816,-479.0021745683974,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram7,-34.214441040599816,-34.12001760525072,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.03184613138165,-476.44584583934306,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram8,-34.19769813815932,-34.03184613138165,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.19769813815932,-478.76777393423043,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram8,-34.19769813815932,-34.03184613138165,FALSE
most people were buying one restaurant and Name was n't buying few red .,-34.183279088023745,-478.56590723233245,bad,ellipsis_n_bar_1,605,syntax,ellipsis,trigram9,-34.29649069521812,-34.183279088023745,FALSE
most people were buying one red restaurant and Name was n't buying few .,-34.29649069521812,-480.15086973305364,good,ellipsis_n_bar_1,605,syntax,ellipsis,trigram9,-34.29649069521812,-34.183279088023745,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-33.99123625829434,-543.8597801327095,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram1,-33.99123625829434,-34.14495073445918,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.14495073445918,-546.3192117513469,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram1,-33.99123625829434,-34.14495073445918,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-34.09614325392237,-545.5382920627579,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram10,-34.09614325392237,-34.09614325392237,FALSE
that popsicle looked like one picture and Name looked like five out in the open .,-34.09614325392237,-545.5382920627579,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram10,-34.09614325392237,-34.09614325392237,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-34.018166597822784,-544.2906655651645,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram2,-34.018166597822784,-34.048505774520926,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.048505774520926,-544.7760923923348,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram2,-34.018166597822784,-34.048505774520926,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-33.97624566343044,-543.619930614887,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram3,-33.97624566343044,-34.12996013959527,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.12996013959527,-546.0793622335243,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram3,-33.97624566343044,-34.12996013959527,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-33.964246635409054,-543.4279461665449,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram4,-33.964246635409054,-34.05040361186241,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.05040361186241,-544.8064577897985,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram4,-33.964246635409054,-34.05040361186241,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-33.95168238021043,-543.2269180833669,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram5,-33.95168238021043,-34.02139970629918,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.02139970629918,-544.3423953007868,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram5,-33.95168238021043,-34.02139970629918,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-33.96801030696018,-543.4881649113629,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram6,-33.96801030696018,-34.09301030696018,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.09301030696018,-545.4881649113629,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram6,-33.96801030696018,-34.09301030696018,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-34.077807389628326,-545.2449182340532,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram7,-34.077807389628326,-34.10814656632647,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.10814656632647,-545.7303450612235,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram7,-34.077807389628326,-34.10814656632647,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-34.05230338355982,-544.8368541369571,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram8,-34.05230338355982,-34.1053031902195,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.1053031902195,-545.684851043512,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram8,-34.05230338355982,-34.1053031902195,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-34.053727525485115,-544.8596404077618,good,ellipsis_n_bar_1,670,syntax,ellipsis,trigram9,-34.053727525485115,-34.14216736919004,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-34.14216736919004,-546.2746779070407,bad,ellipsis_n_bar_1,670,syntax,ellipsis,trigram9,-34.053727525485115,-34.14216736919004,TRUE
Name has one car and the lady has three rough .,-33.42910559014872,-367.7201614916359,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram1,-33.36210871795179,-33.42910559014872,TRUE
Name has one rough car and the lady has three .,-33.36210871795179,-366.98319589746967,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram1,-33.36210871795179,-33.42910559014872,TRUE
Name has one car and the lady has three rough .,-33.548976877713464,-369.0387456548481,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram10,-33.48198000551653,-33.548976877713464,TRUE
Name has one rough car and the lady has three .,-33.48198000551653,-368.3017800606819,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram10,-33.48198000551653,-33.548976877713464,TRUE
Name has one car and the lady has three rough .,-33.70337507297898,-370.73712580276873,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram2,-33.506109163756946,-33.70337507297898,TRUE
Name has one rough car and the lady has three .,-33.506109163756946,-368.5672008013264,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram2,-33.506109163756946,-33.70337507297898,TRUE
Name has one car and the lady has three rough .,-33.58759045089771,-369.46349495987477,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram3,-33.56737295804894,-33.58759045089771,TRUE
Name has one rough car and the lady has three .,-33.56737295804894,-369.24110253853837,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram3,-33.56737295804894,-33.58759045089771,TRUE
Name has one car and the lady has three rough .,-33.84023871754207,-372.2426258929628,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram4,-33.594744197711066,-33.84023871754207,TRUE
Name has one rough car and the lady has three .,-33.594744197711066,-369.5421861748217,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram4,-33.594744197711066,-33.84023871754207,TRUE
Name has one car and the lady has three rough .,-33.626090283421284,-369.8869931176341,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram5,-33.53518119251219,-33.626090283421284,TRUE
Name has one rough car and the lady has three .,-33.53518119251219,-368.8869931176341,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram5,-33.53518119251219,-33.626090283421284,TRUE
Name has one car and the lady has three rough .,-33.488218751159174,-368.3704062627509,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram6,-33.39730966025008,-33.488218751159174,TRUE
Name has one rough car and the lady has three .,-33.39730966025008,-367.3704062627509,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram6,-33.39730966025008,-33.488218751159174,TRUE
Name has one car and the lady has three rough .,-33.87532104204459,-372.62853146249046,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram7,-33.52919786731208,-33.87532104204459,TRUE
Name has one rough car and the lady has three .,-33.52919786731208,-368.8211765404329,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram7,-33.52919786731208,-33.87532104204459,TRUE
Name has one car and the lady has three rough .,-33.46567558552343,-368.12243144075774,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram8,-33.421545873962494,-33.46567558552343,TRUE
Name has one rough car and the lady has three .,-33.421545873962494,-367.63700461358746,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram8,-33.421545873962494,-33.46567558552343,TRUE
Name has one car and the lady has three rough .,-33.56595417318893,-369.2254959050782,bad,ellipsis_n_bar_1,74,syntax,ellipsis,trigram9,-33.44063493471131,-33.56595417318893,TRUE
Name has one rough car and the lady has three .,-33.44063493471131,-367.84698428182446,good,ellipsis_n_bar_1,74,syntax,ellipsis,trigram9,-33.44063493471131,-33.56595417318893,TRUE
Name was n't breaking one white glass and Name was n't breaking two .,-33.78848698173868,-473.0388177443415,good,ellipsis_n_bar_1,770,syntax,ellipsis,trigram1,-33.78848698173868,-33.98398452417912,TRUE
Name was n't breaking one glass and Name was n't breaking two white .,-33.98398452417912,-475.7757833385077,bad,ellipsis_n_bar_1,770,syntax,ellipsis,trigram1,-33.78848698173868,-33.98398452417912,TRUE
Name was n't breaking one white glass and Name was n't breaking two .,-33.73194410023513,-472.2472174032918,good,ellipsis_n_bar_1,770,syntax,ellipsis,trigram10,-33.73194410023513,-33.97425248757647,TRUE
Name was n't breaking one glass and Name was n't breaking two white .,-33.97425248757647,-475.6395348260706,bad,ellipsis_n_bar_1,770,syntax,ellipsis,trigram10,-33.73194410023513,-33.97425248757647,TRUE
Name was n't breaking one white glass and Name was n't breaking two .,-33.71897996563156,-472.0657195188419,good,ellipsis_n_bar_1,770,syntax,ellipsis,trigram2,-33.71897996563156,-33.914477508072004,TRUE
Name was n't breaking one glass and Name was n't breaking two white .,-33.914477508072004,-474.80268511300807,bad,ellipsis_n_bar_1,770,syntax,ellipsis,trigram2,-33.71897996563156,-33.914477508072004,TRUE
