Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who should Name bother *T* and those boxes ?,-34.35518643674646,-309.1966779307181,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram2,-33.11576220240733,-34.35518643674646,TRUE
who could Name and those boxes bother *T* ?,-33.15812529496421,-298.4231276546779,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram3,-33.15812529496421,-34.39058045218541,TRUE
who should Name bother *T* and those boxes ?,-34.39058045218541,-309.5152240696687,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram3,-33.15812529496421,-34.39058045218541,TRUE
who could Name and those boxes bother *T* ?,-33.171500498491525,-298.5435044864237,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram4,-33.171500498491525,-34.39364443038301,TRUE
who should Name bother *T* and those boxes ?,-34.39364443038301,-309.5427998734471,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram4,-33.171500498491525,-34.39364443038301,TRUE
who could Name and those boxes bother *T* ?,-33.162366381687924,-298.46129743519134,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram5,-33.162366381687924,-34.390580368524716,TRUE
who should Name bother *T* and those boxes ?,-34.390580368524716,-309.5152233167224,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram5,-33.162366381687924,-34.390580368524716,TRUE
who could Name and those boxes bother *T* ?,-33.136624500580005,-298.22962050522005,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram6,-33.136624500580005,-34.367530145883855,TRUE
who should Name bother *T* and those boxes ?,-34.367530145883855,-309.3077713129547,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram6,-33.136624500580005,-34.367530145883855,TRUE
who could Name and those boxes bother *T* ?,-33.19517390255783,-298.7565651230205,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram7,-33.19517390255783,-34.428726754885524,TRUE
who should Name bother *T* and those boxes ?,-34.428726754885524,-309.8585407939697,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram7,-33.19517390255783,-34.428726754885524,TRUE
who could Name and those boxes bother *T* ?,-33.17227863740473,-298.55050773664254,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram8,-33.17227863740473,-34.41198385244504,TRUE
who should Name bother *T* and those boxes ?,-34.41198385244504,-309.70785467200534,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram8,-33.17227863740473,-34.41198385244504,TRUE
who could Name and those boxes bother *T* ?,-33.229402953251764,-299.06462657926585,good,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram9,-33.229402953251764,-34.43934783807526,TRUE
who should Name bother *T* and those boxes ?,-34.43934783807526,-309.9541305426773,bad,coordinate_structure_constraint_object_extraction,137,syntax,island_effects,trigram9,-33.229402953251764,-34.43934783807526,TRUE
who had Name and Name left *T* ?,-32.45000579450786,-259.6000463560629,good,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram1,-32.45000579450786,-32.8783887155186,TRUE
who has Name left *T* and Name ?,-32.8783887155186,-263.0271097241488,bad,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram1,-32.45000579450786,-32.8783887155186,TRUE
who had Name and Name left *T* ?,-32.464326364290635,-259.7146109143251,good,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram10,-32.464326364290635,-33.05804601430706,TRUE
who has Name left *T* and Name ?,-33.05804601430706,-264.4643681144565,bad,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram10,-32.464326364290635,-33.05804601430706,TRUE
who had Name and Name left *T* ?,-32.403405220785274,-259.2272417662822,good,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram2,-32.403405220785274,-32.9859118979481,TRUE
who has Name left *T* and Name ?,-32.9859118979481,-263.8872951835848,bad,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram2,-32.403405220785274,-32.9859118979481,TRUE
who had Name and Name left *T* ?,-32.43094808772142,-259.44758470177135,good,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram3,-32.43094808772142,-32.92002333173293,TRUE
who has Name left *T* and Name ?,-32.92002333173293,-263.3601866538634,bad,coordinate_structure_constraint_object_extraction,138,syntax,island_effects,trigram3,-32.43094808772142,-32.92002333173293,TRUE
