Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had learned what those birds will look like *T* .,-32.90333467928671,-361.9366814721538,good,wh_vs_that_with_gap,207,syntax,filler_gap_dependency,trigram8,-32.90333467928671,-32.90333467928671,FALSE
Name had learned that those birds will look like *T* .,-32.72011336158415,-359.92124697742565,bad,wh_vs_that_with_gap,207,syntax,filler_gap_dependency,trigram9,-32.72011336158415,-32.72011336158415,FALSE
Name had learned what those birds will look like *T* .,-32.72011336158415,-359.92124697742565,good,wh_vs_that_with_gap,207,syntax,filler_gap_dependency,trigram9,-32.72011336158415,-32.72011336158415,FALSE
Name learned that all boys listen to *T* .,-33.26778001569295,-299.41002014123654,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram1,-33.26778001569295,-33.26778001569295,FALSE
Name learned who all boys listen to *T* .,-33.26778001569295,-299.41002014123654,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram1,-33.26778001569295,-33.26778001569295,FALSE
Name learned that all boys listen to *T* .,-33.35041555899323,-300.15374003093905,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram10,-33.35041555899323,-33.35041555899323,FALSE
Name learned who all boys listen to *T* .,-33.35041555899323,-300.15374003093905,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram10,-33.35041555899323,-33.35041555899323,FALSE
Name learned that all boys listen to *T* .,-33.31448396849692,-299.8303557164723,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram2,-33.31448396849692,-33.31448396849692,FALSE
Name learned who all boys listen to *T* .,-33.31448396849692,-299.8303557164723,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram2,-33.31448396849692,-33.31448396849692,FALSE
Name learned that all boys listen to *T* .,-33.23164127977813,-299.08477151800315,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram3,-33.23164127977813,-33.23164127977813,FALSE
Name learned who all boys listen to *T* .,-33.23164127977813,-299.08477151800315,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram3,-33.23164127977813,-33.23164127977813,FALSE
Name learned that all boys listen to *T* .,-33.28794612872002,-299.5915151584802,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram4,-33.28794612872002,-33.28794612872002,FALSE
Name learned who all boys listen to *T* .,-33.28794612872002,-299.5915151584802,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram4,-33.28794612872002,-33.28794612872002,FALSE
Name learned that all boys listen to *T* .,-33.27362836287981,-299.46265526591833,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram5,-33.27362836287981,-33.27362836287981,FALSE
Name learned who all boys listen to *T* .,-33.27362836287981,-299.46265526591833,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram5,-33.27362836287981,-33.27362836287981,FALSE
Name learned that all boys listen to *T* .,-33.216691034259625,-298.9502193083366,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram6,-33.216691034259625,-33.216691034259625,FALSE
Name learned who all boys listen to *T* .,-33.216691034259625,-298.9502193083366,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram6,-33.216691034259625,-33.216691034259625,FALSE
Name learned that all boys listen to *T* .,-33.261635006219336,-299.354715055974,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram7,-33.261635006219336,-33.261635006219336,FALSE
Name learned who all boys listen to *T* .,-33.261635006219336,-299.354715055974,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram7,-33.261635006219336,-33.261635006219336,FALSE
Name learned that all boys listen to *T* .,-33.2601702730844,-299.34153245775957,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram8,-33.2601702730844,-33.2601702730844,FALSE
Name learned who all boys listen to *T* .,-33.2601702730844,-299.34153245775957,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram8,-33.2601702730844,-33.2601702730844,FALSE
Name learned that all boys listen to *T* .,-33.396234806370245,-300.5661132573322,bad,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram9,-33.396234806370245,-33.396234806370245,FALSE
Name learned who all boys listen to *T* .,-33.396234806370245,-300.5661132573322,good,wh_vs_that_with_gap,210,syntax,filler_gap_dependency,trigram9,-33.396234806370245,-33.396234806370245,FALSE
Name knows what a man could drop by *T* .,-33.537789305904546,-335.37789305904545,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.437789305904545,FALSE
Name knows that a man could drop by *T* .,-33.437789305904545,-334.37789305904545,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.437789305904545,FALSE
Name knows what a man could drop by *T* .,-33.55565639470869,-335.55656394708694,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram10,-33.55565639470869,-33.4556563947087,FALSE
Name knows that a man could drop by *T* .,-33.4556563947087,-334.55656394708694,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram10,-33.55565639470869,-33.4556563947087,FALSE
Name knows what a man could drop by *T* .,-33.51855421532188,-335.18554215321876,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.41855421532188,FALSE
Name knows that a man could drop by *T* .,-33.41855421532188,-334.18554215321876,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.41855421532188,FALSE
Name knows what a man could drop by *T* .,-33.54753519701886,-335.47535197018857,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-33.44753519701886,FALSE
Name knows that a man could drop by *T* .,-33.44753519701886,-334.47535197018857,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-33.44753519701886,FALSE
Name knows what a man could drop by *T* .,-33.557012208958426,-335.5701220895843,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-33.557012208958426,FALSE
Name knows that a man could drop by *T* .,-33.557012208958426,-335.5701220895843,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-33.557012208958426,FALSE
Name knows what a man could drop by *T* .,-33.543819813516414,-335.43819813516416,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram5,-33.543819813516414,-33.44381981351641,FALSE
Name knows that a man could drop by *T* .,-33.44381981351641,-334.43819813516416,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram5,-33.543819813516414,-33.44381981351641,FALSE
Name knows what a man could drop by *T* .,-33.53177494542204,-335.31774945422046,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram6,-33.53177494542204,-33.53177494542204,FALSE
Name knows that a man could drop by *T* .,-33.53177494542204,-335.31774945422046,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram6,-33.53177494542204,-33.53177494542204,FALSE
Name knows what a man could drop by *T* .,-33.578344181085946,-335.7834418108595,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-33.478344181085944,FALSE
Name knows that a man could drop by *T* .,-33.478344181085944,-334.7834418108595,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-33.478344181085944,FALSE
Name knows what a man could drop by *T* .,-33.57535163102046,-335.7535163102046,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-33.47535163102046,FALSE
Name knows that a man could drop by *T* .,-33.47535163102046,-334.7535163102046,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-33.47535163102046,FALSE
Name knows what a man could drop by *T* .,-33.600546109540744,-336.00546109540744,good,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram9,-33.600546109540744,-33.50054610954074,FALSE
Name knows that a man could drop by *T* .,-33.50054610954074,-335.00546109540744,bad,wh_vs_that_with_gap,242,syntax,filler_gap_dependency,trigram9,-33.600546109540744,-33.50054610954074,FALSE
Name knew who this lady would talk about *T* .,-33.537789305904546,-335.37789305904545,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.537789305904546,FALSE
Name knew that this lady would talk about *T* .,-33.537789305904546,-335.37789305904545,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-33.537789305904546,FALSE
Name knew who this lady would talk about *T* .,-33.4556563947087,-334.55656394708694,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram10,-33.4556563947087,-33.4556563947087,FALSE
Name knew that this lady would talk about *T* .,-33.4556563947087,-334.55656394708694,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram10,-33.4556563947087,-33.4556563947087,FALSE
Name knew who this lady would talk about *T* .,-33.51855421532188,-335.18554215321876,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.51855421532188,FALSE
Name knew that this lady would talk about *T* .,-33.51855421532188,-335.18554215321876,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.51855421532188,FALSE
Name knew who this lady would talk about *T* .,-33.44753519701886,-334.47535197018857,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram3,-33.44753519701886,-33.44753519701886,FALSE
Name knew that this lady would talk about *T* .,-33.44753519701886,-334.47535197018857,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram3,-33.44753519701886,-33.44753519701886,FALSE
Name knew who this lady would talk about *T* .,-33.45701220895843,-334.5701220895843,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram4,-33.45701220895843,-33.45701220895843,FALSE
Name knew that this lady would talk about *T* .,-33.45701220895843,-334.5701220895843,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram4,-33.45701220895843,-33.45701220895843,FALSE
Name knew who this lady would talk about *T* .,-33.44381981351641,-334.43819813516416,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram5,-33.44381981351641,-33.44381981351641,FALSE
Name knew that this lady would talk about *T* .,-33.44381981351641,-334.43819813516416,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram5,-33.44381981351641,-33.44381981351641,FALSE
Name knew who this lady would talk about *T* .,-33.43177494542205,-334.31774945422046,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram6,-33.43177494542205,-33.43177494542205,FALSE
Name knew that this lady would talk about *T* .,-33.43177494542205,-334.31774945422046,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram6,-33.43177494542205,-33.43177494542205,FALSE
Name knew who this lady would talk about *T* .,-33.578344181085946,-335.7834418108595,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-33.578344181085946,FALSE
Name knew that this lady would talk about *T* .,-33.578344181085946,-335.7834418108595,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-33.578344181085946,FALSE
Name knew who this lady would talk about *T* .,-33.57535163102046,-335.7535163102046,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-33.57535163102046,FALSE
Name knew that this lady would talk about *T* .,-33.57535163102046,-335.7535163102046,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-33.57535163102046,FALSE
Name knew who this lady would talk about *T* .,-33.50054610954074,-335.00546109540744,good,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram9,-33.50054610954074,-33.50054610954074,FALSE
Name knew that this lady would talk about *T* .,-33.50054610954074,-335.00546109540744,bad,wh_vs_that_with_gap,271,syntax,filler_gap_dependency,trigram9,-33.50054610954074,-33.50054610954074,FALSE
Name did learn that some boys will talk about *T* .,-33.28871281594655,-366.1758409754121,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram1,-33.28871281594655,-33.28871281594655,FALSE
Name did learn who some boys will talk about *T* .,-33.28871281594655,-366.1758409754121,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram1,-33.28871281594655,-33.28871281594655,FALSE
Name did learn that some boys will talk about *T* .,-33.25358753289024,-365.7894628617926,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram10,-33.25358753289024,-33.25358753289024,FALSE
Name did learn who some boys will talk about *T* .,-33.25358753289024,-365.7894628617926,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram10,-33.25358753289024,-33.25358753289024,FALSE
Name did learn that some boys will talk about *T* .,-33.28011790648436,-366.0812969713279,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram2,-33.28011790648436,-33.28011790648436,FALSE
Name did learn who some boys will talk about *T* .,-33.28011790648436,-366.0812969713279,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram2,-33.28011790648436,-33.28011790648436,FALSE
Name did learn that some boys will talk about *T* .,-33.2187728003397,-365.4065008037367,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram3,-33.2187728003397,-33.2187728003397,FALSE
Name did learn who some boys will talk about *T* .,-33.2187728003397,-365.4065008037367,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram3,-33.2187728003397,-33.2187728003397,FALSE
Name did learn that some boys will talk about *T* .,-33.33107622046182,-366.64183842508,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram4,-33.33107622046182,-33.33107622046182,FALSE
Name did learn who some boys will talk about *T* .,-33.33107622046182,-366.64183842508,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram4,-33.33107622046182,-33.33107622046182,FALSE
Name did learn that some boys will talk about *T* .,-33.203983272997064,-365.2438160029677,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram5,-33.203983272997064,-33.203983272997064,FALSE
Name did learn who some boys will talk about *T* .,-33.203983272997064,-365.2438160029677,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram5,-33.203983272997064,-33.203983272997064,FALSE
Name did learn that some boys will talk about *T* .,-33.26162951618607,-365.8779246780467,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram6,-33.26162951618607,-33.26162951618607,FALSE
Name did learn who some boys will talk about *T* .,-33.26162951618607,-365.8779246780467,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram6,-33.26162951618607,-33.26162951618607,FALSE
Name did learn that some boys will talk about *T* .,-33.35365822462343,-366.89024047085775,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram7,-33.35365822462343,-33.35365822462343,FALSE
Name did learn who some boys will talk about *T* .,-33.35365822462343,-366.89024047085775,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram7,-33.35365822462343,-33.35365822462343,FALSE
Name did learn that some boys will talk about *T* .,-33.396195021872,-367.358145240592,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram8,-33.396195021872,-33.396195021872,FALSE
Name did learn who some boys will talk about *T* .,-33.396195021872,-367.358145240592,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram8,-33.396195021872,-33.396195021872,FALSE
Name did learn that some boys will talk about *T* .,-33.28389825805412,-366.12288083859534,bad,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram9,-33.28389825805412,-33.28389825805412,FALSE
Name did learn who some boys will talk about *T* .,-33.28389825805412,-366.12288083859534,good,wh_vs_that_with_gap,30,syntax,filler_gap_dependency,trigram9,-33.28389825805412,-33.28389825805412,FALSE
Name did n't learn who every woman sounds like *T* .,-32.89581026186588,-361.8539128805247,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram1,-32.89581026186588,-32.89581026186588,FALSE
Name did n't learn that every woman sounds like *T* .,-32.89581026186588,-361.8539128805247,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram1,-32.89581026186588,-32.89581026186588,FALSE
Name did n't learn who every woman sounds like *T* .,-32.8075065696531,-360.88257226618407,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram10,-32.8075065696531,-32.8075065696531,FALSE
Name did n't learn that every woman sounds like *T* .,-32.8075065696531,-360.88257226618407,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram10,-32.8075065696531,-32.8075065696531,FALSE
Name did n't learn who every woman sounds like *T* .,-32.705397170585506,-359.75936887644053,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram2,-32.705397170585506,-32.705397170585506,FALSE
Name did n't learn that every woman sounds like *T* .,-32.705397170585506,-359.75936887644053,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram2,-32.705397170585506,-32.705397170585506,FALSE
Name did n't learn who every woman sounds like *T* .,-32.77269183710256,-360.49961020812816,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram3,-32.77269183710256,-32.77269183710256,FALSE
Name did n't learn that every woman sounds like *T* .,-32.77269183710256,-360.49961020812816,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram3,-32.77269183710256,-32.77269183710256,FALSE
Name did n't learn who every woman sounds like *T* .,-32.89881372026514,-361.8869509229165,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram4,-32.89881372026514,-32.89881372026514,FALSE
Name did n't learn that every woman sounds like *T* .,-32.89881372026514,-361.8869509229165,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram4,-32.89881372026514,-32.89881372026514,FALSE
Name did n't learn who every woman sounds like *T* .,-32.91580827286595,-362.07389100152545,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram5,-32.91580827286595,-32.91580827286595,FALSE
Name did n't learn that every woman sounds like *T* .,-32.91580827286595,-362.07389100152545,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram5,-32.91580827286595,-32.91580827286595,FALSE
Name did n't learn who every woman sounds like *T* .,-33.11754201612051,-364.2929621773256,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram6,-33.11754201612051,-33.11754201612051,FALSE
Name did n't learn that every woman sounds like *T* .,-33.11754201612051,-364.2929621773256,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram6,-33.11754201612051,-33.11754201612051,FALSE
Name did n't learn who every woman sounds like *T* .,-32.883665042674124,-361.72031546941537,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram7,-32.883665042674124,-32.883665042674124,FALSE
Name did n't learn that every woman sounds like *T* .,-32.883665042674124,-361.72031546941537,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram7,-32.883665042674124,-32.883665042674124,FALSE
Name did n't learn who every woman sounds like *T* .,-32.888471158170084,-361.7731827398709,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram8,-32.888471158170084,-32.888471158170084,FALSE
Name did n't learn that every woman sounds like *T* .,-32.888471158170084,-361.7731827398709,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram8,-32.888471158170084,-32.888471158170084,FALSE
Name did n't learn who every woman sounds like *T* .,-32.80008661306436,-360.80095274370797,good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram9,-32.80008661306436,-32.80008661306436,FALSE
Name did n't learn that every woman sounds like *T* .,-32.80008661306436,-360.80095274370797,bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,trigram9,-32.80008661306436,-32.80008661306436,FALSE
Name did know that these children drop by *T* .,-33.17929305583243,-331.7929305583243,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram1,-32.97929305583243,-33.17929305583243,TRUE
Name did know what these children drop by *T* .,-32.97929305583243,-329.7929305583243,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram1,-32.97929305583243,-33.17929305583243,TRUE
Name did know that these children drop by *T* .,-33.23866389456447,-332.3866389456447,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram10,-33.23866389456447,-33.23866389456447,FALSE
Name did know what these children drop by *T* .,-33.23866389456447,-332.3866389456447,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram10,-33.23866389456447,-33.23866389456447,FALSE
Name did know that these children drop by *T* .,-33.17261105345814,-331.72611053458144,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram2,-33.01411480338603,-33.17261105345814,TRUE
Name did know what these children drop by *T* .,-33.01411480338603,-330.1411480338603,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram2,-33.01411480338603,-33.17261105345814,TRUE
Name did know that these children drop by *T* .,-33.20159203515513,-332.0159203515513,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram3,-33.04309578508301,-33.20159203515513,TRUE
Name did know what these children drop by *T* .,-33.04309578508301,-330.4309578508301,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram3,-33.04309578508301,-33.20159203515513,TRUE
Name did know that these children drop by *T* .,-33.324819399469696,-333.248193994697,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram4,-33.1248193994697,-33.324819399469696,TRUE
Name did know what these children drop by *T* .,-33.1248193994697,-331.248193994697,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram4,-33.1248193994697,-33.324819399469696,TRUE
Name did know that these children drop by *T* .,-33.1853235634443,-331.853235634443,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram5,-32.985323563444304,-33.1853235634443,TRUE
Name did know what these children drop by *T* .,-32.985323563444304,-329.853235634443,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram5,-32.985323563444304,-33.1853235634443,TRUE
Name did know that these children drop by *T* .,-33.251039453216286,-332.5103945321629,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram6,-33.251039453216286,-33.251039453216286,FALSE
Name did know what these children drop by *T* .,-33.251039453216286,-332.5103945321629,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram6,-33.251039453216286,-33.251039453216286,FALSE
Name did know that these children drop by *T* .,-33.246151371597215,-332.46151371597216,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram7,-33.246151371597215,-33.246151371597215,FALSE
Name did know what these children drop by *T* .,-33.246151371597215,-332.46151371597216,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram7,-33.246151371597215,-33.246151371597215,FALSE
Name did know that these children drop by *T* .,-33.2946161388147,-332.946161388147,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram8,-33.1946161388147,-33.2946161388147,TRUE
Name did know what these children drop by *T* .,-33.1946161388147,-331.946161388147,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram8,-33.1946161388147,-33.2946161388147,TRUE
Name did know that these children drop by *T* .,-33.268353300052006,-332.6835330005201,bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram9,-33.06835330005201,-33.268353300052006,TRUE
Name did know what these children drop by *T* .,-33.06835330005201,-330.6835330005201,good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,trigram9,-33.06835330005201,-33.268353300052006,TRUE
Name had n't learned that most men were n't going to *T* .,-33.41205379298973,-434.3566993088665,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram1,-33.41205379298973,-33.41205379298973,FALSE
Name had n't learned what most men were n't going to *T* .,-33.41205379298973,-434.3566993088665,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram1,-33.41205379298973,-33.41205379298973,FALSE
Name had n't learned that most men were n't going to *T* .,-33.520387361194665,-435.7650356955306,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram10,-33.520387361194665,-33.520387361194665,FALSE
Name had n't learned what most men were n't going to *T* .,-33.520387361194665,-435.7650356955306,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram10,-33.520387361194665,-33.520387361194665,FALSE
Name had n't learned that most men were n't going to *T* .,-33.40393088180447,-434.25110146345816,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram2,-33.40393088180447,-33.40393088180447,FALSE
Name had n't learned what most men were n't going to *T* .,-33.40393088180447,-434.25110146345816,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,trigram2,-33.40393088180447,-33.40393088180447,FALSE
