Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which hats might Name see ?,-33.52540220277819,-201.15241321666915,good,left_branch_island_simple_question,129,syntax,island_effects,trigram4,-33.52540220277819,-34.22697776371635,TRUE
which might Name see hats ?,-34.390580368524716,-206.3434822111483,bad,left_branch_island_simple_question,129,syntax,island_effects,trigram5,-33.60717374883453,-34.390580368524716,TRUE
which hats might Name see ?,-33.60717374883453,-201.64304249300721,good,left_branch_island_simple_question,129,syntax,island_effects,trigram5,-33.60717374883453,-34.390580368524716,TRUE
which might Name see hats ?,-34.367530145883855,-206.20518087530314,bad,left_branch_island_simple_question,129,syntax,island_effects,trigram6,-33.526797792657455,-34.367530145883855,TRUE
which hats might Name see ?,-33.526797792657455,-201.1607867559447,good,left_branch_island_simple_question,129,syntax,island_effects,trigram6,-33.526797792657455,-34.367530145883855,TRUE
which might Name see hats ?,-34.26206008821886,-205.57236052931316,bad,left_branch_island_simple_question,129,syntax,island_effects,trigram7,-33.674799762209354,-34.26206008821886,TRUE
which hats might Name see ?,-33.674799762209354,-202.04879857325614,good,left_branch_island_simple_question,129,syntax,island_effects,trigram7,-33.674799762209354,-34.26206008821886,TRUE
which might Name see hats ?,-34.41198385244504,-206.47190311467025,bad,left_branch_island_simple_question,129,syntax,island_effects,trigram8,-33.55710334962088,-34.41198385244504,TRUE
which hats might Name see ?,-33.55710334962088,-201.34262009772527,good,left_branch_island_simple_question,129,syntax,island_effects,trigram8,-33.55710334962088,-34.41198385244504,TRUE
which might Name see hats ?,-34.272681171408585,-205.63608702845153,bad,left_branch_island_simple_question,129,syntax,island_effects,trigram9,-33.63812201773232,-34.272681171408585,TRUE
which hats might Name see ?,-33.63812201773232,-201.82873210639391,good,left_branch_island_simple_question,129,syntax,island_effects,trigram9,-33.63812201773232,-34.272681171408585,TRUE
whose hair had Name seen ?,-34.38291041708778,-206.29746250252668,good,left_branch_island_simple_question,134,syntax,island_effects,trigram1,-34.38291041708778,-34.04957708375445,FALSE
whose had Name seen hair ?,-34.04957708375445,-204.29746250252668,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram1,-34.38291041708778,-34.04957708375445,FALSE
whose hair had Name seen ?,-34.4028239161479,-206.4169434968874,good,left_branch_island_simple_question,134,syntax,island_effects,trigram10,-34.4028239161479,-34.13866349936104,FALSE
whose had Name seen hair ?,-34.13866349936104,-204.83198099616624,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram10,-34.4028239161479,-34.13866349936104,FALSE
whose hair had Name seen ?,-34.35518643674646,-206.13111862047873,good,left_branch_island_simple_question,134,syntax,island_effects,trigram2,-34.35518643674646,-34.09102601995959,FALSE
whose had Name seen hair ?,-34.09102601995959,-204.54615611975757,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram2,-34.35518643674646,-34.09102601995959,FALSE
whose hair had Name seen ?,-34.39058045218541,-206.34348271311248,good,left_branch_island_simple_question,134,syntax,island_effects,trigram3,-34.39058045218541,-34.12642003539855,FALSE
whose had Name seen hair ?,-34.12642003539855,-204.75852021239132,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram3,-34.39058045218541,-34.12642003539855,FALSE
whose hair had Name seen ?,-34.39364443038301,-206.3618665822981,good,left_branch_island_simple_question,134,syntax,island_effects,trigram4,-34.39364443038301,-34.060311097049684,FALSE
whose had Name seen hair ?,-34.060311097049684,-204.3618665822981,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram4,-34.39364443038301,-34.060311097049684,FALSE
whose hair had Name seen ?,-34.390580368524716,-206.3434822111483,good,left_branch_island_simple_question,134,syntax,island_effects,trigram5,-34.390580368524716,-34.390580368524716,FALSE
whose had Name seen hair ?,-34.390580368524716,-206.3434822111483,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram5,-34.390580368524716,-34.390580368524716,FALSE
whose hair had Name seen ?,-34.367530145883855,-206.20518087530314,good,left_branch_island_simple_question,134,syntax,island_effects,trigram6,-34.367530145883855,-34.034196812550526,FALSE
whose had Name seen hair ?,-34.034196812550526,-204.20518087530314,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram6,-34.367530145883855,-34.034196812550526,FALSE
whose hair had Name seen ?,-34.428726754885524,-206.57236052931316,good,left_branch_island_simple_question,134,syntax,island_effects,trigram7,-34.428726754885524,-34.095393421552195,FALSE
whose had Name seen hair ?,-34.095393421552195,-204.57236052931316,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram7,-34.428726754885524,-34.095393421552195,FALSE
whose hair had Name seen ?,-34.41198385244504,-206.47190311467025,good,left_branch_island_simple_question,134,syntax,island_effects,trigram8,-34.41198385244504,-34.07865051911171,FALSE
whose had Name seen hair ?,-34.07865051911171,-204.47190311467025,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram8,-34.41198385244504,-34.07865051911171,FALSE
whose hair had Name seen ?,-34.43934783807526,-206.63608702845153,good,left_branch_island_simple_question,134,syntax,island_effects,trigram9,-34.43934783807526,-34.05235982226069,FALSE
whose had Name seen hair ?,-34.05235982226069,-204.31415893356416,bad,left_branch_island_simple_question,134,syntax,island_effects,trigram9,-34.43934783807526,-34.05235982226069,FALSE
what driver does Name help ?,-34.216243750421114,-205.29746250252668,good,left_branch_island_simple_question,136,syntax,island_effects,trigram1,-34.216243750421114,-32.38296912766639,FALSE
what does Name help driver ?,-32.38296912766639,-194.29781476599837,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram1,-34.216243750421114,-32.38296912766639,FALSE
what driver does Name help ?,-34.4028239161479,-206.4169434968874,good,left_branch_island_simple_question,136,syntax,island_effects,trigram10,-34.4028239161479,-32.36710406268111,FALSE
what does Name help driver ?,-32.36710406268111,-194.20262437608665,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram10,-34.4028239161479,-32.36710406268111,FALSE
what driver does Name help ?,-34.188519770079786,-205.13111862047873,good,left_branch_island_simple_question,136,syntax,island_effects,trigram2,-34.188519770079786,-32.791956708901246,FALSE
what does Name help driver ?,-32.791956708901246,-196.7517402534075,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram2,-34.188519770079786,-32.791956708901246,FALSE
what driver does Name help ?,-34.22391378551875,-205.34348271311248,good,left_branch_island_simple_question,136,syntax,island_effects,trigram3,-34.22391378551875,-32.39329608674219,FALSE
what does Name help driver ?,-32.39329608674219,-194.35977652045312,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram3,-34.22391378551875,-32.39329608674219,FALSE
what driver does Name help ?,-34.22697776371635,-205.3618665822981,good,left_branch_island_simple_question,136,syntax,island_effects,trigram4,-34.22697776371635,-32.52991203814893,FALSE
what does Name help driver ?,-32.52991203814893,-195.1794722288936,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram4,-34.22697776371635,-32.52991203814893,FALSE
what driver does Name help ?,-34.390580368524716,-206.3434822111483,good,left_branch_island_simple_question,136,syntax,island_effects,trigram5,-34.390580368524716,-32.36604621436768,FALSE
what does Name help driver ?,-32.36604621436768,-194.19627728620608,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram5,-34.390580368524716,-32.36604621436768,FALSE
what driver does Name help ?,-34.20086347921719,-205.20518087530314,good,left_branch_island_simple_question,136,syntax,island_effects,trigram6,-34.20086347921719,-32.21751146872095,FALSE
what does Name help driver ?,-32.21751146872095,-193.30506881232571,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram6,-34.20086347921719,-32.21751146872095,FALSE
what driver does Name help ?,-34.26206008821886,-205.57236052931316,good,left_branch_island_simple_question,136,syntax,island_effects,trigram7,-34.26206008821886,-32.36271516194555,FALSE
what does Name help driver ?,-32.36271516194555,-194.1762909716733,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram7,-34.26206008821886,-32.36271516194555,FALSE
what driver does Name help ?,-34.14782343565818,-204.8869406139491,good,left_branch_island_simple_question,136,syntax,island_effects,trigram8,-34.14782343565818,-32.39324393464812,FALSE
what does Name help driver ?,-32.39324393464812,-194.3594636078887,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram8,-34.14782343565818,-32.39324393464812,FALSE
what driver does Name help ?,-34.17518742128839,-205.05112452773037,good,left_branch_island_simple_question,136,syntax,island_effects,trigram9,-34.17518742128839,-32.481315696477004,FALSE
what does Name help driver ?,-32.481315696477004,-194.88789417886204,bad,left_branch_island_simple_question,136,syntax,island_effects,trigram9,-34.17518742128839,-32.481315696477004,FALSE
whose had some drawing looked like cars ?,-34.18479010449764,-273.4783208359811,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram1,-34.25791041708778,-34.18479010449764,FALSE
whose cars had some drawing looked like ?,-34.25791041708778,-274.0632833367022,good,left_branch_island_simple_question,151,syntax,island_effects,trigram1,-34.25791041708778,-34.18479010449764,FALSE
whose had some drawing looked like cars ?,-34.1528239161479,-273.2225913291832,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram10,-34.2778239161479,-34.1528239161479,FALSE
whose cars had some drawing looked like ?,-34.2778239161479,-274.2225913291832,good,left_branch_island_simple_question,151,syntax,island_effects,trigram10,-34.2778239161479,-34.1528239161479,FALSE
whose had some drawing looked like cars ?,-34.10518643674646,-272.84149149397166,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram2,-34.15706612415631,-34.10518643674646,FALSE
whose cars had some drawing looked like ?,-34.15706612415631,-273.25652899325047,good,left_branch_island_simple_question,151,syntax,island_effects,trigram2,-34.15706612415631,-34.10518643674646,FALSE
whose had some drawing looked like cars ?,-34.10033944032449,-272.8027155225959,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram3,-34.19246013959527,-34.10033944032449,FALSE
whose cars had some drawing looked like ?,-34.19246013959527,-273.53968111676215,good,left_branch_island_simple_question,151,syntax,island_effects,trigram3,-34.19246013959527,-34.10033944032449,FALSE
whose had some drawing looked like cars ?,-34.19552411779287,-273.56419294234297,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram4,-34.14364443038301,-34.19552411779287,TRUE
whose cars had some drawing looked like ?,-34.14364443038301,-273.1491554430641,good,left_branch_island_simple_question,151,syntax,island_effects,trigram4,-34.14364443038301,-34.19552411779287,TRUE
whose had some drawing looked like cars ?,-34.265580368524716,-274.12464294819773,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram5,-34.265580368524716,-34.265580368524716,FALSE
whose cars had some drawing looked like ?,-34.265580368524716,-274.12464294819773,good,left_branch_island_simple_question,151,syntax,island_effects,trigram5,-34.265580368524716,-34.265580368524716,FALSE
whose had some drawing looked like cars ?,-34.16940983329371,-273.3552786663497,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram6,-34.117530145883855,-34.16940983329371,TRUE
whose cars had some drawing looked like ?,-34.117530145883855,-272.94024116707084,good,left_branch_island_simple_question,151,syntax,island_effects,trigram6,-34.117530145883855,-34.16940983329371,TRUE
whose had some drawing looked like cars ?,-34.23060644229538,-273.84485153836306,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram7,-34.303726754885524,-34.23060644229538,FALSE
whose cars had some drawing looked like ?,-34.303726754885524,-274.4298140390842,good,left_branch_island_simple_question,151,syntax,island_effects,trigram7,-34.303726754885524,-34.23060644229538,FALSE
whose had some drawing looked like cars ?,-34.2138635398549,-273.7109083188392,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram8,-34.2138635398549,-34.2138635398549,FALSE
whose cars had some drawing looked like ?,-34.2138635398549,-273.7109083188392,good,left_branch_island_simple_question,151,syntax,island_effects,trigram8,-34.2138635398549,-34.2138635398549,FALSE
whose had some drawing looked like cars ?,-34.31434783807526,-274.51478270460206,bad,left_branch_island_simple_question,151,syntax,island_effects,trigram9,-34.31434783807526,-34.31434783807526,FALSE
whose cars had some drawing looked like ?,-34.31434783807526,-274.51478270460206,good,left_branch_island_simple_question,151,syntax,island_effects,trigram9,-34.31434783807526,-34.31434783807526,FALSE
which lady has Name seen ?,-34.38291041708778,-206.29746250252668,good,left_branch_island_simple_question,155,syntax,island_effects,trigram1,-34.38291041708778,-34.04957708375445,FALSE
which has Name seen lady ?,-34.04957708375445,-204.29746250252668,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram1,-34.38291041708778,-34.04957708375445,FALSE
which lady has Name seen ?,-34.4028239161479,-206.4169434968874,good,left_branch_island_simple_question,155,syntax,island_effects,trigram10,-34.4028239161479,-34.069490582814566,FALSE
which has Name seen lady ?,-34.069490582814566,-204.4169434968874,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram10,-34.4028239161479,-34.069490582814566,FALSE
which lady has Name seen ?,-34.35518643674646,-206.13111862047873,good,left_branch_island_simple_question,155,syntax,island_effects,trigram2,-34.35518643674646,-33.92435935329293,FALSE
which has Name seen lady ?,-33.92435935329293,-203.54615611975757,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram2,-34.35518643674646,-33.92435935329293,FALSE
which lady has Name seen ?,-34.39058045218541,-206.34348271311248,good,left_branch_island_simple_question,155,syntax,island_effects,trigram3,-34.39058045218541,-34.00359243637085,FALSE
which has Name seen lady ?,-34.00359243637085,-204.0215546182251,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram3,-34.39058045218541,-34.00359243637085,FALSE
which lady has Name seen ?,-34.39364443038301,-206.3618665822981,good,left_branch_island_simple_question,155,syntax,island_effects,trigram4,-34.39364443038301,-34.00665641456846,FALSE
which has Name seen lady ?,-34.00665641456846,-204.03993848741075,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram4,-34.39364443038301,-34.00665641456846,FALSE
which lady has Name seen ?,-34.390580368524716,-206.3434822111483,good,left_branch_island_simple_question,155,syntax,island_effects,trigram5,-34.390580368524716,-34.00359235271016,FALSE
which has Name seen lady ?,-34.00359235271016,-204.02155411626094,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram5,-34.390580368524716,-34.00359235271016,FALSE
which lady has Name seen ?,-34.367530145883855,-206.20518087530314,good,left_branch_island_simple_question,155,syntax,island_effects,trigram6,-34.367530145883855,-33.9805421300693,FALSE
which has Name seen lady ?,-33.9805421300693,-203.8832527804158,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram6,-34.367530145883855,-33.9805421300693,FALSE
which lady has Name seen ?,-34.428726754885524,-206.57236052931316,good,left_branch_island_simple_question,155,syntax,island_effects,trigram7,-34.428726754885524,-34.095393421552195,FALSE
which has Name seen lady ?,-34.095393421552195,-204.57236052931316,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram7,-34.428726754885524,-34.095393421552195,FALSE
which lady has Name seen ?,-34.41198385244504,-206.47190311467025,good,left_branch_island_simple_question,155,syntax,island_effects,trigram8,-34.41198385244504,-33.98115676899152,FALSE
which has Name seen lady ?,-33.98115676899152,-203.8869406139491,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram8,-34.41198385244504,-33.98115676899152,FALSE
which lady has Name seen ?,-34.43934783807526,-206.63608702845153,good,left_branch_island_simple_question,155,syntax,island_effects,trigram9,-34.43934783807526,-34.17518742128839,FALSE
which has Name seen lady ?,-34.17518742128839,-205.05112452773037,bad,left_branch_island_simple_question,155,syntax,island_effects,trigram9,-34.43934783807526,-34.17518742128839,FALSE
what glove did Name wear ?,-34.216243750421114,-205.29746250252668,good,left_branch_island_simple_question,193,syntax,island_effects,trigram1,-34.216243750421114,-32.73991358456652,FALSE
what did Name wear glove ?,-32.73991358456652,-196.43948150739914,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram1,-34.216243750421114,-32.73991358456652,FALSE
what glove did Name wear ?,-34.23615724948123,-205.4169434968874,good,left_branch_island_simple_question,193,syntax,island_effects,trigram10,-34.23615724948123,-32.78550665390712,FALSE
what did Name wear glove ?,-32.78550665390712,-196.71303992344272,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram10,-34.23615724948123,-32.78550665390712,FALSE
what glove did Name wear ?,-34.188519770079786,-205.13111862047873,good,left_branch_island_simple_question,193,syntax,island_effects,trigram2,-34.188519770079786,-32.76147936604294,FALSE
what did Name wear glove ?,-32.76147936604294,-196.56887619625763,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram2,-34.188519770079786,-32.76147936604294,FALSE
what glove did Name wear ?,-34.22391378551875,-205.34348271311248,good,left_branch_island_simple_question,193,syntax,island_effects,trigram3,-34.22391378551875,-32.92268796517581,FALSE
what did Name wear glove ?,-32.92268796517581,-197.53612779105487,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram3,-34.22391378551875,-32.92268796517581,FALSE
what glove did Name wear ?,-34.39364443038301,-206.3618665822981,good,left_branch_island_simple_question,193,syntax,island_effects,trigram4,-34.39364443038301,-32.72094882829077,FALSE
what did Name wear glove ?,-32.72094882829077,-196.32569296974464,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram4,-34.39364443038301,-32.72094882829077,FALSE
what glove did Name wear ?,-34.22391370185805,-205.3434822111483,good,left_branch_island_simple_question,193,syntax,island_effects,trigram5,-34.22391370185805,-32.760353749603944,FALSE
what did Name wear glove ?,-32.760353749603944,-196.56212249762365,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram5,-34.22391370185805,-32.760353749603944,FALSE
what glove did Name wear ?,-34.20086347921719,-205.20518087530314,good,left_branch_island_simple_question,193,syntax,island_effects,trigram6,-34.20086347921719,-32.7716069380781,FALSE
what did Name wear glove ?,-32.7716069380781,-196.62964162846862,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram6,-34.20086347921719,-32.7716069380781,FALSE
what glove did Name wear ?,-34.26206008821886,-205.57236052931316,good,left_branch_island_simple_question,193,syntax,island_effects,trigram7,-34.26206008821886,-32.738801529485734,FALSE
what did Name wear glove ?,-32.738801529485734,-196.4328091769144,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram7,-34.26206008821886,-32.738801529485734,FALSE
what glove did Name wear ?,-34.245317185778376,-205.47190311467025,good,left_branch_island_simple_question,193,syntax,island_effects,trigram8,-34.245317185778376,-32.81827678174153,FALSE
what did Name wear glove ?,-32.81827678174153,-196.9096606904492,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram8,-34.245317185778376,-32.81827678174153,FALSE
what glove did Name wear ?,-34.272681171408585,-205.63608702845153,good,left_branch_island_simple_question,193,syntax,island_effects,trigram9,-34.272681171408585,-32.757883131622435,FALSE
what did Name wear glove ?,-32.757883131622435,-196.5472987897346,bad,left_branch_island_simple_question,193,syntax,island_effects,trigram9,-34.272681171408585,-32.757883131622435,FALSE
which cart has Name taken ?,-34.38291041708778,-206.29746250252668,good,left_branch_island_simple_question,209,syntax,island_effects,trigram1,-34.38291041708778,-34.216243750421114,FALSE
which has Name taken cart ?,-34.216243750421114,-205.29746250252668,bad,left_branch_island_simple_question,209,syntax,island_effects,trigram1,-34.38291041708778,-34.216243750421114,FALSE
which cart has Name taken ?,-34.4028239161479,-206.4169434968874,good,left_branch_island_simple_question,209,syntax,island_effects,trigram10,-34.4028239161479,-34.4028239161479,FALSE
which has Name taken cart ?,-34.4028239161479,-206.4169434968874,bad,left_branch_island_simple_question,209,syntax,island_effects,trigram10,-34.4028239161479,-34.4028239161479,FALSE
which cart has Name taken ?,-34.35518643674646,-206.13111862047873,good,left_branch_island_simple_question,209,syntax,island_effects,trigram2,-34.35518643674646,-34.35518643674646,FALSE
which has Name taken cart ?,-34.35518643674646,-206.13111862047873,bad,left_branch_island_simple_question,209,syntax,island_effects,trigram2,-34.35518643674646,-34.35518643674646,FALSE
which cart has Name taken ?,-34.39058045218541,-206.34348271311248,good,left_branch_island_simple_question,209,syntax,island_effects,trigram3,-34.39058045218541,-34.22391378551875,FALSE
