Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name has seen who the foot does n't bother Name .,-19.08856545693542,-229.06278548322504,bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,bigram9,-18.643274419424447,-19.08856545693542,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.604539994453415,-254.85901992789445,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram1,-19.20685345588093,-19.604539994453415,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.20685345588093,-249.68909492645213,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram1,-19.20685345588093,-19.604539994453415,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.694472801239808,-256.0281464161175,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram10,-19.240096601577616,-19.694472801239808,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.240096601577616,-250.12125582050902,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram10,-19.240096601577616,-19.694472801239808,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.61849705416432,-255.0404617041362,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram2,-19.175813400151743,-19.61849705416432,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.175813400151743,-249.28557420197268,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram2,-19.175813400151743,-19.61849705416432,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.63242011384113,-255.22146147993467,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram3,-19.144739344388466,-19.63242011384113,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.144739344388466,-248.88161147705003,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram3,-19.144739344388466,-19.63242011384113,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.55706425436118,-254.24183530669532,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram4,-19.127451754305703,-19.55706425436118,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.127451754305703,-248.65687280597416,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram4,-19.127451754305703,-19.55706425436118,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.612060161515345,-254.9567820996995,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram5,-19.214373622942865,-19.612060161515345,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.214373622942865,-249.7868570982572,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram5,-19.214373622942865,-19.612060161515345,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.64675704674822,-255.40784160772688,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram6,-19.13680653751133,-19.64675704674822,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.13680653751133,-248.77848498764723,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram6,-19.13680653751133,-19.64675704674822,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.526849851444027,-253.84904806877236,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram7,-19.061896457647222,-19.526849851444027,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.061896457647222,-247.8046539494139,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram7,-19.061896457647222,-19.526849851444027,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.57933600005213,-254.53136800067773,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram8,-19.226646576919737,-19.57933600005213,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.226646576919737,-249.94640549995657,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram8,-19.226646576919737,-19.57933600005213,TRUE
Name saw who a lot of mirrors have n't scared Name .,-19.620259212790923,-255.063369766282,bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram9,-19.11030870355403,-19.620259212790923,TRUE
Name saw a lot of mirrors that have n't scared Name .,-19.11030870355403,-248.43401314620237,good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,bigram9,-19.11030870355403,-19.620259212790923,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.24129165038276,-288.6193747557414,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram1,-19.24129165038276,-19.80137130770371,TRUE
Name has n't thought about who a girl should care for Name .,-19.80137130770371,-277.21919830785197,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram1,-19.24129165038276,-19.80137130770371,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.307183824282856,-289.60775736424284,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram10,-19.307183824282856,-19.881217734305377,TRUE
Name has n't thought about who a girl should care for Name .,-19.881217734305377,-278.33704828027527,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram10,-19.307183824282856,-19.881217734305377,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.214187946309277,-288.2128191946391,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram2,-19.214187946309277,-19.845934668927143,TRUE
Name has n't thought about who a girl should care for Name .,-19.845934668927143,-277.84308536498,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram2,-19.214187946309277,-19.845934668927143,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.22401433377264,-288.36021500658956,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram3,-19.22401433377264,-19.86170671636693,TRUE
Name has n't thought about who a girl should care for Name .,-19.86170671636693,-278.063894029137,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram3,-19.22401433377264,-19.86170671636693,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.16531428455074,-287.4797142682611,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram4,-19.16531428455074,-19.750403570018456,TRUE
Name has n't thought about who a girl should care for Name .,-19.750403570018456,-276.5056499802584,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram4,-19.16531428455074,-19.750403570018456,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.130757766651293,-286.9613664997694,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram5,-19.130757766651293,-19.7672857956158,TRUE
Name has n't thought about who a girl should care for Name .,-19.7672857956158,-276.7420011386212,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram5,-19.130757766651293,-19.7672857956158,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.186173746277444,-287.79260619416164,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram6,-19.186173746277444,-19.817475408690395,TRUE
Name has n't thought about who a girl should care for Name .,-19.817475408690395,-277.4446557216655,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram6,-19.186173746277444,-19.817475408690395,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.273653874259743,-289.1048081138961,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram7,-19.273653874259743,-19.88427378025671,TRUE
Name has n't thought about who a girl should care for Name .,-19.88427378025671,-278.37983292359394,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram7,-19.273653874259743,-19.88427378025671,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.11851804026077,-286.7777706039116,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram8,-19.11851804026077,-19.72134338717941,TRUE
Name has n't thought about who a girl should care for Name .,-19.72134338717941,-276.0988074205117,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram8,-19.11851804026077,-19.72134338717941,TRUE
Name has n't thought about a girl that *T* should care for Name .,-19.183603091592545,-287.7540463738882,good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram9,-19.183603091592545,-19.74673317175682,TRUE
Name has n't thought about who a girl should care for Name .,-19.74673317175682,-276.45426440459545,bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,bigram9,-19.183603091592545,-19.74673317175682,TRUE
Name did think about who fish hurt Name .,-18.877566977241475,-188.77566977241474,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram1,-18.523709883729577,-18.877566977241475,TRUE
Name did think about fish that *T* hurt Name .,-18.523709883729577,-203.76080872102534,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram1,-18.523709883729577,-18.877566977241475,TRUE
Name did think about who fish hurt Name .,-19.152977986006896,-191.52977986006897,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram10,-18.671404676796158,-19.152977986006896,TRUE
Name did think about fish that *T* hurt Name .,-18.671404676796158,-205.3854514447577,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram10,-18.671404676796158,-19.152977986006896,TRUE
Name did think about who fish hurt Name .,-19.09910641366036,-190.9910641366036,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram2,-18.551021607673075,-19.09910641366036,TRUE
Name did think about fish that *T* hurt Name .,-18.551021607673075,-204.0612376844038,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram2,-18.551021607673075,-19.09910641366036,TRUE
Name did think about who fish hurt Name .,-18.84616998663845,-188.46169986638452,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram3,-18.31440550563438,-18.84616998663845,TRUE
Name did think about fish that *T* hurt Name .,-18.31440550563438,-201.45846056197817,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram3,-18.31440550563438,-18.84616998663845,TRUE
Name did think about who fish hurt Name .,-19.260287159119542,-192.60287159119542,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram4,-18.771256952255158,-19.260287159119542,TRUE
Name did think about fish that *T* hurt Name .,-18.771256952255158,-206.48382647480668,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram4,-18.771256952255158,-19.260287159119542,TRUE
Name did think about who fish hurt Name .,-18.90458352341261,-189.04583523412614,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram5,-18.478654599570397,-18.90458352341261,TRUE
Name did think about fish that *T* hurt Name .,-18.478654599570397,-203.26520059527434,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram5,-18.478654599570397,-18.90458352341261,TRUE
Name did think about who fish hurt Name .,-18.93340119818677,-189.3340119818677,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram6,-18.387902268644087,-18.93340119818677,TRUE
Name did think about fish that *T* hurt Name .,-18.387902268644087,-202.26692495508496,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram6,-18.387902268644087,-18.93340119818677,TRUE
Name did think about who fish hurt Name .,-19.15073014770102,-191.5073014770102,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram7,-18.60833711690451,-19.15073014770102,TRUE
Name did think about fish that *T* hurt Name .,-18.60833711690451,-204.69170828594963,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram7,-18.60833711690451,-19.15073014770102,TRUE
Name did think about who fish hurt Name .,-18.87943903018352,-188.7943903018352,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram8,-18.35752591853385,-18.87943903018352,TRUE
Name did think about fish that *T* hurt Name .,-18.35752591853385,-201.93278510387236,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram8,-18.35752591853385,-18.87943903018352,TRUE
Name did think about who fish hurt Name .,-19.042316240272104,-190.42316240272103,bad,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram9,-18.57344607933954,-19.042316240272104,TRUE
Name did think about fish that *T* hurt Name .,-18.57344607933954,-204.30790687273495,good,wh_questions_subject_gap,397,syntax,filler_gap_dependency,bigram9,-18.57344607933954,-19.042316240272104,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.23816272459576,-218.8579526951491,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram1,-18.23816272459576,-18.95070693156906,TRUE
Name should n't see who a mouth hurts Name .,-18.95070693156906,-208.45777624725963,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram1,-18.23816272459576,-18.95070693156906,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.045962957124665,-216.55155548549598,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram10,-18.045962957124665,-18.87937852948247,TRUE
Name should n't see who a mouth hurts Name .,-18.87937852948247,-207.67316382430718,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram10,-18.045962957124665,-18.87937852948247,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.20466333560421,-218.45596002725046,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram2,-18.20466333560421,-19.11751609773262,TRUE
Name should n't see who a mouth hurts Name .,-19.11751609773262,-210.2926770750588,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram2,-18.20466333560421,-19.11751609773262,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.000675946829393,-216.0081113619527,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram3,-18.000675946829393,-18.86681023840146,TRUE
Name should n't see who a mouth hurts Name .,-18.86681023840146,-207.53491262241607,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram3,-18.000675946829393,-18.86681023840146,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.374344221784156,-220.49213066140982,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram4,-18.374344221784156,-19.14440506375441,TRUE
Name should n't see who a mouth hurts Name .,-19.14440506375441,-210.5884557012985,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram4,-18.374344221784156,-19.14440506375441,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.146492614418182,-217.75791137301817,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram5,-18.146492614418182,-18.86155867883689,TRUE
Name should n't see who a mouth hurts Name .,-18.86155867883689,-207.4771454672058,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram5,-18.146492614418182,-18.86155867883689,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.12481717702045,-217.49780612424541,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram6,-18.12481717702045,-19.021574408454512,TRUE
Name should n't see who a mouth hurts Name .,-19.021574408454512,-209.23731849299963,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram6,-18.12481717702045,-19.021574408454512,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.05099962899524,-216.61199554794288,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram7,-18.05099962899524,-18.879592386586094,TRUE
Name should n't see who a mouth hurts Name .,-18.879592386586094,-207.67551625244704,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram7,-18.05099962899524,-18.879592386586094,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.05777329303531,-216.69327951642373,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram8,-18.05777329303531,-18.87849174283316,TRUE
Name should n't see who a mouth hurts Name .,-18.87849174283316,-207.66340917116474,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram8,-18.05777329303531,-18.87849174283316,TRUE
Name should n't see a mouth that *T* hurts Name .,-18.06518569683688,-216.7822283620426,good,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram9,-18.06518569683688,-18.86066722730542,TRUE
Name should n't see who a mouth hurts Name .,-18.86066722730542,-207.46733950035963,bad,wh_questions_subject_gap,454,syntax,filler_gap_dependency,bigram9,-18.06518569683688,-18.86066722730542,TRUE
those boys know this man that *T* sounded like Name .,-18.929495204113906,-227.1539424493668,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram1,-18.929495204113906,-19.143985545457728,TRUE
those boys know who this man sounded like Name .,-19.143985545457728,-210.58384100003502,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram1,-18.929495204113906,-19.143985545457728,TRUE
those boys know this man that *T* sounded like Name .,-19.04525759647561,-228.54309115770735,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram10,-19.04525759647561,-19.117736559112718,TRUE
those boys know who this man sounded like Name .,-19.117736559112718,-210.29510215023984,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram10,-19.04525759647561,-19.117736559112718,TRUE
those boys know this man that *T* sounded like Name .,-18.88920030795595,-226.6704036954714,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram2,-18.88920030795595,-19.274115240631826,TRUE
those boys know who this man sounded like Name .,-19.274115240631826,-212.01526764695006,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram2,-18.88920030795595,-19.274115240631826,TRUE
those boys know this man that *T* sounded like Name .,-19.00931980418567,-228.11183765022804,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram3,-19.00931980418567,-19.15661450289597,TRUE
those boys know who this man sounded like Name .,-19.15661450289597,-210.72275953185562,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram3,-19.00931980418567,-19.15661450289597,TRUE
those boys know this man that *T* sounded like Name .,-18.92503445746185,-227.10041348954226,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram4,-18.92503445746185,-19.18155147132678,TRUE
those boys know who this man sounded like Name .,-19.18155147132678,-210.9970661845946,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram4,-18.92503445746185,-19.18155147132678,TRUE
those boys know this man that *T* sounded like Name .,-18.975796543283472,-227.70955851940167,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram5,-18.975796543283472,-19.432111596735204,TRUE
those boys know who this man sounded like Name .,-19.432111596735204,-213.75322756408724,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram5,-18.975796543283472,-19.432111596735204,TRUE
those boys know this man that *T* sounded like Name .,-18.900344515163518,-226.80413418196218,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram6,-18.900344515163518,-19.19402323768897,TRUE
those boys know who this man sounded like Name .,-19.19402323768897,-211.1342556145787,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram6,-18.900344515163518,-19.19402323768897,TRUE
those boys know this man that *T* sounded like Name .,-19.08395668748336,-229.00748024980032,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram7,-19.08395668748336,-19.274156228982122,TRUE
those boys know who this man sounded like Name .,-19.274156228982122,-212.01571851880328,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram7,-19.08395668748336,-19.274156228982122,TRUE
those boys know this man that *T* sounded like Name .,-19.03281942325945,-228.3938330791134,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram8,-19.03281942325945,-19.15186143421409,TRUE
those boys know who this man sounded like Name .,-19.15186143421409,-210.67047577635503,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram8,-19.03281942325945,-19.15186143421409,TRUE
those boys know this man that *T* sounded like Name .,-19.01410515371168,-228.1692618445402,good,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram9,-19.01410515371168,-19.245414079436827,TRUE
those boys know who this man sounded like Name .,-19.245414079436827,-211.6995548738051,bad,wh_questions_subject_gap,459,syntax,filler_gap_dependency,bigram9,-19.01410515371168,-19.245414079436827,TRUE
Name could know the girl that *T* knew Name .,-18.86575540066352,-207.5233094072987,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram1,-18.86575540066352,-19.27605628800245,TRUE
Name could know who the girl knew Name .,-19.27605628800245,-192.7605628800245,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram1,-18.86575540066352,-19.27605628800245,TRUE
Name could know the girl that *T* knew Name .,-18.94948592125557,-208.44434513381128,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram10,-18.94948592125557,-19.395124362850726,TRUE
Name could know who the girl knew Name .,-19.395124362850726,-193.95124362850726,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram10,-18.94948592125557,-19.395124362850726,TRUE
Name could know the girl that *T* knew Name .,-18.779290873061925,-206.57219960368116,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram2,-18.779290873061925,-19.32389916500472,TRUE
Name could know who the girl knew Name .,-19.32389916500472,-193.23899165004718,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram2,-18.779290873061925,-19.32389916500472,TRUE
Name could know the girl that *T* knew Name .,-18.822129369336302,-207.04342306269936,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram3,-18.822129369336302,-19.256123553993547,TRUE
Name could know who the girl knew Name .,-19.256123553993547,-192.56123553993547,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram3,-18.822129369336302,-19.256123553993547,TRUE
Name could know the girl that *T* knew Name .,-18.874666363505145,-207.6213299985566,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram4,-18.874666363505145,-19.325494828777515,TRUE
Name could know who the girl knew Name .,-19.325494828777515,-193.25494828777514,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram4,-18.874666363505145,-19.325494828777515,TRUE
Name could know the girl that *T* knew Name .,-18.78969676033751,-206.6866643637126,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram5,-18.78969676033751,-19.295272582973464,TRUE
Name could know who the girl knew Name .,-19.295272582973464,-192.95272582973465,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram5,-18.78969676033751,-19.295272582973464,TRUE
Name could know the girl that *T* knew Name .,-18.793305143065663,-206.72635657372228,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram6,-18.793305143065663,-19.3793443600505,TRUE
Name could know who the girl knew Name .,-19.3793443600505,-193.793443600505,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram6,-18.793305143065663,-19.3793443600505,TRUE
Name could know the girl that *T* knew Name .,-18.91033058007609,-208.013636380837,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram7,-18.91033058007609,-19.41917996512823,TRUE
Name could know who the girl knew Name .,-19.41917996512823,-194.19179965128228,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram7,-18.91033058007609,-19.41917996512823,TRUE
Name could know the girl that *T* knew Name .,-18.825889836119764,-207.0847881973174,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram8,-18.825889836119764,-19.311631839672252,TRUE
Name could know who the girl knew Name .,-19.311631839672252,-193.11631839672256,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram8,-18.825889836119764,-19.311631839672252,TRUE
Name could know the girl that *T* knew Name .,-18.881838572319428,-207.70022429551372,good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram9,-18.881838572319428,-19.323051732477865,TRUE
Name could know who the girl knew Name .,-19.323051732477865,-193.23051732477865,bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,bigram9,-18.881838572319428,-19.323051732477865,TRUE
Name thinks about the door that *T* looked like that print .,-18.83097782983272,-244.8027117878254,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram1,-18.83097782983272,-19.332291486721427,TRUE
Name thinks about what the door looked like that print .,-19.332291486721427,-231.9874978406571,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram1,-18.83097782983272,-19.332291486721427,TRUE
Name thinks about the door that *T* looked like that print .,-18.883210300841636,-245.48173391094122,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram10,-18.883210300841636,-19.33353651709685,TRUE
Name thinks about what the door looked like that print .,-19.33353651709685,-232.0024382051622,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram10,-18.883210300841636,-19.33353651709685,TRUE
Name thinks about the door that *T* looked like that print .,-18.785119580026045,-244.20655454033857,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram2,-18.785119580026045,-19.37152575728548,TRUE
Name thinks about what the door looked like that print .,-19.37152575728548,-232.4583090874258,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,bigram2,-18.785119580026045,-19.37152575728548,TRUE
