Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
the snake hugged Name .,-17.868412897410106,-107.21047738446065,bad,animate_subject_trans,114,syntax,s-selection,bigram9,-16.18031941212553,-17.868412897410106,TRUE
Name hugged Name .,-16.18031941212553,-80.90159706062765,good,animate_subject_trans,114,syntax,s-selection,bigram9,-16.18031941212553,-17.868412897410106,TRUE
a restaurant could bring every rug .,-19.91953359756542,-159.35626878052335,bad,animate_subject_trans,119,syntax,s-selection,bigram1,-19.025062665127823,-19.91953359756542,TRUE
Name could bring every rug .,-19.025062665127823,-133.17543865589477,good,animate_subject_trans,119,syntax,s-selection,bigram1,-19.025062665127823,-19.91953359756542,TRUE
a restaurant could bring every rug .,-19.698807449335025,-157.5904595946802,bad,animate_subject_trans,119,syntax,s-selection,bigram10,-19.11208541490921,-19.698807449335025,TRUE
Name could bring every rug .,-19.11208541490921,-133.78459790436446,good,animate_subject_trans,119,syntax,s-selection,bigram10,-19.11208541490921,-19.698807449335025,TRUE
a restaurant could bring every rug .,-19.73080739957092,-157.84645919656737,bad,animate_subject_trans,119,syntax,s-selection,bigram2,-19.04903875288031,-19.73080739957092,TRUE
Name could bring every rug .,-19.04903875288031,-133.34327127016218,good,animate_subject_trans,119,syntax,s-selection,bigram2,-19.04903875288031,-19.73080739957092,TRUE
a restaurant could bring every rug .,-19.86611470343373,-158.92891762746987,bad,animate_subject_trans,119,syntax,s-selection,bigram3,-18.98088809873365,-19.86611470343373,TRUE
Name could bring every rug .,-18.98088809873365,-132.86621669113555,good,animate_subject_trans,119,syntax,s-selection,bigram3,-18.98088809873365,-19.86611470343373,TRUE
a restaurant could bring every rug .,-19.857760053781877,-158.862080430255,bad,animate_subject_trans,119,syntax,s-selection,bigram4,-19.146157284883284,-19.857760053781877,TRUE
Name could bring every rug .,-19.146157284883284,-134.02310099418298,good,animate_subject_trans,119,syntax,s-selection,bigram4,-19.146157284883284,-19.857760053781877,TRUE
a restaurant could bring every rug .,-19.765579270278085,-158.12463416222468,bad,animate_subject_trans,119,syntax,s-selection,bigram5,-18.977207608998302,-19.765579270278085,TRUE
Name could bring every rug .,-18.977207608998302,-132.84045326298812,good,animate_subject_trans,119,syntax,s-selection,bigram5,-18.977207608998302,-19.765579270278085,TRUE
a restaurant could bring every rug .,-19.66938000254846,-157.3550400203877,bad,animate_subject_trans,119,syntax,s-selection,bigram6,-19.04748628090574,-19.66938000254846,TRUE
Name could bring every rug .,-19.04748628090574,-133.3324039663402,good,animate_subject_trans,119,syntax,s-selection,bigram6,-19.04748628090574,-19.66938000254846,TRUE
a restaurant could bring every rug .,-19.710876505985837,-157.68701204788667,bad,animate_subject_trans,119,syntax,s-selection,bigram7,-19.09360850214273,-19.710876505985837,TRUE
Name could bring every rug .,-19.09360850214273,-133.6552595149991,good,animate_subject_trans,119,syntax,s-selection,bigram7,-19.09360850214273,-19.710876505985837,TRUE
a restaurant could bring every rug .,-20.08944587121385,-160.7155669697108,bad,animate_subject_trans,119,syntax,s-selection,bigram8,-19.333107759930407,-20.08944587121385,TRUE
Name could bring every rug .,-19.333107759930407,-135.33175431951284,good,animate_subject_trans,119,syntax,s-selection,bigram8,-19.333107759930407,-20.08944587121385,TRUE
a restaurant could bring every rug .,-19.94647961240852,-159.57183689926813,bad,animate_subject_trans,119,syntax,s-selection,bigram9,-19.11057725174072,-19.94647961240852,TRUE
Name could bring every rug .,-19.11057725174072,-133.77404076218502,good,animate_subject_trans,119,syntax,s-selection,bigram9,-19.11057725174072,-19.94647961240852,TRUE
that rabbit was watching Name .,-18.078069024919444,-126.5464831744361,bad,animate_subject_trans,123,syntax,s-selection,bigram1,-16.760826976338485,-18.078069024919444,TRUE
Name was watching Name .,-16.760826976338485,-100.56496185803091,good,animate_subject_trans,123,syntax,s-selection,bigram1,-16.760826976338485,-18.078069024919444,TRUE
that rabbit was watching Name .,-18.05627842410766,-126.39394896875362,bad,animate_subject_trans,123,syntax,s-selection,bigram10,-16.820460163026965,-18.05627842410766,TRUE
Name was watching Name .,-16.820460163026965,-100.92276097816179,good,animate_subject_trans,123,syntax,s-selection,bigram10,-16.820460163026965,-18.05627842410766,TRUE
that rabbit was watching Name .,-18.00850802071988,-126.05955614503915,bad,animate_subject_trans,123,syntax,s-selection,bigram2,-16.587728913056022,-18.00850802071988,TRUE
Name was watching Name .,-16.587728913056022,-99.52637347833613,good,animate_subject_trans,123,syntax,s-selection,bigram2,-16.587728913056022,-18.00850802071988,TRUE
that rabbit was watching Name .,-18.012693787053685,-126.08885650937579,bad,animate_subject_trans,123,syntax,s-selection,bigram3,-16.76079373967848,-18.012693787053685,TRUE
Name was watching Name .,-16.76079373967848,-100.56476243807089,good,animate_subject_trans,123,syntax,s-selection,bigram3,-16.76079373967848,-18.012693787053685,TRUE
that rabbit was watching Name .,-18.07181408126952,-126.50269856888664,bad,animate_subject_trans,123,syntax,s-selection,bigram4,-16.777945287406684,-18.07181408126952,TRUE
Name was watching Name .,-16.777945287406684,-100.66767172444011,good,animate_subject_trans,123,syntax,s-selection,bigram4,-16.777945287406684,-18.07181408126952,TRUE
that rabbit was watching Name .,-18.153785411472327,-127.07649788030629,bad,animate_subject_trans,123,syntax,s-selection,bigram5,-16.842813142775018,-18.153785411472327,TRUE
Name was watching Name .,-16.842813142775018,-101.05687885665012,good,animate_subject_trans,123,syntax,s-selection,bigram5,-16.842813142775018,-18.153785411472327,TRUE
that rabbit was watching Name .,-18.05813299008279,-126.40693093057952,bad,animate_subject_trans,123,syntax,s-selection,bigram6,-16.760850803006242,-18.05813299008279,TRUE
Name was watching Name .,-16.760850803006242,-100.56510481803745,good,animate_subject_trans,123,syntax,s-selection,bigram6,-16.760850803006242,-18.05813299008279,TRUE
that rabbit was watching Name .,-18.28492042412218,-127.99444296885527,bad,animate_subject_trans,123,syntax,s-selection,bigram7,-16.987825130319965,-18.28492042412218,TRUE
Name was watching Name .,-16.987825130319965,-101.92695078191979,good,animate_subject_trans,123,syntax,s-selection,bigram7,-16.987825130319965,-18.28492042412218,TRUE
that rabbit was watching Name .,-18.18088309229349,-127.26618164605446,bad,animate_subject_trans,123,syntax,s-selection,bigram8,-16.84777003966131,-18.18088309229349,TRUE
Name was watching Name .,-16.84777003966131,-101.08662023796785,good,animate_subject_trans,123,syntax,s-selection,bigram8,-16.84777003966131,-18.18088309229349,TRUE
that rabbit was watching Name .,-18.05584083829246,-126.39088586804722,bad,animate_subject_trans,123,syntax,s-selection,bigram9,-16.744889352387208,-18.05584083829246,TRUE
Name was watching Name .,-16.744889352387208,-100.46933611432324,good,animate_subject_trans,123,syntax,s-selection,bigram9,-16.744889352387208,-18.05584083829246,TRUE
a print might watch Name .,-18.24939885466565,-127.74579198265951,bad,animate_subject_trans,132,syntax,s-selection,bigram1,-17.19165405979201,-18.24939885466565,TRUE
Name might watch Name .,-17.19165405979201,-103.14992435875207,good,animate_subject_trans,132,syntax,s-selection,bigram1,-17.19165405979201,-18.24939885466565,TRUE
a print might watch Name .,-18.24694609549679,-127.72862266847753,bad,animate_subject_trans,132,syntax,s-selection,bigram10,-17.153793496360297,-18.24694609549679,TRUE
Name might watch Name .,-17.153793496360297,-102.92276097816179,good,animate_subject_trans,132,syntax,s-selection,bigram10,-17.153793496360297,-18.24694609549679,TRUE
a print might watch Name .,-18.184656544367872,-127.29259581057511,bad,animate_subject_trans,132,syntax,s-selection,bigram2,-16.96490131402832,-18.184656544367872,TRUE
Name might watch Name .,-16.96490131402832,-101.78940788416992,good,animate_subject_trans,132,syntax,s-selection,bigram2,-16.96490131402832,-18.184656544367872,TRUE
a print might watch Name .,-18.23249476777217,-127.6274633744052,bad,animate_subject_trans,132,syntax,s-selection,bigram3,-17.024954156465338,-18.23249476777217,TRUE
Name might watch Name .,-17.024954156465338,-102.14972493879203,good,animate_subject_trans,132,syntax,s-selection,bigram3,-17.024954156465338,-18.23249476777217,TRUE
a print might watch Name .,-18.298801951604755,-128.09161366123328,bad,animate_subject_trans,132,syntax,s-selection,bigram4,-17.13959945431374,-18.298801951604755,TRUE
Name might watch Name .,-17.13959945431374,-102.83759672588243,good,animate_subject_trans,132,syntax,s-selection,bigram4,-17.13959945431374,-18.298801951604755,TRUE
a print might watch Name .,-18.204881308611167,-127.43416916027816,bad,animate_subject_trans,132,syntax,s-selection,bigram5,-17.122491793627123,-18.204881308611167,TRUE
Name might watch Name .,-17.122491793627123,-102.73495076176275,good,animate_subject_trans,132,syntax,s-selection,bigram5,-17.122491793627123,-18.204881308611167,TRUE
a print might watch Name .,-18.25859047048877,-127.81013329342139,bad,animate_subject_trans,132,syntax,s-selection,bigram6,-17.297916206562316,-18.25859047048877,TRUE
Name might watch Name .,-17.297916206562316,-103.78749723937389,good,animate_subject_trans,132,syntax,s-selection,bigram6,-17.297916206562316,-18.25859047048877,TRUE
a print might watch Name .,-18.304089759464237,-128.12862831624963,bad,animate_subject_trans,132,syntax,s-selection,bigram7,-17.18281263056035,-18.304089759464237,TRUE
Name might watch Name .,-17.18281263056035,-103.0968757833621,good,animate_subject_trans,132,syntax,s-selection,bigram7,-17.18281263056035,-18.304089759464237,TRUE
a print might watch Name .,-18.29362791269813,-128.05539538888695,bad,animate_subject_trans,132,syntax,s-selection,bigram8,-17.111930456448167,-18.29362791269813,TRUE
Name might watch Name .,-17.111930456448167,-102.67158273868901,good,animate_subject_trans,132,syntax,s-selection,bigram8,-17.111930456448167,-18.29362791269813,TRUE
a print might watch Name .,-18.2403099643836,-127.68216975068519,bad,animate_subject_trans,132,syntax,s-selection,bigram9,-17.07822268572054,-18.2403099643836,TRUE
Name might watch Name .,-17.07822268572054,-102.46933611432324,good,animate_subject_trans,132,syntax,s-selection,bigram9,-17.07822268572054,-18.2403099643836,TRUE
this truck ran around every river .,-20.20108199276971,-161.60865594215767,bad,animate_subject_trans,140,syntax,s-selection,bigram1,-19.53720016523085,-20.20108199276971,TRUE
Name ran around every river .,-19.53720016523085,-136.76040115661596,good,animate_subject_trans,140,syntax,s-selection,bigram1,-19.53720016523085,-20.20108199276971,TRUE
this truck ran around every river .,-20.203588995427808,-161.62871196342246,bad,animate_subject_trans,140,syntax,s-selection,bigram10,-19.624222915012236,-20.203588995427808,TRUE
Name ran around every river .,-19.624222915012236,-137.36956040508562,good,animate_subject_trans,140,syntax,s-selection,bigram10,-19.624222915012236,-20.203588995427808,TRUE
this truck ran around every river .,-20.162347991088797,-161.29878392871035,bad,animate_subject_trans,140,syntax,s-selection,bigram2,-19.52359990929279,-20.162347991088797,TRUE
Name ran around every river .,-19.52359990929279,-136.66519936504955,good,animate_subject_trans,140,syntax,s-selection,bigram2,-19.52359990929279,-20.162347991088797,TRUE
this truck ran around every river .,-20.211835060742946,-161.69468048594354,bad,animate_subject_trans,140,syntax,s-selection,bigram3,-19.539015326677724,-20.211835060742946,TRUE
Name ran around every river .,-19.539015326677724,-136.77310728674408,good,animate_subject_trans,140,syntax,s-selection,bigram3,-19.539015326677724,-20.211835060742946,TRUE
this truck ran around every river .,-20.33566936342484,-162.68535490739873,bad,animate_subject_trans,140,syntax,s-selection,bigram4,-19.59900371366076,-20.33566936342484,TRUE
Name ran around every river .,-19.59900371366076,-137.1930259956253,good,animate_subject_trans,140,syntax,s-selection,bigram4,-19.59900371366076,-20.33566936342484,TRUE
this truck ran around every river .,-20.20533809741133,-161.64270477929065,bad,animate_subject_trans,140,syntax,s-selection,bigram5,-19.53533483694238,-20.20533809741133,TRUE
Name ran around every river .,-19.53533483694238,-136.74734385859665,good,animate_subject_trans,140,syntax,s-selection,bigram5,-19.53533483694238,-20.20533809741133,TRUE
this truck ran around every river .,-20.181990422175044,-161.45592337740035,bad,animate_subject_trans,140,syntax,s-selection,bigram6,-19.559623781008764,-20.181990422175044,TRUE
Name ran around every river .,-19.559623781008764,-136.91736646706136,good,animate_subject_trans,140,syntax,s-selection,bigram6,-19.559623781008764,-20.181990422175044,TRUE
this truck ran around every river .,-20.35833026869904,-162.86664214959234,bad,animate_subject_trans,140,syntax,s-selection,bigram7,-19.780373491008103,-20.35833026869904,TRUE
Name ran around every river .,-19.780373491008103,-138.46261443705671,good,animate_subject_trans,140,syntax,s-selection,bigram7,-19.780373491008103,-20.35833026869904,TRUE
this truck ran around every river .,-20.349528079132003,-162.79622463305603,bad,animate_subject_trans,140,syntax,s-selection,bigram8,-19.702388117176287,-20.349528079132003,TRUE
Name ran around every river .,-19.702388117176287,-137.916716820234,good,animate_subject_trans,140,syntax,s-selection,bigram8,-19.702388117176287,-20.349528079132003,TRUE
this truck ran around every river .,-20.483689680988604,-163.86951744790883,bad,animate_subject_trans,140,syntax,s-selection,bigram9,-19.738051169280546,-20.483689680988604,TRUE
Name ran around every river .,-19.738051169280546,-138.1663581849638,good,animate_subject_trans,140,syntax,s-selection,bigram9,-19.738051169280546,-20.483689680988604,TRUE
that box saw Name .,-17.336063298839374,-104.01637979303625,bad,animate_subject_trans,159,syntax,s-selection,bigram1,-16.440956695614673,-17.336063298839374,TRUE
Name saw Name .,-16.440956695614673,-82.20478347807337,good,animate_subject_trans,159,syntax,s-selection,bigram1,-16.440956695614673,-17.336063298839374,TRUE
that box saw Name .,-17.239164929275475,-103.43498957565285,bad,animate_subject_trans,159,syntax,s-selection,bigram10,-16.392760317012204,-17.239164929275475,TRUE
Name saw Name .,-16.392760317012204,-81.96380158506102,good,animate_subject_trans,159,syntax,s-selection,bigram10,-16.392760317012204,-17.239164929275475,TRUE
that box saw Name .,-17.257739850231705,-103.54643910139023,bad,animate_subject_trans,159,syntax,s-selection,bigram2,-16.4366362872259,-17.257739850231705,TRUE
Name saw Name .,-16.4366362872259,-82.18318143612952,good,animate_subject_trans,159,syntax,s-selection,bigram2,-16.4366362872259,-17.257739850231705,TRUE
that box saw Name .,-17.356316583899208,-104.13789950339525,bad,animate_subject_trans,159,syntax,s-selection,bigram3,-16.2397535865623,-17.356316583899208,TRUE
Name saw Name .,-16.2397535865623,-81.1987679328115,good,animate_subject_trans,159,syntax,s-selection,bigram3,-16.2397535865623,-17.356316583899208,TRUE
that box saw Name .,-17.3275531369996,-103.96531882199761,bad,animate_subject_trans,159,syntax,s-selection,bigram4,-16.260043395798686,-17.3275531369996,TRUE
Name saw Name .,-16.260043395798686,-81.30021697899343,good,animate_subject_trans,159,syntax,s-selection,bigram4,-16.260043395798686,-17.3275531369996,TRUE
that box saw Name .,-17.35430224802217,-104.12581348813302,bad,animate_subject_trans,159,syntax,s-selection,bigram5,-16.104246392751136,-17.35430224802217,TRUE
Name saw Name .,-16.104246392751136,-80.52123196375568,good,animate_subject_trans,159,syntax,s-selection,bigram5,-16.104246392751136,-17.35430224802217,TRUE
that box saw Name .,-17.245200490292532,-103.4712029417552,bad,animate_subject_trans,159,syntax,s-selection,bigram6,-16.487346350254146,-17.245200490292532,TRUE
Name saw Name .,-16.487346350254146,-82.43673175127073,good,animate_subject_trans,159,syntax,s-selection,bigram6,-16.487346350254146,-17.245200490292532,TRUE
that box saw Name .,-17.40565179510661,-104.43391077063966,bad,animate_subject_trans,159,syntax,s-selection,bigram7,-16.307268717029295,-17.40565179510661,TRUE
Name saw Name .,-16.307268717029295,-81.53634358514648,good,animate_subject_trans,159,syntax,s-selection,bigram7,-16.307268717029295,-17.40565179510661,TRUE
that box saw Name .,-17.286045976000874,-103.71627585600524,bad,animate_subject_trans,159,syntax,s-selection,bigram8,-16.258320390016415,-17.286045976000874,TRUE
Name saw Name .,-16.258320390016415,-81.29160195008208,good,animate_subject_trans,159,syntax,s-selection,bigram8,-16.258320390016415,-17.286045976000874,TRUE
that box saw Name .,-17.234684885845464,-103.40810931507279,bad,animate_subject_trans,159,syntax,s-selection,bigram9,-16.297311912269763,-17.234684885845464,TRUE
Name saw Name .,-16.297311912269763,-81.48655956134881,good,animate_subject_trans,159,syntax,s-selection,bigram9,-16.297311912269763,-17.234684885845464,TRUE
Name is talking to Name .,-15.99882534728839,-111.99177743101873,good,animate_subject_trans,165,syntax,s-selection,bigram1,-15.99882534728839,-18.04836583455601,TRUE
some ladder is talking to Name .,-18.04836583455601,-144.38692667644807,bad,animate_subject_trans,165,syntax,s-selection,bigram1,-15.99882534728839,-18.04836583455601,TRUE
Name is talking to Name .,-15.927864215946418,-111.49504951162493,good,animate_subject_trans,165,syntax,s-selection,bigram10,-15.927864215946418,-17.9399894503262,TRUE
some ladder is talking to Name .,-17.9399894503262,-143.5199156026096,bad,animate_subject_trans,165,syntax,s-selection,bigram10,-15.927864215946418,-17.9399894503262,TRUE
Name is talking to Name .,-15.90114841377232,-111.30803889640623,good,animate_subject_trans,165,syntax,s-selection,bigram2,-15.90114841377232,-17.964119464163026,TRUE
some ladder is talking to Name .,-17.964119464163026,-143.7129557133042,bad,animate_subject_trans,165,syntax,s-selection,bigram2,-15.90114841377232,-17.964119464163026,TRUE
Name is talking to Name .,-15.956135638515304,-111.69294946960713,good,animate_subject_trans,165,syntax,s-selection,bigram3,-15.956135638515304,-18.010820910507007,TRUE
some ladder is talking to Name .,-18.010820910507007,-144.08656728405606,bad,animate_subject_trans,165,syntax,s-selection,bigram3,-15.956135638515304,-18.010820910507007,TRUE
Name is talking to Name .,-15.908200975463687,-111.35740682824581,good,animate_subject_trans,165,syntax,s-selection,bigram4,-15.908200975463687,-18.015149845990454,TRUE
some ladder is talking to Name .,-18.015149845990454,-144.12119876792363,bad,animate_subject_trans,165,syntax,s-selection,bigram4,-15.908200975463687,-18.015149845990454,TRUE
Name is talking to Name .,-15.894551809643756,-111.26186266750629,good,animate_subject_trans,165,syntax,s-selection,bigram5,-15.894551809643756,-18.02070652628386,TRUE
some ladder is talking to Name .,-18.02070652628386,-144.16565221027088,bad,animate_subject_trans,165,syntax,s-selection,bigram5,-15.894551809643756,-18.02070652628386,TRUE
Name is talking to Name .,-16.25755319611188,-113.80287237278314,good,animate_subject_trans,165,syntax,s-selection,bigram6,-16.25755319611188,-18.211154052629624,TRUE
some ladder is talking to Name .,-18.211154052629624,-145.689232421037,bad,animate_subject_trans,165,syntax,s-selection,bigram6,-16.25755319611188,-18.211154052629624,TRUE
Name is talking to Name .,-16.117957840337628,-112.82570488236338,good,animate_subject_trans,165,syntax,s-selection,bigram7,-16.117957840337628,-18.118090921242366,TRUE
some ladder is talking to Name .,-18.118090921242366,-144.94472736993893,bad,animate_subject_trans,165,syntax,s-selection,bigram7,-16.117957840337628,-18.118090921242366,TRUE
Name is talking to Name .,-15.856381691276155,-110.9946718389331,good,animate_subject_trans,165,syntax,s-selection,bigram8,-15.856381691276155,-17.99482605411448,TRUE
some ladder is talking to Name .,-17.99482605411448,-143.95860843291584,bad,animate_subject_trans,165,syntax,s-selection,bigram8,-15.856381691276155,-17.99482605411448,TRUE
Name is talking to Name .,-15.93503172452702,-111.54522207168914,good,animate_subject_trans,165,syntax,s-selection,bigram9,-15.93503172452702,-18.073014403630825,TRUE
some ladder is talking to Name .,-18.073014403630825,-144.58411522904657,bad,animate_subject_trans,165,syntax,s-selection,bigram9,-15.93503172452702,-18.073014403630825,TRUE
every cake was going to some school .,-19.851235565160835,-178.6611200864475,bad,animate_subject_trans,170,syntax,s-selection,bigram1,-17.944434682276643,-19.851235565160835,TRUE
Name was going to some school .,-17.944434682276643,-143.55547745821315,good,animate_subject_trans,170,syntax,s-selection,bigram1,-17.944434682276643,-19.851235565160835,TRUE
every cake was going to some school .,-19.81723136892208,-178.35508232029872,bad,animate_subject_trans,170,syntax,s-selection,bigram10,-17.919307971945095,-19.81723136892208,TRUE
Name was going to some school .,-17.919307971945095,-143.35446377556076,good,animate_subject_trans,170,syntax,s-selection,bigram10,-17.919307971945095,-19.81723136892208,TRUE
every cake was going to some school .,-19.767006900551248,-177.90306210496124,bad,animate_subject_trans,170,syntax,s-selection,bigram2,-17.736262396778642,-19.767006900551248,TRUE
Name was going to some school .,-17.736262396778642,-141.89009917422914,good,animate_subject_trans,170,syntax,s-selection,bigram2,-17.736262396778642,-19.767006900551248,TRUE
every cake was going to some school .,-19.833679849758042,-178.5031186478224,bad,animate_subject_trans,170,syntax,s-selection,bigram3,-17.932178017099222,-19.833679849758042,TRUE
Name was going to some school .,-17.932178017099222,-143.45742413679378,good,animate_subject_trans,170,syntax,s-selection,bigram3,-17.932178017099222,-19.833679849758042,TRUE
every cake was going to some school .,-19.81405285998993,-178.3264757399094,bad,animate_subject_trans,170,syntax,s-selection,bigram4,-17.8722151624388,-19.81405285998993,TRUE
Name was going to some school .,-17.8722151624388,-142.9777212995104,good,animate_subject_trans,170,syntax,s-selection,bigram4,-17.8722151624388,-19.81405285998993,TRUE
every cake was going to some school .,-19.87215968299796,-178.84943714698161,bad,animate_subject_trans,170,syntax,s-selection,bigram5,-17.908446962388048,-19.87215968299796,TRUE
Name was going to some school .,-17.908446962388048,-143.26757569910438,good,animate_subject_trans,170,syntax,s-selection,bigram5,-17.908446962388048,-19.87215968299796,TRUE
every cake was going to some school .,-19.901967033359902,-179.11770330023913,bad,animate_subject_trans,170,syntax,s-selection,bigram6,-18.00379056018017,-19.901967033359902,TRUE
Name was going to some school .,-18.00379056018017,-144.03032448144137,good,animate_subject_trans,170,syntax,s-selection,bigram6,-18.00379056018017,-19.901967033359902,TRUE
every cake was going to some school .,-19.90675840417152,-179.16082563754367,bad,animate_subject_trans,170,syntax,s-selection,bigram7,-17.980675742145575,-19.90675840417152,TRUE
Name was going to some school .,-17.980675742145575,-143.8454059371646,good,animate_subject_trans,170,syntax,s-selection,bigram7,-17.980675742145575,-19.90675840417152,TRUE
every cake was going to some school .,-19.899536889466543,-179.09583200519893,bad,animate_subject_trans,170,syntax,s-selection,bigram8,-17.925317875144987,-19.899536889466543,TRUE
