Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose hat should Name wear ?,-19.85960809185797,-139.01725664300582,good,left_branch_island_simple_question,1,syntax,island_effects,bigram8,-19.85960809185797,-19.587195149628183,FALSE
whose should Name wear hat ?,-19.587195149628183,-137.1103660473973,bad,left_branch_island_simple_question,1,syntax,island_effects,bigram8,-19.85960809185797,-19.587195149628183,FALSE
whose hat should Name wear ?,-19.898657734017256,-139.29060413812078,good,left_branch_island_simple_question,1,syntax,island_effects,bigram9,-19.898657734017256,-19.64046417372331,FALSE
whose should Name wear hat ?,-19.64046417372331,-137.48324921606317,bad,left_branch_island_simple_question,1,syntax,island_effects,bigram9,-19.898657734017256,-19.64046417372331,FALSE
what did Name bother lady ?,-17.63410108346737,-123.4387075842716,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram1,-18.78639953924705,-17.63410108346737,FALSE
what lady did Name bother ?,-18.78639953924705,-131.50479677472936,good,left_branch_island_simple_question,104,syntax,island_effects,bigram1,-18.78639953924705,-17.63410108346737,FALSE
what did Name bother lady ?,-17.564248132363748,-122.94973692654624,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram10,-18.89595214591909,-17.564248132363748,FALSE
what lady did Name bother ?,-18.89595214591909,-132.2716650214336,good,left_branch_island_simple_question,104,syntax,island_effects,bigram10,-18.89595214591909,-17.564248132363748,FALSE
what did Name bother lady ?,-17.490411657831313,-122.4328816048192,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram2,-18.73677077970559,-17.490411657831313,FALSE
what lady did Name bother ?,-18.73677077970559,-131.15739545793915,good,left_branch_island_simple_question,104,syntax,island_effects,bigram2,-18.73677077970559,-17.490411657831313,FALSE
what did Name bother lady ?,-17.662631582037175,-123.63842107426022,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram3,-18.99271912227425,-17.662631582037175,FALSE
what lady did Name bother ?,-18.99271912227425,-132.94903385591977,good,left_branch_island_simple_question,104,syntax,island_effects,bigram3,-18.99271912227425,-17.662631582037175,FALSE
what did Name bother lady ?,-17.735166848269564,-124.14616793788694,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram4,-18.977590780588745,-17.735166848269564,FALSE
what lady did Name bother ?,-18.977590780588745,-132.84313546412122,good,left_branch_island_simple_question,104,syntax,island_effects,bigram4,-18.977590780588745,-17.735166848269564,FALSE
what did Name bother lady ?,-17.598107685861144,-123.18675380102802,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram5,-18.92159948589352,-17.598107685861144,FALSE
what lady did Name bother ?,-18.92159948589352,-132.45119640125463,good,left_branch_island_simple_question,104,syntax,island_effects,bigram5,-18.92159948589352,-17.598107685861144,FALSE
what did Name bother lady ?,-17.607406392160772,-123.25184474512541,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram6,-18.793007537644662,-17.607406392160772,FALSE
what lady did Name bother ?,-18.793007537644662,-131.55105276351267,good,left_branch_island_simple_question,104,syntax,island_effects,bigram6,-18.793007537644662,-17.607406392160772,FALSE
what did Name bother lady ?,-17.555373044071455,-122.88761130850018,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram7,-18.74031886534169,-17.555373044071455,FALSE
what lady did Name bother ?,-18.74031886534169,-131.18223205739184,good,left_branch_island_simple_question,104,syntax,island_effects,bigram7,-18.74031886534169,-17.555373044071455,FALSE
what did Name bother lady ?,-17.60640986224275,-123.24486903569925,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram8,-18.8513020790522,-17.60640986224275,FALSE
what lady did Name bother ?,-18.8513020790522,-131.95911455336537,good,left_branch_island_simple_question,104,syntax,island_effects,bigram8,-18.8513020790522,-17.60640986224275,FALSE
what did Name bother lady ?,-17.736706447933894,-124.15694513553727,bad,left_branch_island_simple_question,104,syntax,island_effects,bigram9,-18.980121244140275,-17.736706447933894,FALSE
what lady did Name bother ?,-18.980121244140275,-132.86084870898193,good,left_branch_island_simple_question,104,syntax,island_effects,bigram9,-18.980121244140275,-17.736706447933894,FALSE
which might Name see hats ?,-19.962168359322845,-139.73517851525992,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram1,-19.41826051331461,-19.962168359322845,TRUE
which hats might Name see ?,-19.41826051331461,-135.9278235932023,good,left_branch_island_simple_question,129,syntax,island_effects,bigram1,-19.41826051331461,-19.962168359322845,TRUE
which might Name see hats ?,-20.141334492071422,-140.98934144449998,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram10,-19.53448770443663,-20.141334492071422,TRUE
which hats might Name see ?,-19.53448770443663,-136.7414139310564,good,left_branch_island_simple_question,129,syntax,island_effects,bigram10,-19.53448770443663,-20.141334492071422,TRUE
which might Name see hats ?,-19.84994390419757,-138.94960732938299,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram2,-19.27217331571779,-19.84994390419757,TRUE
which hats might Name see ?,-19.27217331571779,-134.90521321002453,good,left_branch_island_simple_question,129,syntax,island_effects,bigram2,-19.27217331571779,-19.84994390419757,TRUE
which might Name see hats ?,-19.92262313125773,-139.4583619188041,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram3,-19.3104228142774,-19.92262313125773,TRUE
which hats might Name see ?,-19.3104228142774,-135.1729596999418,good,left_branch_island_simple_question,129,syntax,island_effects,bigram3,-19.3104228142774,-19.92262313125773,TRUE
which might Name see hats ?,-19.85060008901785,-138.95420062312493,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram4,-19.24924960821372,-19.85060008901785,TRUE
which hats might Name see ?,-19.24924960821372,-134.74474725749602,good,left_branch_island_simple_question,129,syntax,island_effects,bigram4,-19.24924960821372,-19.85060008901785,TRUE
which might Name see hats ?,-20.035942228489585,-140.2515955994271,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram5,-19.364450840183714,-20.035942228489585,TRUE
which hats might Name see ?,-19.364450840183714,-135.551155881286,good,left_branch_island_simple_question,129,syntax,island_effects,bigram5,-19.364450840183714,-20.035942228489585,TRUE
which might Name see hats ?,-20.075552163578827,-140.52886514505178,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram6,-19.35492443224191,-20.075552163578827,TRUE
which hats might Name see ?,-19.35492443224191,-135.48447102569335,good,left_branch_island_simple_question,129,syntax,island_effects,bigram6,-19.35492443224191,-20.075552163578827,TRUE
which might Name see hats ?,-19.776452947658,-138.435170633606,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram7,-19.27308695393557,-19.776452947658,TRUE
which hats might Name see ?,-19.27308695393557,-134.911608677549,good,left_branch_island_simple_question,129,syntax,island_effects,bigram7,-19.27308695393557,-19.776452947658,TRUE
which might Name see hats ?,-19.961107146544403,-139.72775002581082,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram8,-19.228352429837976,-19.961107146544403,TRUE
which hats might Name see ?,-19.228352429837976,-134.59846700886584,good,left_branch_island_simple_question,129,syntax,island_effects,bigram8,-19.228352429837976,-19.961107146544403,TRUE
which might Name see hats ?,-19.874382733811213,-139.1206791366785,bad,left_branch_island_simple_question,129,syntax,island_effects,bigram9,-19.330474887802986,-19.874382733811213,TRUE
which hats might Name see ?,-19.330474887802986,-135.31332421462088,good,left_branch_island_simple_question,129,syntax,island_effects,bigram9,-19.330474887802986,-19.874382733811213,TRUE
whose hair had Name seen ?,-20.34175582881956,-142.39229080173692,good,left_branch_island_simple_question,134,syntax,island_effects,bigram1,-20.34175582881956,-20.056041543105277,FALSE
whose had Name seen hair ?,-20.056041543105277,-140.39229080173692,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram1,-20.34175582881956,-20.056041543105277,FALSE
whose hair had Name seen ?,-20.413747434301214,-142.89623204010852,good,left_branch_island_simple_question,134,syntax,island_effects,bigram10,-20.413747434301214,-20.18732421991248,FALSE
whose had Name seen hair ?,-20.18732421991248,-141.31126953938735,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram10,-20.413747434301214,-20.18732421991248,FALSE
whose hair had Name seen ?,-20.308008315264345,-142.15605820685042,good,left_branch_island_simple_question,134,syntax,island_effects,bigram2,-20.308008315264345,-20.081585100875607,FALSE
whose had Name seen hair ?,-20.081585100875607,-140.57109570612926,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram2,-20.308008315264345,-20.081585100875607,FALSE
whose hair had Name seen ?,-20.31141392462867,-142.17989747240068,good,left_branch_island_simple_question,134,syntax,island_effects,bigram3,-20.31141392462867,-20.08499071023993,FALSE
whose had Name seen hair ?,-20.08499071023993,-140.59493497167952,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram3,-20.31141392462867,-20.08499071023993,FALSE
whose hair had Name seen ?,-20.39265949849644,-142.74861648947507,good,left_branch_island_simple_question,134,syntax,island_effects,bigram4,-20.39265949849644,-20.106945212782158,FALSE
whose had Name seen hair ?,-20.106945212782158,-140.74861648947507,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram4,-20.39265949849644,-20.106945212782158,FALSE
whose hair had Name seen ?,-20.37770186031512,-142.64391302220585,good,left_branch_island_simple_question,134,syntax,island_effects,bigram5,-20.37770186031512,-20.37770186031512,FALSE
whose had Name seen hair ?,-20.37770186031512,-142.64391302220585,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram5,-20.37770186031512,-20.37770186031512,FALSE
whose hair had Name seen ?,-20.344401340504294,-142.41080938353008,good,left_branch_island_simple_question,134,syntax,island_effects,bigram6,-20.344401340504294,-20.05868705479001,FALSE
whose had Name seen hair ?,-20.05868705479001,-140.41080938353008,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram6,-20.344401340504294,-20.05868705479001,FALSE
whose hair had Name seen ?,-20.406131156707765,-142.84291809695435,good,left_branch_island_simple_question,134,syntax,island_effects,bigram7,-20.406131156707765,-20.12041687099348,FALSE
whose had Name seen hair ?,-20.12041687099348,-140.84291809695435,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram7,-20.406131156707765,-20.12041687099348,FALSE
whose hair had Name seen ?,-20.371745591960995,-142.60221914372696,good,left_branch_island_simple_question,134,syntax,island_effects,bigram8,-20.371745591960995,-20.086031306246703,FALSE
whose had Name seen hair ?,-20.086031306246703,-140.60221914372696,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram8,-20.371745591960995,-20.086031306246703,FALSE
whose hair had Name seen ?,-20.41079523412028,-142.87556663884195,good,left_branch_island_simple_question,134,syntax,island_effects,bigram9,-20.41079523412028,-20.07909122056494,FALSE
whose had Name seen hair ?,-20.07909122056494,-140.55363854395458,bad,left_branch_island_simple_question,134,syntax,island_effects,bigram9,-20.41079523412028,-20.07909122056494,FALSE
what driver does Name help ?,-18.87518359306795,-132.12628515147563,good,left_branch_island_simple_question,136,syntax,island_effects,bigram1,-18.87518359306795,-17.721352793489256,FALSE
what does Name help driver ?,-17.721352793489256,-124.04946955442479,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram1,-18.87518359306795,-17.721352793489256,FALSE
what driver does Name help ?,-18.951997492030337,-132.66398244421237,good,left_branch_island_simple_question,136,syntax,island_effects,bigram10,-18.951997492030337,-17.606589989903778,FALSE
what does Name help driver ?,-17.606589989903778,-123.24612992932646,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram10,-18.951997492030337,-17.606589989903778,FALSE
what driver does Name help ?,-18.73677077970559,-131.15739545793915,good,left_branch_island_simple_question,136,syntax,island_effects,bigram2,-18.73677077970559,-17.949942973962923,FALSE
what does Name help driver ?,-17.949942973962923,-125.64960081774046,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram2,-18.73677077970559,-17.949942973962923,FALSE
what driver does Name help ?,-18.825586979211067,-131.77910885447747,good,left_branch_island_simple_question,136,syntax,island_effects,bigram3,-18.825586979211067,-17.69389541677185,FALSE
what does Name help driver ?,-17.69389541677185,-123.85726791740295,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram3,-18.825586979211067,-17.69389541677185,FALSE
what driver does Name help ?,-18.91829970926319,-132.42809796484235,good,left_branch_island_simple_question,136,syntax,island_effects,bigram4,-18.91829970926319,-17.82223894612441,FALSE
what does Name help driver ?,-17.82223894612441,-124.75567262287088,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram4,-18.91829970926319,-17.82223894612441,FALSE
what driver does Name help ?,-18.90981917729467,-132.36873424106267,good,left_branch_island_simple_question,136,syntax,island_effects,bigram5,-18.90981917729467,-17.57239863818963,FALSE
what does Name help driver ?,-17.57239863818963,-123.0067904673274,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram5,-18.90981917729467,-17.57239863818963,FALSE
what driver does Name help ?,-18.755431193954127,-131.28801835767888,good,left_branch_island_simple_question,136,syntax,island_effects,bigram6,-18.755431193954127,-17.536106140151155,FALSE
what does Name help driver ?,-17.536106140151155,-122.75274298105809,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram6,-18.755431193954127,-17.536106140151155,FALSE
what driver does Name help ?,-18.770533737512217,-131.39373616258553,good,left_branch_island_simple_question,136,syntax,island_effects,bigram7,-18.770533737512217,-17.600206192587823,FALSE
what does Name help driver ?,-17.600206192587823,-123.20144334811475,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram7,-18.770533737512217,-17.600206192587823,FALSE
what driver does Name help ?,-18.7677360075206,-131.3741520526442,good,left_branch_island_simple_question,136,syntax,island_effects,bigram8,-18.7677360075206,-17.6778279189378,FALSE
what does Name help driver ?,-17.6778279189378,-123.74479543256462,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram8,-18.7677360075206,-17.6778279189378,FALSE
what driver does Name help ?,-18.741203338144345,-131.18842336701042,good,left_branch_island_simple_question,136,syntax,island_effects,bigram9,-18.741203338144345,-17.728708646537157,FALSE
what does Name help driver ?,-17.728708646537157,-124.1009605257601,bad,left_branch_island_simple_question,136,syntax,island_effects,bigram9,-18.741203338144345,-17.728708646537157,FALSE
whose had some drawing looked like cars ?,-20.15285355194287,-181.3756819674858,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram1,-20.32896049646744,-20.15285355194287,FALSE
whose cars had some drawing looked like ?,-20.32896049646744,-182.96064446820697,good,left_branch_island_simple_question,151,syntax,island_effects,bigram1,-20.32896049646744,-20.15285355194287,FALSE
whose had some drawing looked like cars ?,-20.20157231403445,-181.81415082631005,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram10,-20.423794536256672,-20.20157231403445,FALSE
whose cars had some drawing looked like ?,-20.423794536256672,-183.81415082631005,good,left_branch_island_simple_question,151,syntax,island_effects,bigram10,-20.423794536256672,-20.20157231403445,FALSE
whose had some drawing looked like cars ?,-20.07671546642429,-180.69043919781856,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram2,-20.23394185523305,-20.07671546642429,FALSE
whose cars had some drawing looked like ?,-20.23394185523305,-182.10547669709746,good,left_branch_island_simple_question,151,syntax,island_effects,bigram2,-20.23394185523305,-20.07671546642429,FALSE
whose had some drawing looked like cars ?,-20.241657876528137,-182.17492088875323,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram3,-20.43465405365772,-20.241657876528137,FALSE
whose cars had some drawing looked like ?,-20.43465405365772,-183.91188648291944,good,left_branch_island_simple_question,151,syntax,island_effects,bigram3,-20.43465405365772,-20.241657876528137,FALSE
whose had some drawing looked like cars ?,-20.194062265133585,-181.74656038620228,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram4,-20.259058098547047,-20.194062265133585,FALSE
whose cars had some drawing looked like ?,-20.259058098547047,-182.33152288692344,good,left_branch_island_simple_question,151,syntax,island_effects,bigram4,-20.259058098547047,-20.194062265133585,FALSE
whose had some drawing looked like cars ?,-20.293154578993764,-182.63839121094387,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram5,-20.404265690104875,-20.293154578993764,FALSE
whose cars had some drawing looked like ?,-20.404265690104875,-183.63839121094387,good,left_branch_island_simple_question,151,syntax,island_effects,bigram5,-20.404265690104875,-20.293154578993764,FALSE
whose had some drawing looked like cars ?,-20.18858920671751,-181.6973028604576,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram6,-20.25358504013097,-20.18858920671751,FALSE
whose cars had some drawing looked like ?,-20.25358504013097,-182.28226536117876,good,left_branch_island_simple_question,151,syntax,island_effects,bigram6,-20.25358504013097,-20.18858920671751,FALSE
whose had some drawing looked like cars ?,-20.291570276722325,-182.62413249050093,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram7,-20.467677221246905,-20.291570276722325,FALSE
whose cars had some drawing looked like ?,-20.467677221246905,-184.20909499122212,good,left_branch_island_simple_question,151,syntax,island_effects,bigram7,-20.467677221246905,-20.291570276722325,FALSE
whose had some drawing looked like cars ?,-20.26246452454898,-182.36218072094084,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram8,-20.37357563566009,-20.26246452454898,FALSE
whose cars had some drawing looked like ?,-20.37357563566009,-183.36218072094084,good,left_branch_island_simple_question,151,syntax,island_effects,bigram8,-20.37357563566009,-20.26246452454898,FALSE
whose had some drawing looked like cars ?,-20.279910183322603,-182.51919164990343,bad,left_branch_island_simple_question,151,syntax,island_effects,bigram9,-20.391021294433717,-20.279910183322603,FALSE
whose cars had some drawing looked like ?,-20.391021294433717,-183.51919164990343,good,left_branch_island_simple_question,151,syntax,island_effects,bigram9,-20.391021294433717,-20.279910183322603,FALSE
which lady has Name seen ?,-20.105025502179988,-140.73517851525992,good,left_branch_island_simple_question,155,syntax,island_effects,bigram1,-20.105025502179988,-19.819311216465703,FALSE
which has Name seen lady ?,-19.819311216465703,-138.73517851525992,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram1,-20.105025502179988,-19.819311216465703,FALSE
which lady has Name seen ?,-20.08204342074588,-140.57430394522115,good,left_branch_island_simple_question,155,syntax,island_effects,bigram10,-20.08204342074588,-19.79632913503159,FALSE
which has Name seen lady ?,-19.79632913503159,-138.57430394522115,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram10,-20.08204342074588,-19.79632913503159,FALSE
which lady has Name seen ?,-20.13565818991185,-140.94960732938299,good,left_branch_island_simple_question,155,syntax,island_effects,bigram2,-20.13565818991185,-19.76637783266597,FALSE
which has Name seen lady ?,-19.76637783266597,-138.36464482866182,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram2,-20.13565818991185,-19.76637783266597,FALSE
which lady has Name seen ?,-20.11147000195592,-140.78029001369143,good,left_branch_island_simple_question,155,syntax,island_effects,bigram3,-20.11147000195592,-19.77976598840058,FALSE
which has Name seen lady ?,-19.77976598840058,-138.45836191880406,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram3,-20.11147000195592,-19.77976598840058,FALSE
which lady has Name seen ?,-20.031033575565537,-140.21723502895875,good,left_branch_island_simple_question,155,syntax,island_effects,bigram4,-20.031033575565537,-19.6993295620102,FALSE
which has Name seen lady ?,-19.6993295620102,-137.89530693407139,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram4,-20.031033575565537,-19.6993295620102,FALSE
which lady has Name seen ?,-19.98995250064853,-139.92966750453974,good,left_branch_island_simple_question,155,syntax,island_effects,bigram5,-19.98995250064853,-19.6582484870932,FALSE
which has Name seen lady ?,-19.6582484870932,-137.60773940965237,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram5,-19.98995250064853,-19.6582484870932,FALSE
which lady has Name seen ?,-20.01626109225328,-140.11382764577297,good,left_branch_island_simple_question,155,syntax,island_effects,bigram6,-20.01626109225328,-19.684557078697942,FALSE
which has Name seen lady ?,-19.684557078697942,-137.7918995508856,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram6,-20.01626109225328,-19.684557078697942,FALSE
which lady has Name seen ?,-20.320360793666232,-142.24252555566363,good,left_branch_island_simple_question,155,syntax,island_effects,bigram7,-20.320360793666232,-20.034646507951948,FALSE
which has Name seen lady ?,-20.034646507951948,-140.24252555566363,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram7,-20.320360793666232,-20.034646507951948,FALSE
which lady has Name seen ?,-20.103964289401542,-140.72775002581082,good,left_branch_island_simple_question,155,syntax,island_effects,bigram8,-20.103964289401542,-19.734683932155665,FALSE
which has Name seen lady ?,-19.734683932155665,-138.14278752508966,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram8,-20.103964289401542,-19.734683932155665,FALSE
which lady has Name seen ?,-20.160097019525494,-141.1206791366785,good,left_branch_island_simple_question,155,syntax,island_effects,bigram9,-20.160097019525494,-19.93367380513676,FALSE
which has Name seen lady ?,-19.93367380513676,-139.53571663595733,bad,left_branch_island_simple_question,155,syntax,island_effects,bigram9,-20.160097019525494,-19.93367380513676,FALSE
what glove did Name wear ?,-18.643542396389908,-130.50479677472936,good,left_branch_island_simple_question,193,syntax,island_effects,bigram1,-18.643542396389908,-17.776958226324513,FALSE
what did Name wear glove ?,-17.776958226324513,-124.4387075842716,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram1,-18.643542396389908,-17.776958226324513,FALSE
what glove did Name wear ?,-18.6102378602048,-130.2716650214336,good,left_branch_island_simple_question,193,syntax,island_effects,bigram10,-18.6102378602048,-17.70710527522089,FALSE
what did Name wear glove ?,-17.70710527522089,-123.94973692654624,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram10,-18.6102378602048,-17.70710527522089,FALSE
what glove did Name wear ?,-18.59391363684845,-130.15739545793915,good,left_branch_island_simple_question,193,syntax,island_effects,bigram2,-18.59391363684845,-17.71683487222005,FALSE
what did Name wear glove ?,-17.71683487222005,-124.01784410554036,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram2,-18.59391363684845,-17.71683487222005,FALSE
what glove did Name wear ?,-18.707004836559967,-130.94903385591977,good,left_branch_island_simple_question,193,syntax,island_effects,bigram3,-18.707004836559967,-17.85147845273537,FALSE
what did Name wear glove ?,-17.85147845273537,-124.96034916914759,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram3,-18.707004836559967,-17.85147845273537,FALSE
what glove did Name wear ?,-18.894024709057152,-132.25817296340006,good,left_branch_island_simple_question,193,syntax,island_effects,bigram4,-18.894024709057152,-17.84044764743616,FALSE
what did Name wear glove ?,-17.84044764743616,-124.88313353205314,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram4,-18.894024709057152,-17.84044764743616,FALSE
what glove did Name wear ?,-18.635885200179235,-130.45119640125463,good,left_branch_island_simple_question,193,syntax,island_effects,bigram5,-18.635885200179235,-17.78695455655934,FALSE
what did Name wear glove ?,-17.78695455655934,-124.50868189591539,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram5,-18.635885200179235,-17.78695455655934,FALSE
what glove did Name wear ?,-18.56658432325593,-129.9660902627915,good,left_branch_island_simple_question,193,syntax,island_effects,bigram6,-18.56658432325593,-17.712687191327372,FALSE
what did Name wear glove ?,-17.712687191327372,-123.9888103392916,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram6,-18.56658432325593,-17.712687191327372,FALSE
what glove did Name wear ?,-18.59746172248455,-130.18223205739184,good,left_branch_island_simple_question,193,syntax,island_effects,bigram7,-18.59746172248455,-17.698230186928598,FALSE
what did Name wear glove ?,-17.698230186928598,-123.88761130850018,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram7,-18.59746172248455,-17.698230186928598,FALSE
what glove did Name wear ?,-18.624878864663454,-130.3741520526442,good,left_branch_island_simple_question,193,syntax,island_effects,bigram8,-18.624878864663454,-17.74926700509989,FALSE
what did Name wear glove ?,-17.74926700509989,-124.24486903569925,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram8,-18.624878864663454,-17.74926700509989,FALSE
what glove did Name wear ?,-18.6108408868944,-130.27588620826077,good,left_branch_island_simple_question,193,syntax,island_effects,bigram9,-18.6108408868944,-17.736706447933894,FALSE
what did Name wear glove ?,-17.736706447933894,-124.15694513553727,bad,left_branch_island_simple_question,193,syntax,island_effects,bigram9,-18.6108408868944,-17.736706447933894,FALSE
which cart has Name taken ?,-20.105025502179988,-140.73517851525992,good,left_branch_island_simple_question,209,syntax,island_effects,bigram1,-20.105025502179988,-19.962168359322845,FALSE
which has Name taken cart ?,-19.962168359322845,-139.73517851525992,bad,left_branch_island_simple_question,209,syntax,island_effects,bigram1,-20.105025502179988,-19.962168359322845,FALSE
which cart has Name taken ?,-20.08204342074588,-140.57430394522115,good,left_branch_island_simple_question,209,syntax,island_effects,bigram10,-20.08204342074588,-20.08204342074588,FALSE
which has Name taken cart ?,-20.08204342074588,-140.57430394522115,bad,left_branch_island_simple_question,209,syntax,island_effects,bigram10,-20.08204342074588,-20.08204342074588,FALSE
which cart has Name taken ?,-20.13565818991185,-140.94960732938299,good,left_branch_island_simple_question,209,syntax,island_effects,bigram2,-20.13565818991185,-20.13565818991185,FALSE
which has Name taken cart ?,-20.13565818991185,-140.94960732938299,bad,left_branch_island_simple_question,209,syntax,island_effects,bigram2,-20.13565818991185,-20.13565818991185,FALSE
which cart has Name taken ?,-20.11147000195592,-140.78029001369143,good,left_branch_island_simple_question,209,syntax,island_effects,bigram3,-20.11147000195592,-19.968612859098776,FALSE
