Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name can n't bike to .,-17.513626281171067,-122.59538396819747,bad,drop_argument,189,syntax,argument_structure,bigram7,-15.479112457515184,-17.513626281171067,TRUE
Name can n't see .,-15.43828409245164,-92.62970455470983,good,drop_argument,189,syntax,argument_structure,bigram8,-15.43828409245164,-17.513521120576847,TRUE
Name can n't bike to .,-17.513521120576847,-122.59464784403792,bad,drop_argument,189,syntax,argument_structure,bigram8,-15.43828409245164,-17.513521120576847,TRUE
Name can n't see .,-15.517312150467754,-93.10387290280653,good,drop_argument,189,syntax,argument_structure,bigram9,-15.517312150467754,-17.609882070571842,TRUE
Name can n't bike to .,-17.609882070571842,-123.2691744940029,bad,drop_argument,189,syntax,argument_structure,bigram9,-15.517312150467754,-17.609882070571842,TRUE
Name watches .,-16.981244628644966,-67.92497851457986,good,drop_argument,202,syntax,argument_structure,bigram1,-16.981244628644966,-17.169550316446017,TRUE
Name sounds like .,-17.169550316446017,-85.84775158223009,bad,drop_argument,202,syntax,argument_structure,bigram1,-16.981244628644966,-17.169550316446017,TRUE
Name watches .,-17.123170556445828,-68.49268222578331,good,drop_argument,202,syntax,argument_structure,bigram10,-17.123170556445828,-17.481449499905125,TRUE
Name sounds like .,-17.481449499905125,-87.40724749952562,bad,drop_argument,202,syntax,argument_structure,bigram10,-17.123170556445828,-17.481449499905125,TRUE
Name watches .,-16.970183934066554,-67.88073573626622,good,drop_argument,202,syntax,argument_structure,bigram2,-16.970183934066554,-17.18039993671709,TRUE
Name sounds like .,-17.18039993671709,-85.90199968358546,bad,drop_argument,202,syntax,argument_structure,bigram2,-16.970183934066554,-17.18039993671709,TRUE
Name watches .,-17.230059067200614,-68.92023626880246,good,drop_argument,202,syntax,argument_structure,bigram3,-17.230059067200614,-17.309853035979124,TRUE
Name sounds like .,-17.309853035979124,-86.54926517989563,bad,drop_argument,202,syntax,argument_structure,bigram3,-17.230059067200614,-17.309853035979124,TRUE
Name watches .,-17.083943564280432,-68.33577425712173,good,drop_argument,202,syntax,argument_structure,bigram4,-17.083943564280432,-17.423653300369455,TRUE
Name sounds like .,-17.423653300369455,-87.11826650184727,bad,drop_argument,202,syntax,argument_structure,bigram4,-17.083943564280432,-17.423653300369455,TRUE
Name watches .,-16.97382267051921,-67.89529068207683,good,drop_argument,202,syntax,argument_structure,bigram5,-16.97382267051921,-17.407724030438498,TRUE
Name sounds like .,-17.407724030438498,-87.0386201521925,bad,drop_argument,202,syntax,argument_structure,bigram5,-16.97382267051921,-17.407724030438498,TRUE
Name watches .,-17.027545625147095,-68.11018250058838,good,drop_argument,202,syntax,argument_structure,bigram6,-17.027545625147095,-17.20030327401085,TRUE
Name sounds like .,-17.20030327401085,-86.00151637005425,bad,drop_argument,202,syntax,argument_structure,bigram6,-17.027545625147095,-17.20030327401085,TRUE
Name watches .,-17.383976336143345,-69.53590534457338,good,drop_argument,202,syntax,argument_structure,bigram7,-17.383976336143345,-17.223831523857815,FALSE
Name sounds like .,-17.223831523857815,-86.11915761928907,bad,drop_argument,202,syntax,argument_structure,bigram7,-17.383976336143345,-17.223831523857815,FALSE
Name watches .,-17.005471738062433,-68.02188695224973,good,drop_argument,202,syntax,argument_structure,bigram8,-17.005471738062433,-17.192892485709876,TRUE
Name sounds like .,-17.192892485709876,-85.96446242854938,bad,drop_argument,202,syntax,argument_structure,bigram8,-17.005471738062433,-17.192892485709876,TRUE
Name watches .,-17.304507131510128,-69.21802852604051,good,drop_argument,202,syntax,argument_structure,bigram9,-17.304507131510128,-17.375775396825514,TRUE
Name sounds like .,-17.375775396825514,-86.87887698412757,bad,drop_argument,202,syntax,argument_structure,bigram9,-17.304507131510128,-17.375775396825514,TRUE
Name should n't help .,-18.20504962920268,-109.23029777521609,good,drop_argument,226,syntax,argument_structure,bigram1,-18.20504962920268,-18.435165091278545,TRUE
Name should n't sound like .,-18.435165091278545,-129.0461556389498,bad,drop_argument,226,syntax,argument_structure,bigram1,-18.20504962920268,-18.435165091278545,TRUE
Name should n't help .,-18.01477881951625,-108.08867291709748,good,drop_argument,226,syntax,argument_structure,bigram10,-18.01477881951625,-18.54065684348064,TRUE
Name should n't sound like .,-18.54065684348064,-129.78459790436446,bad,drop_argument,226,syntax,argument_structure,bigram10,-18.01477881951625,-18.54065684348064,TRUE
Name should n't help .,-18.62284080368696,-111.73704482212176,good,drop_argument,226,syntax,argument_structure,bigram2,-18.62284080368696,-18.679758395634423,TRUE
