Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name forgot who a man saw the ladies .,-20.0134125208356,-200.134125208356,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram3,-19.400484219141106,-20.0134125208356,TRUE
Name forgot that a man saw the ladies .,-19.42293010415076,-194.22930104150763,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram4,-19.42293010415076,-20.02953902319654,TRUE
Name forgot who a man saw the ladies .,-20.02953902319654,-200.2953902319654,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram4,-19.42293010415076,-20.02953902319654,TRUE
Name forgot that a man saw the ladies .,-19.128311550337024,-191.28311550337023,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram5,-19.128311550337024,-19.737057834462057,TRUE
Name forgot who a man saw the ladies .,-19.737057834462057,-197.37057834462055,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram5,-19.128311550337024,-19.737057834462057,TRUE
Name forgot that a man saw the ladies .,-19.42878388913971,-194.2878388913971,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram6,-19.42878388913971,-20.033223301075555,TRUE
Name forgot who a man saw the ladies .,-20.033223301075555,-200.33223301075554,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram6,-19.42878388913971,-20.033223301075555,TRUE
Name forgot that a man saw the ladies .,-19.313628860162336,-193.13628860162336,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram7,-19.313628860162336,-19.9286035721128,TRUE
Name forgot who a man saw the ladies .,-19.9286035721128,-199.28603572112803,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram7,-19.313628860162336,-19.9286035721128,TRUE
Name forgot that a man saw the ladies .,-19.261694371306028,-192.6169437130603,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram8,-19.261694371306028,-19.88457624035562,TRUE
Name forgot who a man saw the ladies .,-19.88457624035562,-198.8457624035562,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram8,-19.261694371306028,-19.88457624035562,TRUE
Name forgot that a man saw the ladies .,-19.50992727915004,-195.0992727915004,good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram9,-19.50992727915004,-20.12077972482785,TRUE
Name forgot who a man saw the ladies .,-20.12077972482785,-201.20779724827855,bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,bigram9,-19.50992727915004,-20.12077972482785,TRUE
Name could find out that every boy discovers Name .,-19.700518523700293,-216.70570376070322,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram1,-19.700518523700293,-19.609609432791203,FALSE
Name could find out who every boy discovers Name .,-19.609609432791203,-215.70570376070322,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram1,-19.700518523700293,-19.609609432791203,FALSE
Name could find out that every boy discovers Name .,-19.490511804434387,-214.39562984877827,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram10,-19.490511804434387,-19.399602713525297,FALSE
Name could find out who every boy discovers Name .,-19.399602713525297,-213.39562984877827,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram10,-19.490511804434387,-19.399602713525297,FALSE
Name could find out that every boy discovers Name .,-19.46974056299772,-214.16714619297494,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram2,-19.46974056299772,-19.37883147208863,FALSE
Name could find out who every boy discovers Name .,-19.37883147208863,-213.16714619297494,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram2,-19.46974056299772,-19.37883147208863,FALSE
Name could find out that every boy discovers Name .,-19.33950772429568,-212.73458496725246,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram3,-19.33950772429568,-19.24859863338659,FALSE
Name could find out who every boy discovers Name .,-19.24859863338659,-211.73458496725246,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram3,-19.33950772429568,-19.24859863338659,FALSE
Name could find out that every boy discovers Name .,-19.766341632298133,-217.42975795527946,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram4,-19.766341632298133,-19.675432541389043,FALSE
Name could find out who every boy discovers Name .,-19.675432541389043,-216.42975795527946,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram4,-19.766341632298133,-19.675432541389043,FALSE
Name could find out that every boy discovers Name .,-19.40163485406706,-213.41798339473766,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram5,-19.40163485406706,-19.31072576315797,FALSE
Name could find out who every boy discovers Name .,-19.31072576315797,-212.41798339473766,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram5,-19.40163485406706,-19.31072576315797,FALSE
Name could find out that every boy discovers Name .,-19.53465224388858,-214.88117468277437,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram6,-19.53465224388858,-19.44374315297949,FALSE
Name could find out who every boy discovers Name .,-19.44374315297949,-213.88117468277437,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram6,-19.53465224388858,-19.44374315297949,FALSE
Name could find out that every boy discovers Name .,-19.551621243202348,-215.0678336752258,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram7,-19.551621243202348,-19.551621243202348,FALSE
Name could find out who every boy discovers Name .,-19.551621243202348,-215.0678336752258,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram7,-19.551621243202348,-19.551621243202348,FALSE
Name could find out that every boy discovers Name .,-19.59057265321177,-215.49629918532946,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram8,-19.59057265321177,-19.49966356230268,FALSE
Name could find out who every boy discovers Name .,-19.49966356230268,-214.49629918532946,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram8,-19.59057265321177,-19.49966356230268,FALSE
Name could find out that every boy discovers Name .,-19.42075739791199,-213.6283313770319,good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram9,-19.42075739791199,-19.3298483070029,FALSE
Name could find out who every boy discovers Name .,-19.3298483070029,-212.6283313770319,bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,bigram9,-19.42075739791199,-19.3298483070029,FALSE
Name learned who all children talk to Name .,-18.77605628800245,-187.7605628800245,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram1,-18.77605628800245,-18.77605628800245,FALSE
Name learned that all children talk to Name .,-18.77605628800245,-187.7605628800245,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram1,-18.77605628800245,-18.77605628800245,FALSE
Name learned who all children talk to Name .,-18.850121070787218,-188.5012107078722,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram10,-18.850121070787218,-18.850121070787218,FALSE
Name learned that all children talk to Name .,-18.850121070787218,-188.5012107078722,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram10,-18.850121070787218,-18.850121070787218,FALSE
Name learned who all children talk to Name .,-18.780158633773997,-187.80158633773993,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram2,-18.780158633773997,-18.780158633773997,FALSE
Name learned that all children talk to Name .,-18.780158633773997,-187.80158633773993,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram2,-18.780158633773997,-18.780158633773997,FALSE
Name learned who all children talk to Name .,-18.784502850593604,-187.84502850593603,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram3,-18.784502850593604,-18.784502850593604,FALSE
Name learned that all children talk to Name .,-18.784502850593604,-187.84502850593603,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram3,-18.784502850593604,-18.784502850593604,FALSE
Name learned who all children talk to Name .,-18.84773407091116,-188.4773407091116,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram4,-18.84773407091116,-18.84773407091116,FALSE
Name learned that all children talk to Name .,-18.84773407091116,-188.4773407091116,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram4,-18.84773407091116,-18.84773407091116,FALSE
Name learned who all children talk to Name .,-18.76501630597142,-187.6501630597142,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram5,-18.76501630597142,-18.76501630597142,FALSE
Name learned that all children talk to Name .,-18.76501630597142,-187.6501630597142,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram5,-18.76501630597142,-18.76501630597142,FALSE
Name learned who all children talk to Name .,-18.81125566797853,-188.11255667978529,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram6,-18.81125566797853,-18.81125566797853,FALSE
Name learned that all children talk to Name .,-18.81125566797853,-188.11255667978529,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram6,-18.81125566797853,-18.81125566797853,FALSE
Name learned who all children talk to Name .,-18.863283235909403,-188.63283235909404,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram7,-18.863283235909403,-18.863283235909403,FALSE
Name learned that all children talk to Name .,-18.863283235909403,-188.63283235909404,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram7,-18.863283235909403,-18.863283235909403,FALSE
Name learned who all children talk to Name .,-18.80077939399444,-188.00779393994435,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram8,-18.80077939399444,-18.80077939399444,FALSE
Name learned that all children talk to Name .,-18.80077939399444,-188.00779393994435,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram8,-18.80077939399444,-18.80077939399444,FALSE
Name learned who all children talk to Name .,-18.85930874041633,-188.59308740416336,bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram9,-18.85930874041633,-18.85930874041633,FALSE
Name learned that all children talk to Name .,-18.85930874041633,-188.59308740416336,good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,bigram9,-18.85930874041633,-18.85930874041633,FALSE
Name knew that all children were n't fixing chairs .,-20.408779141815668,-224.49657055997233,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram1,-20.408779141815668,-20.197694769553177,FALSE
Name knew what all children were n't fixing chairs .,-20.197694769553177,-222.17464246508496,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram1,-20.408779141815668,-20.197694769553177,FALSE
Name knew that all children were n't fixing chairs .,-20.481682489261832,-225.29850738188017,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram10,-20.481682489261832,-20.29986430744365,FALSE
Name knew what all children were n't fixing chairs .,-20.29986430744365,-223.29850738188017,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram10,-20.481682489261832,-20.29986430744365,FALSE
Name knew that all children were n't fixing chairs .,-20.45322728308925,-224.9855001139818,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram2,-20.45322728308925,-20.27140910127107,FALSE
Name knew what all children were n't fixing chairs .,-20.27140910127107,-222.9855001139818,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram2,-20.45322728308925,-20.27140910127107,FALSE
Name knew that all children were n't fixing chairs .,-20.40063730083854,-224.40701030922392,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram3,-20.40063730083854,-20.21881911902036,FALSE
Name knew what all children were n't fixing chairs .,-20.21881911902036,-222.40701030922392,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram3,-20.40063730083854,-20.21881911902036,FALSE
Name knew that all children were n't fixing chairs .,-20.545699543663343,-226.00269498029678,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram4,-20.545699543663343,-20.36388136184516,FALSE
Name knew what all children were n't fixing chairs .,-20.36388136184516,-224.00269498029675,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram4,-20.545699543663343,-20.36388136184516,FALSE
Name knew that all children were n't fixing chairs .,-20.451374447869867,-224.96511892656852,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram5,-20.451374447869867,-20.269556266051687,FALSE
Name knew what all children were n't fixing chairs .,-20.269556266051687,-222.96511892656855,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram5,-20.451374447869867,-20.269556266051687,FALSE
Name knew that all children were n't fixing chairs .,-20.408213947356032,-224.49035342091634,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram6,-20.408213947356032,-20.264126447290472,FALSE
Name knew what all children were n't fixing chairs .,-20.264126447290472,-222.9053909201952,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram6,-20.408213947356032,-20.264126447290472,FALSE
Name knew that all children were n't fixing chairs .,-20.4722698386902,-225.1949682255922,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram7,-20.4722698386902,-20.261185466427715,FALSE
Name knew what all children were n't fixing chairs .,-20.261185466427715,-222.87304013070485,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram7,-20.4722698386902,-20.261185466427715,FALSE
Name knew that all children were n't fixing chairs .,-20.41877863419128,-224.60656497610404,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram8,-20.41877863419128,-20.236960452373097,FALSE
Name knew what all children were n't fixing chairs .,-20.236960452373097,-222.60656497610407,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram8,-20.41877863419128,-20.236960452373097,FALSE
Name knew that all children were n't fixing chairs .,-20.518649724916614,-225.70514697408274,good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram9,-20.518649724916614,-20.307565352654123,FALSE
Name knew what all children were n't fixing chairs .,-20.307565352654123,-223.38321887919537,bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,bigram9,-20.518649724916614,-20.307565352654123,FALSE
Name knew that people had n't dropped by a river .,-20.873842130000785,-250.48610556000943,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram1,-20.873842130000785,-20.873842130000785,FALSE
Name knew what people had n't dropped by a river .,-20.873842130000785,-250.48610556000943,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram1,-20.873842130000785,-20.873842130000785,FALSE
Name knew that people had n't dropped by a river .,-20.93036311421579,-251.16435737058947,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram10,-20.93036311421579,-20.84702978088245,FALSE
Name knew what people had n't dropped by a river .,-20.84702978088245,-250.16435737058947,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram10,-20.93036311421579,-20.84702978088245,FALSE
Name knew that people had n't dropped by a river .,-20.77549767330736,-249.30597207968833,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram2,-20.77549767330736,-20.692164339974028,FALSE
Name knew what people had n't dropped by a river .,-20.692164339974028,-248.30597207968833,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram2,-20.77549767330736,-20.692164339974028,FALSE
Name knew that people had n't dropped by a river .,-20.877324359720564,-250.52789231664678,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram3,-20.877324359720564,-20.793991026387232,FALSE
Name knew what people had n't dropped by a river .,-20.793991026387232,-249.52789231664678,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram3,-20.877324359720564,-20.793991026387232,FALSE
Name knew that people had n't dropped by a river .,-20.912926018872053,-250.95511222646465,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,bigram4,-20.912926018872053,-20.82959268553872,FALSE
