Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-31.783222685618725,-3.5314691872909694,(ROOT (WP _what) (SQ (AUX _were) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (P_talking _talking) (PP (IN _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample7.0.FG-output.rank-1,-3.5314691872909694,-4.303604986413358,TRUE
what was Name talking about *T* and Name ?,what was Name talking about *T* and Name ?,-34.37587869013303,-3.819542076681448,(ROOT (P_what _what) (SQ (AUX _was) (NP _Name) (VP (P_talking _talking) (P_about _about) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample8.0.FG-output.rank-1,-3.275144783902129,-3.819542076681448,TRUE
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-29.47630305511916,-3.275144783902129,(ROOT (P_what _what) (SQ (AUX _were) (NP (NNP _Name) (P_and _and) (P_Name _Name)) (VP (P_talking _talking) (P_about _about) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample8.0.FG-output.rank-1,-3.275144783902129,-3.819542076681448,TRUE
what was Name talking about *T* and Name ?,what was Name talking about *T* and Name ?,-38.3259748076051,-4.258441645289455,(ROOT (WHNP _what) (SQ (AUX _was) (NP _Name) (VP (P_talking _talking) (PP (IN _about) (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample9.0.FG-output.rank-1,-3.565189575910393,-4.258441645289455,TRUE
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-32.086706183193535,-3.565189575910393,(ROOT (WHNP _what) (SQ (AUX _were) (NP (P_Name _Name) (CC _and) (P_Name _Name)) (VP (P_talking _talking) (PP (P_about _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample9.0.FG-output.rank-1,-3.565189575910393,-4.258441645289455,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-40.689630656321135,-4.52107007292457,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VBD _thought) (IN _about) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample1.0.FG-output.rank-1,-4.52107007292457,-4.880824756614239,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-43.92742280952815,-4.880824756614239,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample1.0.FG-output.rank-1,-4.52107007292457,-4.880824756614239,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-39.82986065845581,-4.4255400731617565,(ROOT (WP _who) (AUX _had) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample10.0.FG-output.rank-1,-4.4255400731617565,-4.877578191164209,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-43.89820372047788,-4.877578191164209,(ROOT (WP _who) (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample10.0.FG-output.rank-1,-4.4255400731617565,-4.877578191164209,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-39.7784693697585,-4.419829929973166,(ROOT (WP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample2.0.FG-output.rank-1,-4.419829929973166,-4.924921534295384,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-44.32429380865846,-4.924921534295384,(ROOT (WP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample2.0.FG-output.rank-1,-4.419829929973166,-4.924921534295384,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-40.52399361038175,-4.502665956709084,(ROOT (WP _who) (SQ (AUX _had) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VBD _thought) (PP (P_about _about) (NP _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample3.0.FG-output.rank-1,-4.502665956709084,-4.872987281538493,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-43.85688553384644,-4.872987281538493,(ROOT (WP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample3.0.FG-output.rank-1,-4.502665956709084,-4.872987281538493,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-39.34695448242472,-4.371883831380525,(ROOT (P_who _who) (VP (VBD _had) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample4.0.FG-output.rank-1,-4.371883831380525,-4.863010613836627,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-43.767095524529644,-4.863010613836627,(ROOT (P_who _who) (VP (VBZ _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample4.0.FG-output.rank-1,-4.371883831380525,-4.863010613836627,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-38.87602731852057,-4.31955859094673,(ROOT (WHNP _who) (AUX _had) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VBD _thought) (PP (P_about _about) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample5.0.FG-output.rank-1,-4.31955859094673,-4.750049161360424,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-42.75044245224382,-4.750049161360424,(ROOT (WHNP _who) (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample5.0.FG-output.rank-1,-4.31955859094673,-4.750049161360424,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-40.23226093793101,-4.470251215325668,(ROOT (WHNP _who) (VP (VBD _had) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (VBD _thought) (PP (P_about _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample6.0.FG-output.rank-1,-4.470251215325668,-5.036232501708546,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-45.326092515376914,-5.036232501708546,(ROOT (WHNP _who) (VP (VBZ _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample6.0.FG-output.rank-1,-4.470251215325668,-5.036232501708546,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-38.886220175455286,-4.320691130606143,(ROOT (P_who _who) (VP (VBD _had) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (VBD _thought) (PP (IN _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample7.0.FG-output.rank-1,-4.320691130606143,-5.038581617732958,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-45.34723455959662,-5.038581617732958,(ROOT (WP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (P_about _about) (NP (NP _*T*) (CC _and) (NP _Name))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample7.0.FG-output.rank-1,-4.320691130606143,-5.038581617732958,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-40.611305783121885,-4.512367309235765,(ROOT (WP _who) (AUX _had) (NP (NNP _Name) (P_and _and) (P_Name _Name)) (VP (VBD _thought) (PP (P_about _about) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample8.0.FG-output.rank-1,-4.512367309235765,-4.904404012836739,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-44.13963611553065,-4.904404012836739,(ROOT (WP _who) (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample8.0.FG-output.rank-1,-4.512367309235765,-4.904404012836739,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-38.269719114523255,-4.252191012724806,(ROOT (WP _who) (VP (VBD _had) (NP (P_Name _Name) (CC _and) (P_Name _Name)) (VP (VBD _thought) (PP (P_about _about) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample9.0.FG-output.rank-1,-4.252191012724806,-4.837501689839194,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-43.53751520855275,-4.837501689839194,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample9.0.FG-output.rank-1,-4.252191012724806,-4.837501689839194,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-45.589894041513794,-5.698736755189224,(ROOT (P_who _who) (VP (MD _might) (NP (NP (NP _Name) (NN _fire) (P_*T* _*T*)) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample1.0.FG-output.rank-1,-4.6965774015587245,-5.698736755189224,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.572619212469796,-4.6965774015587245,(ROOT (P_who _who) (VP (MD _would) (NP (NP (NNP _Name) (P_and _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample1.0.FG-output.rank-1,-4.6965774015587245,-5.698736755189224,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-46.36777762352094,-5.795972202940117,(ROOT (WP _who) (SQ (MD _might) (NP (NP (P_Name _Name) (NN _fire)) (ADVP _*T*) (CC _and) (NP _Name)) (P_? _?))),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample10.0.FG-output.rank-1,-4.4494816608583525,-5.795972202940117,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-35.59585328686682,-4.4494816608583525,(ROOT (P_who _who) (VP (MD _would) (NP (NP (NNP _Name) (P_and _and) (NNP _Name)) (NN _fire)) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample10.0.FG-output.rank-1,-4.4494816608583525,-5.795972202940117,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-46.4925033165438,-5.811562914567975,(ROOT (WP _who) (SQ (MD _might) (NP _Name) (VP (NN _fire) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample2.0.FG-output.rank-1,-4.97692969407914,-5.811562914567975,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-39.81543755263312,-4.97692969407914,(ROOT (WP _who) (SQ (MD _would) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (NN _fire) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample2.0.FG-output.rank-1,-4.97692969407914,-5.811562914567975,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-48.4790320321299,-6.059879004016238,(ROOT (P_who _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample3.0.FG-output.rank-1,-5.033901349755774,-6.059879004016238,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-40.27121079804619,-5.033901349755774,(ROOT (P_who _who) (VP (MD _would) (VP (NP (NNP _Name) (P_and _and) (NNP _Name)) (NP _fire) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample3.0.FG-output.rank-1,-5.033901349755774,-6.059879004016238,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-49.92631440977051,-6.240789301221314,(ROOT (S (WHNP _who) (VP (MD _might) (NP (NNP _Name) (NN _fire)) (P_*T* _*T*))) (CC _and) (FRAG (NP _Name) (P_? _?))),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample4.0.FG-output.rank-1,-4.428197193843634,-6.240789301221314,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-35.425577550749075,-4.428197193843634,(ROOT (P_who _who) (VP (MD _would) (NP (NP (P_Name _Name) (P_and _and) (NNP _Name)) (NN _fire)) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample4.0.FG-output.rank-1,-4.428197193843634,-6.240789301221314,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-46.57655284940952,-5.82206910617619,(ROOT (WHNP _who) (SQ (MD _might) (NP (NP (P_Name _Name) (NN _fire)) (ADVP _*T*) (CC _and) (NP _Name)) (. _?))),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample5.0.FG-output.rank-1,-4.976123247342132,-5.82206910617619,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-39.808985978737056,-4.976123247342132,(ROOT (P_who _who) (VP (MD _would) (NP (NP (P_Name _Name) (P_and _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample5.0.FG-output.rank-1,-4.976123247342132,-5.82206910617619,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-49.03642275149871,-6.129552843937339,(ROOT (WHNP _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample6.0.FG-output.rank-1,-5.004101106659591,-6.129552843937339,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-40.03280885327673,-5.004101106659591,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (NN _fire)) (ADVP _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample6.0.FG-output.rank-1,-5.004101106659591,-6.129552843937339,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-45.682896033775855,-5.710362004221982,(ROOT (P_who _who) (VP (MD _might) (NP (NP (P_Name _Name) (NN _fire)) (ADVP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample7.0.FG-output.rank-1,-4.835835982189518,-5.710362004221982,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-38.68668785751614,-4.835835982189518,(ROOT (WP _who) (SQ (VP _would) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (NP _fire) (ADVP _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample7.0.FG-output.rank-1,-4.835835982189518,-5.710362004221982,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-47.62500237800971,-5.953125297251214,(ROOT (WHNP _who) (VP (MD _might) (NP (NP (P_Name _Name) (NN _fire)) (ADVP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample8.0.FG-output.rank-1,-5.231653592667437,-5.953125297251214,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-41.85322874133949,-5.231653592667437,(ROOT (WHNP _who) (VP (MD _would) (VP (NP (NNP _Name) (P_and _and) (P_Name _Name)) (NP _fire) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample8.0.FG-output.rank-1,-5.231653592667437,-5.953125297251214,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-48.341243509913454,-6.042655438739182,(ROOT (WP _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample9.0.FG-output.rank-1,-5.11149334731703,-6.042655438739182,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-40.89194677853624,-5.11149334731703,(ROOT (WP _who) (VP (MD _would) (VP (NP (P_Name _Name) (CC _and) (P_Name _Name)) (NP _fire) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample9.0.FG-output.rank-1,-5.11149334731703,-6.042655438739182,TRUE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-43.64473051808383,-4.8494145020093145,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (P_this _this) (NN _fish))) (VP (P_hurt _hurt) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample1.0.FG-output.rank-1,-4.8494145020093145,-4.872573604645884,TRUE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-43.853162441812955,-4.872573604645884,(ROOT (WHNP _who) (SQ (MD _would) (NP _Name) (VP (P_hurt _hurt) (NP (NP _*T*) (CC _and) (NP (P_this _this) (NN _fish))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample1.0.FG-output.rank-1,-4.8494145020093145,-4.872573604645884,TRUE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-43.1071220184282,-4.7896802242698,(ROOT (P_who _who) (VP (MD _could) (NP (NP _Name) (CC _and) (NP (P_this _this) (NN _fish))) (VB _hurt) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample10.0.FG-output.rank-1,-4.7896802242698,-4.909825574286995,TRUE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-44.18843016858296,-4.909825574286995,(ROOT (WHNP _who) (SQ (P_would _would) (NP _Name) (VP (P_hurt _hurt) (NP (NP _*T*) (CC _and) (NP (P_this _this) (NN _fish))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample10.0.FG-output.rank-1,-4.7896802242698,-4.909825574286995,TRUE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-43.95873428393671,-4.884303809326301,(ROOT (WP _who) (SQ (MD _could) (NP (NP _Name) (P_and _and) (NP (P_this _this) (NN _fish))) (VP (P_hurt _hurt) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample2.0.FG-output.rank-1,-4.884303809326301,-4.801016681484746,FALSE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-43.20915013336271,-4.801016681484746,(ROOT (WP _who) (SQ (MD _would) (NP _Name) (VP (VB _hurt) (NP _*T*) (P_and _and) (NP (P_this _this) (NN _fish)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample2.0.FG-output.rank-1,-4.884303809326301,-4.801016681484746,FALSE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-42.97804116867396,-4.7753379076304405,(ROOT (WP _who) (SQ (MD _could) (NP (NP _Name) (P_and _and) (NP (P_this _this) (NN _fish))) (VP (P_hurt _hurt) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample3.0.FG-output.rank-1,-4.7753379076304405,-4.727141806824054,FALSE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-42.544276261416485,-4.727141806824054,(ROOT (WP _who) (SQ (MD _would) (NP _Name) (VP (P_hurt _hurt) (NP (NP _*T*) (P_and _and) (NP (P_this _this) (NN _fish))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample3.0.FG-output.rank-1,-4.7753379076304405,-4.727141806824054,FALSE
