Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name knows that that child that was n't talking about Name should bike to *T* .,Name knows that that child that was n't talking about Name should bike to *T* .,-101.1265047975915,-6.320406549849468,(ROOT (NP _Name) (VP (VBZ _knows) (NP _that) (SBAR (WHPP (WDT _that) (NN _child)) (NP _that) (VP (AUX _was) (NOT _n't) (VP (P_talking _talking) (PP (P_about _about) (NP _Name)))))) (SQ (MD _should) (NP (NN _bike) (PP (P_to _to) (NP _*T*))) (. _.))),bad,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.337592382496502,-6.320406549849468,FALSE
Name knows what that child that was n't talking about Name should bike to *T* .,Name knows what that child that was n't talking about Name should bike to *T* .,-101.40147811994403,-6.337592382496502,(ROOT (NP _Name) (VP (VBZ _knows) (SBAR (WP _what) (NP (P_that _that) (NN _child)) (VP (RB _that) (AUX _was) (P_n't _n't) (VP (P_talking _talking) (PP (P_about _about) (NP _Name)))))) (SQ (MD _should) (NP (NN _bike) (PP (P_to _to) (NP _*T*))) (. _.))),good,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.337592382496502,-6.320406549849468,FALSE
Name knows that that child that was n't talking about Name should bike to *T* .,Name knows that that child that was n't talking about Name should bike to *T* .,-97.51795576002716,-6.094872235001698,(ROOT (NNP _Name) (VP (VBZ _knows) (SBAR (P_that _that) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (VP (MD _should) (NP _bike) (VP _to) (ADVP _*T*)))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.176925812004453,-6.094872235001698,FALSE
Name knows what that child that was n't talking about Name should bike to *T* .,Name knows what that child that was n't talking about Name should bike to *T* .,-98.83081299207124,-6.176925812004453,(ROOT (NNP _Name) (VP (VBZ _knows) (SBAR (P_what _what) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (VP (MD _should) (NP _bike) (VP _to) (ADVP _*T*)))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.176925812004453,-6.094872235001698,FALSE
Name knows that that child that was n't talking about Name should bike to *T* .,Name knows that that child that was n't talking about Name should bike to *T* .,-98.16052214295065,-6.135032633934416,(ROOT (NNP _Name) (VP (VBZ _knows) (SBAR (P_that _that) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (VP (MD _should) (NP (NN _bike) (PP (IN _to) (P_*T* _*T*)))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-6.150763771896822,-6.135032633934416,FALSE
Name knows what that child that was n't talking about Name should bike to *T* .,Name knows what that child that was n't talking about Name should bike to *T* .,-98.41222035034916,-6.150763771896822,(ROOT (NNP _Name) (VP (VBZ _knows) (SBAR (WHNP _what) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (VP (MD _should) (NP (NN _bike) (PP (IN _to) (P_*T* _*T*)))))) (. _.)),good,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-6.150763771896822,-6.135032633934416,FALSE
Name knows that that child that was n't talking about Name should bike to *T* .,Name knows that that child that was n't talking about Name should bike to *T* .,-94.33109646000554,-5.895693528750346,(ROOT (P_Name _Name) (VP (VBZ _knows) (SBAR (P_that _that) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP (P_talking _talking) (P_about _about) (NP _Name))))) (VP (MD _should) (NP _bike) (VP _to) (ADVP _*T*)))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.993741935981055,-5.895693528750346,FALSE
Name knows what that child that was n't talking about Name should bike to *T* .,Name knows what that child that was n't talking about Name should bike to *T* .,-95.89987097569689,-5.993741935981055,(ROOT (P_Name _Name) (VP (VBZ _knows) (SBAR (WHNP _what) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP (P_talking _talking) (P_about _about) (NP _Name))))) (VP (MD _should) (NP _bike) (VP _to) (ADVP _*T*)))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.993741935981055,-5.895693528750346,FALSE
Name knows that that child that was n't talking about Name should bike to *T* .,Name knows that that child that was n't talking about Name should bike to *T* .,-99.01811012176141,-6.188631882610088,(ROOT (P_Name _Name) (VP (VBZ _knows) (SBAR (P_that _that) (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP (P_talking _talking) (PP (IN _about) (P_Name _Name)))))) (VP (MD _should) (NP _bike) (VP _to) (ADVP _*T*)))) (. _.)),bad,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.203755566633669,-6.188631882610088,FALSE
Name knows what that child that was n't talking about Name should bike to *T* .,Name knows what that child that was n't talking about Name should bike to *T* .,-99.2600890661387,-6.203755566633669,(ROOT (P_Name _Name) (VP (VBZ _knows) (P_what _what) (NP (NP (DT _that) (NN _child) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP (P_talking _talking) (PP (IN _about) (NP _Name) (VP _should)))))) (NN _bike)) (PP (IN _to) (P_*T* _*T*))) (. _.)),good,wh_vs_that_with_gap_long_distance,112,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.203755566633669,-6.188631882610088,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-95.77779664117506,-5.63398803771618,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _*T*))))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.63398803771618,-5.446879101457037,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-92.59694472476963,-5.446879101457037,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _*T*))))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.63398803771618,-5.446879101457037,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-89.3718399655427,-5.2571670567966295,(ROOT (NNP _Name) (VP (MD _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (WP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (NOT _n't) (VP (P_sound _sound) (PP (P_like _like) (P_*T* _*T*)))))) (. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.2571670567966295,-5.107277215193278,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-86.82371265828573,-5.107277215193278,(ROOT (NNP _Name) (VP (MD _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (NOT _n't) (VP (P_sound _sound) (PP (P_like _like) (P_*T* _*T*)))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.2571670567966295,-5.107277215193278,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-94.00104851097346,-5.529473441821969,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (WHNP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (P_*T* _*T*)))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.529473441821969,-5.3186410632746925,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-90.41689807566978,-5.3186410632746925,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (P_*T* _*T*)))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.529473441821969,-5.3186410632746925,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-93.45700799772712,-5.497471058689831,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VP (P_find _find) (P_out _out)) (SBAR (WHNP _who) (S (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (MD _can) (NOT _n't) (VP (VB _sound) (P_like _like) (P_*T* _*T*)))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.497471058689831,-5.213287171513752,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-88.62588191573379,-5.213287171513752,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VP (P_find _find) (P_out _out)) (SBAR (COMP _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (MD _can) (NOT _n't) (VP (VB _sound) (P_like _like) (P_*T* _*T*))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.497471058689831,-5.213287171513752,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-91.17477330497307,-5.363221959116063,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (P_sound _sound) (PP (IN _like) (P_*T* _*T*))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.363221959116063,-5.141222899637917,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-87.4007892938446,-5.141222899637917,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VP (P_sound _sound) (PP (IN _like) (P_*T* _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.363221959116063,-5.141222899637917,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-90.8292865965349,-5.342899211560876,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (WP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (P_should _should) (VP _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (IN _like) (P_*T* _*T*)))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.342899211560876,-5.289158172501154,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-89.91568893251963,-5.289158172501154,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _that) (NN _movie) (NN _that)) (MD _should) (VP (VB _win) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (IN _like) (P_*T* _*T*))))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.342899211560876,-5.289158172501154,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-97.96277795230888,-5.762516350135817,(ROOT (NNP _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (RP _out) (SBAR (WHNP (WP _who) (NP (P_that _that) (NN _movie))) (S (NP _that) (MD _should) (VP (VB _win) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _*T*))))))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.762516350135817,-5.420974563142428,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-92.15656757342127,-5.420974563142428,(ROOT (NNP _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _find) (RP _out) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (P_should _should) (VP _win)))) (VP (P_can _can) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _*T*))))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.762516350135817,-5.420974563142428,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-92.06422114657029,-5.415542420386488,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VP (VB _find) (P_out _out) (SBAR (WHNP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (MD _can) (P_n't _n't) (VB _sound) (PP (P_like _like) (P_*T* _*T*)))))) (. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.415542420386488,-5.242904624275749,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-89.12937861268773,-5.242904624275749,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VP (VB _find) (P_out _out) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (MD _can) (P_n't _n't) (VB _sound) (PP (P_like _like) (P_*T* _*T*)))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.415542420386488,-5.242904624275749,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-86.92415596639697,-5.113185645082175,(ROOT (P_Name _Name) (VP (P_can _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (WHNP _who) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VB _sound) (PP (P_like _like) (P_*T* _*T*))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.113185645082175,-4.931539457498872,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-83.83617077748082,-4.931539457498872,(ROOT (P_Name _Name) (VP (P_can _can) (NOT _n't) (VP (P_find _find) (P_out _out)) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (MD _should) (VB _win)))) (VP (P_can _can) (P_n't _n't) (VB _sound) (PP (P_like _like) (P_*T* _*T*))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.113185645082175,-4.931539457498872,FALSE
Name can n't find out who that movie that should win can n't sound like *T* .,Name can n't find out who that movie that should win can n't sound like *T* .,-96.95714414921338,-5.703361420541963,(ROOT (S (NP _Name) (MD _can) (NOT _n't) (VP (VB _find) (PRT _out) (WHNP _who))) (NP (P_that _that) (NN _movie)) (S (NP _that) (MD _should) (VP (VBP _win) (VP (MD _can) (NOT _n't) (VP (P_sound _sound) (PP (IN _like) (P_*T* _*T*))))) (P_. _.))),good,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.703361420541963,-5.403307338710448,FALSE
Name can n't find out that that movie that should win can n't sound like *T* .,Name can n't find out that that movie that should win can n't sound like *T* .,-91.85622475807762,-5.403307338710448,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VP (VB _find) (RP _out) (SBAR (P_that _that) (NP (DT _that) (NN _movie) (SBAR (P_that _that) (VP (P_should _should) (VP (VBP _win) (VP (MD _can) (NOT _n't)))))) (VP (P_sound _sound) (PP (IN _like) (P_*T* _*T*)))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,427,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.703361420541963,-5.403307338710448,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-79.44953811478962,-6.111502931906894,(ROOT (P_Name _Name) (VP (VBD _knew) (NP (DT _that) (JJ _all) (NNS _bananas)) (SBAR (P_that _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (P_look _look) (P_like _like) (NP _*T*))))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.261392090157139,-6.111502931906894,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-81.39809717204281,-6.261392090157139,(ROOT (P_Name _Name) (VP (VBD _knew) (SBAR (WHNP _what) (NP (JJ _all) (NNS _bananas) (S (P_that _that) (VP (VBD _went) (ADJP _bad)))) (VP (MD _can) (VP (P_look _look) (P_like _like) (NP _*T*))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.261392090157139,-6.111502931906894,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-77.44619529439603,-5.957399638030465,(ROOT (NNP _Name) (VP (VBD _knew) (NP (DT _that) (JJ _all) (NNS _bananas)) (SBAR (P_that _that) (VP (VBD _went) (NP (JJ _bad) (NN _can)) (VP (P_look _look) (P_like _like) (P_*T* _*T*))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.958842784804021,-5.957399638030465,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-77.46495620245227,-5.958842784804021,(ROOT (NNP _Name) (VP (VBD _knew) (WHNP _what) (SQ (NP (JJ _all) (NNS _bananas)) (SBAR (P_that _that) (VP (VBD _went) (ADJP _bad))) (VP (P_can _can) (VP (P_look _look) (P_like _like) (P_*T* _*T*))))) (. _.)),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.958842784804021,-5.957399638030465,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-78.07760026598132,-6.005969251229332,(ROOT (P_Name _Name) (VP (VBD _knew) (NP (DT _that) (JJ _all) (NNS _bananas)) (SBAR (P_that _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (P_look _look) (P_like _like) (P_*T* _*T*))))))) (P_. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.060139669804864,-6.005969251229332,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-78.78181570746322,-6.060139669804864,(ROOT (P_Name _Name) (VP (VBD _knew) (SBAR (WHNP (P_what _what) (JJ _all) (NNS _bananas)) (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (P_look _look) (P_like _like) (P_*T* _*T*))))))) (P_. _.)),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.060139669804864,-6.005969251229332,FALSE
