Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-81.8692898014753,-6.822440816789609,(ROOT (NNP _Name) (VP (VBD _saw) (NP (WHNP _who) (SBAR (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _mirrors))) (VP (AUX _have) (P_n't _n't)))) (NP (JJ _scared) (NNP _Name))) (P_. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.252353565317027,-6.822440816789609,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-75.02824278380433,-6.252353565317027,(ROOT (NNP _Name) (VP (VBD _saw) (NP (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _mirrors))) (SBAR (P_that _that) (VP (AUX _have) (P_n't _n't)))) (NP (JJ _scared) (NNP _Name))) (P_. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.252353565317027,-6.822440816789609,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-75.21385947219258,-6.267821622682715,(ROOT (NNP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (NP (DT _a) (P_lot _lot) (P_of _of) (NP _mirrors)) (VP (VB _have) (FRAG (NOT _n't) (NP (JJ _scared) (P_Name _Name)))))) (. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.882782739453957,-6.267821622682715,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-70.59339287344748,-5.882782739453957,(ROOT (NNP _Name) (VP (VBD _saw) (NP (DT _a) (P_lot _lot) (P_of _of) (NP (NP _mirrors) (SBAR (P_that _that) (VP (VBP _have) (NOT _n't))))) (NP (JJ _scared) (P_Name _Name))) (. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.882782739453957,-6.267821622682715,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-69.82373222490932,-5.8186443520757765,(ROOT (P_Name _Name) (VP (VBD _saw) (SBAR (WHNP _who) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))))) (P_. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.617036696199583,-5.8186443520757765,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-67.40444035439499,-5.617036696199583,(ROOT (P_Name _Name) (VP (VBD _saw) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _mirrors))) (SBAR (P_that _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))))) (P_. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.617036696199583,-5.8186443520757765,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-76.95853773588878,-6.413211477990732,(ROOT (P_Name _Name) (VP (VBD _saw) (SBAR (WP _who) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _mirrors))) (VP (COP _have) (NOT _n't) (NP (JJ _scared) (P_Name _Name))))) (. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.9201613609767305,-6.413211477990732,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-71.04193633172076,-5.9201613609767305,(ROOT (P_Name _Name) (VP (VBD _saw) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _mirrors))) (SBAR (P_that _that) (VP (COP _have) (NOT _n't) (NP (JJ _scared) (P_Name _Name))))) (. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.9201613609767305,-6.413211477990732,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-67.78673858262438,-4.8419098987588844,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (P_about _about) (NP (P_a _a) (NN _girl)) (SBAR (P_that _that) (P_*T* _*T*) (VP (MD _should) (VB _care) (PP (P_for _for) (P_Name _Name))))))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-4.8419098987588844,-5.702192540594404,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-74.12850302772725,-5.702192540594404,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (SBAR (IN _about) (WP _who) (S (NP (P_a _a) (NN _girl)) (VP (MD _should) (VB _care) (PP (P_for _for) (P_Name _Name))))))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-4.8419098987588844,-5.702192540594404,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-71.06049000556291,-5.075749286111637,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (P_about _about) (NP (P_a _a) (NN _girl)) (SBAR (COMP _that) (NP _*T*) (MD _should) (VB _care))) (PP (P_for _for) (NP _Name))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.075749286111637,-5.707247871911975,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-74.19422233485568,-5.707247871911975,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WP _who) (NP (P_a _a) (NN _girl)) (VP (MD _should) (VB _care) (PP (P_for _for) (NP _Name)))))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.075749286111637,-5.707247871911975,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-70.59350580618876,-5.042393271870625,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (P_about _about) (DT _a) (NN _girl) (SBAR (P_that _that) (P_*T* _*T*) (VP (MD _should) (VP (VB _care) (PP (P_for _for) (NP _Name)))))))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.042393271870625,-6.100876199734031,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-79.3113905965424,-6.100876199734031,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (NP (P_a _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (P_for _for) (NP _Name)))))))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.042393271870625,-6.100876199734031,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.72492445430215,-4.9803517467358684,(ROOT (NNP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (P_about _about) (NP (P_a _a) (NN _girl)) (SBAR (P_that _that) (P_*T* _*T*) (VP (MD _should) (VB _care)))) (PP (P_for _for) (NP _Name)))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-4.9803517467358684,-5.959951091465125,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-77.47936418904662,-5.959951091465125,(ROOT (NNP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (SBAR (WHPP (IN _about) (WP _who)) (S (NP (P_a _a) (NN _girl)) (MD _should) (VP (VB _care) (PP (P_for _for) (NP _Name))))))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-4.9803517467358684,-5.959951091465125,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-71.80759328383795,-5.129113805988425,(ROOT (P_Name _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (IN _about) (DT _a) (NN _girl) (P_that _that) (S (P_*T* _*T*) (VP (MD _should) (VB _care) (PP (P_for _for) (NP _Name))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.129113805988425,-5.77118053622196,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-75.02534697088548,-5.77118053622196,(ROOT (P_Name _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (NP (P_a _a) (NN _girl)) (VP (MD _should) (VB _care) (PP (P_for _for) (NP _Name))))))) (. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.129113805988425,-5.77118053622196,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-73.98067747691155,-5.2843341054936825,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (P_about _about) (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (MD _should) (VP _care))) (PP (P_for _for) (NP _Name)))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.2843341054936825,-5.831188918778386,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-75.80545594411902,-5.831188918778386,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WP _who) (NP (P_a _a) (NN _girl)) (VP (P_should _should) (VP _care)))) (PP (P_for _for) (NP _Name)))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.2843341054936825,-5.831188918778386,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-74.58414465526174,-5.327438903947267,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (P_about _about) (NP (P_a _a) (NN _girl)) (SBAR (P_that _that) (NP _*T*) (VP (P_should _should) (VP (VB _care) (PP (P_for _for) (NP _Name)))))))) (P_. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.327438903947267,-6.099328390785302,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-79.29126908020892,-6.099328390785302,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _thought) (SBAR (WHPP (IN _about) (WP _who)) (S (NP (P_a _a) (NN _girl)) (MD _should) (VP (VB _care) (PP (P_for _for) (NP _Name))))))) (P_. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.327438903947267,-6.099328390785302,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.44057055534783,-4.960040753953416,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _thought) (PP (P_about _about) (NP (P_a _a) (NN _girl)) (SBAR (P_that _that) (P_*T* _*T*) (VP (P_should _should) (VP (VB _care) (PP (P_for _for) (NP _Name)))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-4.960040753953416,-5.936840943964521,TRUE
