Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-77.28734011101893,-6.440611675918245,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (P_two _two) (NNS _chairs)))) (CC _and) (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP _three) (ADJP _orange))) (P_. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample6.0.FG-output.rank-1,-6.223052703295036,-6.440611675918245,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-74.67663243954043,-6.223052703295036,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (P_two _two) (JJ _orange) (NNS _chairs)))) (CC _and) (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP _three))) (P_. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample6.0.FG-output.rank-1,-6.223052703295036,-6.440611675918245,TRUE
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-75.08092961186665,-6.256744134322221,(ROOT (S (NNP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (P_two _two) (NNS _chairs))))) (CC _and) (S (NNP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (CD _three) (NN _orange))))) (P_. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample7.0.FG-output.rank-1,-6.24708647355646,-6.256744134322221,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-74.96503768267752,-6.24708647355646,(ROOT (S (NNP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (CD _two) (JJ _orange) (NNS _chairs))))) (CC _and) (S (NNP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP _three)))) (P_. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample7.0.FG-output.rank-1,-6.24708647355646,-6.256744134322221,TRUE
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-75.12436700074487,-6.260363916728739,(ROOT (S (NP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (P_two _two) (NNS _chairs))))) (P_and _and) (NP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (CD _three) (NN _orange)))) (P_. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample8.0.FG-output.rank-1,-6.066669240643999,-6.260363916728739,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-72.80003088772798,-6.066669240643999,(ROOT (S (NP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP (CD _two) (JJ _orange) (NNS _chairs))))) (P_and _and) (NP _Name) (VP (AUX _does) (VP (P_fix _fix) (NP _three))) (P_. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample8.0.FG-output.rank-1,-6.066669240643999,-6.260363916728739,TRUE
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-78.27872330307362,-6.523226941922801,(ROOT (NP _Name) (AUX _does) (VP (VB _fix) (NP (NP (P_two _two) (NNS _chairs)) (CC _and) (NP _Name)) (VP (AUX _does) (VP (VB _fix) (NP _three) (ADJP _orange)))) (P_. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample9.0.FG-output.rank-1,-6.265544172727656,-6.523226941922801,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-75.18653007273187,-6.265544172727656,(ROOT (NP _Name) (AUX _does) (VP (VB _fix) (NP (NP (P_two _two) (JJ _orange) (NNS _chairs)) (CC _and) (NP _Name)) (VP (AUX _does) (VP (VB _fix) (NP _three)))) (P_. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample9.0.FG-output.rank-1,-6.265544172727656,-6.523226941922801,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-81.80570144601495,-5.45371342973433,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (RB _many) (JJ _white)))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample1.0.FG-output.rank-1,-5.406449454439502,-5.45371342973433,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-81.09674181659254,-5.406449454439502,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (RB _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample1.0.FG-output.rank-1,-5.406449454439502,-5.45371342973433,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-83.65338969053278,-5.576892646035518,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample10.0.FG-output.rank-1,-5.524671140931045,-5.576892646035518,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-82.87006711396567,-5.524671140931045,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample10.0.FG-output.rank-1,-5.524671140931045,-5.576892646035518,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-89.60583335996422,-5.973722223997615,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP _many) (ADJP _white))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample2.0.FG-output.rank-1,-5.640696656201688,-5.973722223997615,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-84.61044984302532,-5.640696656201688,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (JJ _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample2.0.FG-output.rank-1,-5.640696656201688,-5.973722223997615,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-83.05479661117953,-5.536986440745301,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VB _wear) (ADJP (JJ _many) (JJ _white))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample3.0.FG-output.rank-1,-5.554284905292204,-5.536986440745301,FALSE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.31427357938306,-5.554284905292204,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VB _wear) (ADJP _many)) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample3.0.FG-output.rank-1,-5.554284905292204,-5.536986440745301,FALSE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-84.47556511991574,-5.631704341327716,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VBP _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample4.0.FG-output.rank-1,-5.572514271735008,-5.631704341327716,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.58771407602512,-5.572514271735008,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (JJ _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample4.0.FG-output.rank-1,-5.572514271735008,-5.631704341327716,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-86.91150399691496,-5.7941002664609975,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (NN _dress)))) (P_and _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample5.0.FG-output.rank-1,-5.566234482236689,-5.7941002664609975,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.49351723355034,-5.566234482236689,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (P_and _and) (NP _Name) (VP (AUX _does) (P_n't _n't) (VB _wear) (JJ _many)) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample5.0.FG-output.rank-1,-5.566234482236689,-5.7941002664609975,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-85.46021727852425,-5.697347818568284,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (P_one _one) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample6.0.FG-output.rank-1,-5.664472813635959,-5.697347818568284,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-84.96709220453938,-5.664472813635959,(ROOT (NP (P_some _some) (NN _child)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample6.0.FG-output.rank-1,-5.664472813635959,-5.697347818568284,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-88.81864228154737,-5.921242818769825,(ROOT (NP (P_some _some) (NN _child)) (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (NP (P_one _one) (NN _dress)) (CC _and) (NP _Name)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white))))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample7.0.FG-output.rank-1,-5.914089274803763,-5.921242818769825,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-88.71133912205644,-5.914089274803763,(ROOT (NP (P_some _some) (NN _child)) (P_does _does) (P_n't _n't) (VP (VB _wear) (NP (NP (CD _one) (JJ _white) (NN _dress)) (CC _and) (NP _Name)) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (ADJP _many)))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample7.0.FG-output.rank-1,-5.914089274803763,-5.921242818769825,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-84.08458603087156,-5.605639068724771,(ROOT (S (NP (P_some _some) (NN _child)) (AUX _does) (NOT _n't) (VP (P_wear _wear) (NP (P_one _one) (NN _dress)))) (P_and _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VBP _wear) (RB _many) (JJ _white))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample8.0.FG-output.rank-1,-5.704199540606002,-5.605639068724771,FALSE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-85.56299310909003,-5.704199540606002,(ROOT (S (NP (P_some _some) (NN _child)) (AUX _does) (NOT _n't) (VP (P_wear _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (P_and _and) (NP _Name) (VP (P_does _does) (P_n't _n't) (VP (VB _wear) (RB _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample8.0.FG-output.rank-1,-5.704199540606002,-5.605639068724771,FALSE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-84.01302873747075,-5.60086858249805,(ROOT (S (NP (P_some _some) (NN _child)) (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (P_one _one) (NN _dress)))) (P_and _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VB _wear) (ADJP (RB _many) (JJ _white)))) (P_. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample9.0.FG-output.rank-1,-5.602264782273623,-5.60086858249805,FALSE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-84.03397173410434,-5.602264782273623,(ROOT (S (NP (P_some _some) (NN _child)) (P_does _does) (P_n't _n't) (VP (P_wear _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (P_and _and) (S (NP _Name) (P_does _does) (P_n't _n't) (VP (VB _wear) (RB _many))) (P_. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample9.0.FG-output.rank-1,-5.602264782273623,-5.60086858249805,FALSE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-83.92719604715012,-5.99479971765358,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _one) (ADJP (JJ _big) (VP _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more))) (P_. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample1.0.FG-output.rank-1,-5.99479971765358,-5.897711098076118,FALSE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-82.56795537306566,-5.897711098076118,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _one) (VP _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (P_. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample1.0.FG-output.rank-1,-5.99479971765358,-5.897711098076118,FALSE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-72.15044322501434,-5.153603087501025,(ROOT (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP _more)) (P_. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample10.0.FG-output.rank-1,-5.153603087501025,-5.4995654530040605,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-76.99391634205685,-5.4995654530040605,(ROOT (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP (P_one _one) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (ADVP _more) (ADJP _big))) (P_. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample10.0.FG-output.rank-1,-5.153603087501025,-5.4995654530040605,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-75.41551370350133,-5.386822407392953,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP (P_one _one) (JJ _big) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP _more)) (P_. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample2.0.FG-output.rank-1,-5.386822407392953,-5.6580083645243695,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-79.21211710334117,-5.6580083645243695,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP (P_one _one) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (P_n't _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (P_. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample2.0.FG-output.rank-1,-5.386822407392953,-5.6580083645243695,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-74.59162766792143,-5.327973404851531,(ROOT (NP _Name) (VP (P_could _could) (NOT _n't) (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing))) (CC _and) (NP _Name) (VP (P_could _could) (NOT _n't) (VB _clean) (NP _more)) (P_. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample3.0.FG-output.rank-1,-5.327973404851531,-5.6309051070452565,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-78.83267149863359,-5.6309051070452565,(ROOT (NP _Name) (VP (P_could _could) (NOT _n't) (VB _clean) (NP (P_one _one) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (P_. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample3.0.FG-output.rank-1,-5.327973404851531,-5.6309051070452565,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-74.41511042969896,-5.315365030692782,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP _more)) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample4.0.FG-output.rank-1,-5.315365030692782,-5.567344241047146,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-77.94281937466005,-5.567344241047146,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (NP (P_one _one) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (JJ _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample4.0.FG-output.rank-1,-5.315365030692782,-5.567344241047146,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-76.74853123906905,-5.4820379456477895,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (P_and _and) (NP _Name) (VP (MD _could) (NOT _n't) (VB _clean) (ADJP _more)) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample5.0.FG-output.rank-1,-5.4820379456477895,-5.691077060751536,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-79.6750788505215,-5.691077060751536,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (P_and _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample5.0.FG-output.rank-1,-5.4820379456477895,-5.691077060751536,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-73.48177274894803,-5.248698053496288,(ROOT (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP _more)) (P_. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample6.0.FG-output.rank-1,-5.248698053496288,-5.483010733097439,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-76.76215026336415,-5.483010733097439,(ROOT (NP _Name) (VP (MD _could) (P_n't _n't) (VB _clean) (NP (P_one _one) (NN _drawing))) (CC _and) (NP _Name) (VP (MD _could) (P_n't _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (P_. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample6.0.FG-output.rank-1,-5.248698053496288,-5.483010733097439,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-81.45941780508356,-5.818529843220254,(ROOT (NNP _Name) (VP (MD _could) (P_n't _n't) (VP (VB _clean) (NP (NP (CD _one) (JJ _big) (NN _drawing)) (CC _and) (NP _Name)) (VP (MD _could) (P_n't _n't) (VP (VB _clean) (ADJP _more))))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample7.0.FG-output.rank-1,-5.818529843220254,-5.91747176832353,TRUE
