Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-92.28085512329739,-6.591489651664099,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBN _found) (PP (IN _out) (P_that _that)) (ADVP (DT _a) (NN _woman)) (SBAR (P_that _that) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.591489651664099,-6.6037591400106,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-92.45262796014839,-6.6037591400106,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (WP _who) (NP (P_a _a) (NN _woman) (NN _that)) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.591489651664099,-6.6037591400106,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-87.05345938200372,-6.218104241571695,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (P_that _that) (NP (P_a _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (P_n't _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.218104241571695,-6.711213113616348,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-93.95698359062888,-6.711213113616348,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (WHNP _who) (S (NP (P_a _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (P_n't _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name)))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.218104241571695,-6.711213113616348,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-89.72187737364806,-6.408705526689147,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (NP _that) (NP (DT _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (P_n't _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-6.408705526689147,-6.637399633180123,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-92.92359486452172,-6.637399633180123,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (WHNP _who) (NP (P_a _a) (NN _woman) (NN _that)) (VP (AUX _has) (P_n't _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-6.408705526689147,-6.637399633180123,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-90.84332184414819,-6.488808703153443,(ROOT (P_Name _Name) (VP (P_had _had) (S (VBD _found) (PRT _out) (NP _that) (NP (DT _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (NP _watches) (NP _Name))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-6.488808703153443,-6.766956004101911,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-94.73738405742675,-6.766956004101911,(ROOT (P_Name _Name) (VP (P_had _had) (S (VBD _found) (ADVP _out) (SBAR (WHNP _who) (NP (P_a _a) (NN _woman))) (SBAR (P_that _that) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (NP _watches) (NP _Name)))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-6.488808703153443,-6.766956004101911,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-88.39848963083325,-6.314177830773804,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _found) (ADVP _out) (SBAR (P_that _that) (NP (P_a _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.314177830773804,-6.70036451264254,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-93.80510317699556,-6.70036451264254,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _found) (ADVP _out) (SBAR (WP _who) (NP (P_a _a) (NN _woman) (SBAR (P_that _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.314177830773804,-6.70036451264254,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-92.4724071126793,-5.779525444542457,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.779525444542457,-5.793258617355123,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-92.69213787768197,-5.793258617355123,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WHNP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.779525444542457,-5.793258617355123,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-97.05836700477673,-6.0661479377985454,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP _reading)))) (VBD _broke) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _chairs)))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.0661479377985454,-6.180506618515933,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-98.88810589625493,-6.180506618515933,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP _reading)))) (VP (P_broke _broke) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _chairs))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.0661479377985454,-6.180506618515933,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-97.30234968648931,-6.081396855405582,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP _reading)))) (VP (VBD _broke) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.081396855405582,-6.156963100785948,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-98.51140961257516,-6.156963100785948,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WHNP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP _reading)))) (VP (VBD _broke) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.081396855405582,-6.156963100785948,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-98.47328462293922,-6.154580288933701,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (NP _that) (NP (P_this _this) (NN _girl)) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (P_broke _broke) (NP (P_a _a) (NN _lot) (P_of _of) (NP _chairs)))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-6.154580288933701,-6.1057518452876565,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-97.6920295246025,-6.1057518452876565,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_what _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VP _reading)))) (VP (P_broke _broke) (NP (P_a _a) (NN _lot) (P_of _of) (NP _chairs)))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-6.154580288933701,-6.1057518452876565,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-93.23795345997571,-5.827372091248482,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VBG _reading)))) (VP (VBD _broke) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _chairs)))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.827372091248482,-5.917377019095716,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-94.67803230553146,-5.917377019095716,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WHNP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VBG _reading)))) (VP (VBD _broke) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _chairs)))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.827372091248482,-5.917377019095716,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-98.48851537475959,-6.155532210922474,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (NP _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _chairs)))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.155532210922474,-6.150702877957193,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-98.41124604731509,-6.150702877957193,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.155532210922474,-6.150702877957193,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-99.15577238183167,-6.197235773864479,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (NP _that) (NP (P_this _this) (NN _girl)) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _chairs)))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.197235773864479,-6.300202347702932,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-100.80323756324691,-6.300202347702932,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_what _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP _reading)))) (VP (VBD _broke) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _chairs)))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.197235773864479,-6.300202347702932,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-93.31148206656493,-5.831967629160308,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP _reading)))) (VP (P_broke _broke) (NP (DT _a) (P_lot _lot) (P_of _of) (NP _chairs)))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.831967629160308,-5.852951742447011,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-93.64722787915218,-5.852951742447011,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WHNP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (P_n't _n't) (VP _reading)))) (VP (P_broke _broke) (NP (DT _a) (P_lot _lot) (P_of _of) (NP _chairs)))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.831967629160308,-5.852951742447011,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-86.60425527730351,-5.412765954831469,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (P_was _was) (P_n't _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.412765954831469,-5.500501772257346,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-88.00802835611753,-5.500501772257346,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (WHNP _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (P_was _was) (P_n't _n't) (VBG _reading)))) (VP (P_broke _broke) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.412765954831469,-5.500501772257346,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-93.6983427899367,-5.856146424371044,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_that _that) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (VBD _broke) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.856146424371044,-5.938444095001613,TRUE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-95.01510552002581,-5.938444095001613,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _forget) (SBAR (P_what _what) (NP (DT _this) (NN _girl) (SBAR (P_that _that) (VP (AUX _was) (NOT _n't) (VBG _reading)))) (VP (VBD _broke) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _chairs))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-5.856146424371044,-5.938444095001613,TRUE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-90.98564490339533,-6.065709660226355,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (WHNP _what) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP _wrote))) (VP (AUX _has) (VBN _taken))))) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _gloves))) (. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.081100998667496,-6.065709660226355,FALSE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-91.21651498001243,-6.081100998667496,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (P_that _that) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP _wrote))) (VP (AUX _has) (VBN _taken))))) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _gloves))) (. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.081100998667496,-6.065709660226355,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-92.06151198542277,-6.137434132361518,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (WP _what) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP _wrote))) (VP (VBZ _has) (VP (VBN _taken) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _gloves))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.138481241311843,-6.137434132361518,FALSE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-92.07721861967765,-6.138481241311843,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (P_that _that) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP _wrote))) (VP (VBZ _has) (VP (VBN _taken) (NP (P_a _a) (NN _lot)) (PP (P_of _of) (NNS _gloves))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.138481241311843,-6.137434132361518,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-93.04551314697989,-6.203034209798659,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (WHNP _what) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP (VBD _wrote) (VP _has)))) (VP (VBN _taken) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _gloves))))))) (P_. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.164323086367895,-6.203034209798659,TRUE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-92.46484629551841,-6.164323086367895,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (P_that _that) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP (VBD _wrote) (VP _has)))) (VP (VBN _taken) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _gloves))))))) (P_. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.164323086367895,-6.203034209798659,TRUE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-94.18180794156845,-6.278787196104563,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_know _know) (SBAR (P_what _what) (NP (DT _some) (NN _boy) (SBAR (P_that _that) (VP _wrote))) (VP (AUX _has) (VBN _taken))))) (NP (P_a _a) (NN _lot) (P_of _of) (NP _gloves)) (. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-6.405130457702864,-6.278787196104563,FALSE
