Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-60.935289643249156,-5.077940803604096,(ROOT (WP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (ADVP _around) (P_*T* _*T*)))))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample2.0.FG-output.rank-1,-4.811685034347865,-5.077940803604096,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-57.74022041217438,-4.811685034347865,(ROOT (WP _what) (SQ (P_do _do) (NP (P_those _those) (NNS _children)) (VP _know) (S (PRP _they) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (ADVP _around) (P_*T* _*T*))))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample2.0.FG-output.rank-1,-4.811685034347865,-5.077940803604096,TRUE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-58.64944161374438,-4.887453467812032,(ROOT (WP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (ADVP _around)))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample3.0.FG-output.rank-1,-4.773592134530339,-4.887453467812032,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-57.28310561436407,-4.773592134530339,(ROOT (WP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (PRP _they) (VP (AUX _were) (NOT _n't) (VP _running) (ADVP _around) (ADVP _*T*)))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample3.0.FG-output.rank-1,-4.773592134530339,-4.887453467812032,TRUE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-50.943182916658344,-4.245265243054862,(ROOT (P_what _what) (SQ (P_do _do) (NP (P_those _those) (NNS _children)) (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (P_n't _n't) (VP (VBG _running) (P_around _around)))) (P_*T* _*T*)) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample4.0.FG-output.rank-1,-4.324691483839941,-4.245265243054862,FALSE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-51.89629780607929,-4.324691483839941,(ROOT (P_what _what) (SQ (P_do _do) (NP (P_those _those) (NNS _children)) (P_know _know) (SBAR (PRP _they) (AUX _were) (NOT _n't) (VP (VBG _running) (P_around _around))) (P_*T* _*T*)) (P_? _?)),good,wh_island,178,syntax,island_effects,sample4.0.FG-output.rank-1,-4.324691483839941,-4.245265243054862,FALSE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-58.42874019309194,-4.869061682757661,(ROOT (WHNP _what) (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (IN _around) (P_*T* _*T*))))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample5.0.FG-output.rank-1,-4.55451904936321,-4.869061682757661,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-54.65422859235853,-4.55451904936321,(ROOT (WHNP _what) (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (PRP _they) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (IN _around) (P_*T* _*T*)))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample5.0.FG-output.rank-1,-4.55451904936321,-4.869061682757661,TRUE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-60.93131318531222,-5.077609432109352,(ROOT (P_what _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (P_n't _n't) (VP (VBG _running) (PRT _around)))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample6.0.FG-output.rank-1,-4.916125723154456,-5.077609432109352,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-58.99350867785347,-4.916125723154456,(ROOT (P_what _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (PRP _they) (VP (AUX _were) (P_n't _n't) (VP (VBG _running) (PRT _around)))) (P_*T* _*T*))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample6.0.FG-output.rank-1,-4.916125723154456,-5.077609432109352,TRUE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-61.40682317047756,-5.117235264206463,(ROOT (WP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP _running) (ADVP _around) (ADVP _*T*))))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample7.0.FG-output.rank-1,-4.892299307553516,-5.117235264206463,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-58.70759169064218,-4.892299307553516,(ROOT (WP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (NP _they) (VP (AUX _were) (P_n't _n't) (VP (VBG _running) (ADVP _around))) (ADVP _*T*))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample7.0.FG-output.rank-1,-4.892299307553516,-5.117235264206463,TRUE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-59.81849736564885,-4.984874780470737,(ROOT (P_what _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (ADVP _around) (P_*T* _*T*)))))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample8.0.FG-output.rank-1,-4.992276242084233,-4.984874780470737,FALSE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-59.9073149050108,-4.992276242084233,(ROOT (P_what _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (NP _they) (VP (AUX _were) (NOT _n't) (VP (VBG _running) (ADVP _around) (P_*T* _*T*))))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample8.0.FG-output.rank-1,-4.992276242084233,-4.984874780470737,FALSE
what do those children know who were n't running around *T* ?,what do those children know who were n't running around *T* ?,-62.83763657264623,-5.236469714387186,(ROOT (WHNP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (SBAR (WHNP _who) (VP (AUX _were) (NOT _n't) (VP _running) (ADVP _around) (ADVP _*T*))))) (P_? _?)),bad,wh_island,178,syntax,island_effects,sample9.0.FG-output.rank-1,-4.966174774738831,-5.236469714387186,TRUE
what do those children know they were n't running around *T* ?,what do those children know they were n't running around *T* ?,-59.594097296865975,-4.966174774738831,(ROOT (WHNP _what) (SQ (AUX _do) (NP (P_those _those) (NNS _children)) (VP (P_know _know) (NP _they) (VP (AUX _were) (NOT _n't) (VP _running) (ADVP _around) (ADVP _*T*)))) (P_? _?)),good,wh_island,178,syntax,island_effects,sample9.0.FG-output.rank-1,-4.966174774738831,-5.236469714387186,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-68.56341591776011,-5.713617993146676,(ROOT (WHNP _what) (SQ (MD _would) (NP (NOT _n't) (NNP _Name)) (VP (VB _realize) (PRP _she) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to) (ADVP _*T*)))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample1.0.FG-output.rank-1,-5.713617993146676,-5.849019558346495,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-70.18823470015793,-5.849019558346495,(ROOT (WHNP _what) (SQ (MD _would) (NP (NOT _n't) (NNP _Name)) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample1.0.FG-output.rank-1,-5.713617993146676,-5.849019558346495,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-65.52253144468743,-5.460210953723952,(ROOT (WHNP _what) (VP (MD _would) (P_n't _n't) (NP _Name) (VP (VB _realize) (PRP _she) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to) (ADVP _*T*)))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample10.0.FG-output.rank-1,-5.460210953723952,-5.797112716866522,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-69.56535260239826,-5.797112716866522,(ROOT (WHNP _what) (VP (MD _would) (P_n't _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to) (ADVP _*T*))))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample10.0.FG-output.rank-1,-5.460210953723952,-5.797112716866522,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-68.66866916623015,-5.722389097185846,(ROOT (WP _what) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (NP _she) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to)) (ADVP _*T*))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample2.0.FG-output.rank-1,-5.722389097185846,-5.835799567468039,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-70.02959480961647,-5.835799567468039,(ROOT (WP _what) (SQ (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample2.0.FG-output.rank-1,-5.722389097185846,-5.835799567468039,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-67.42486274897026,-5.618738562414188,(ROOT (WP _what) (SQ (MD _would) (NP (NOT _n't) (NNP _Name)) (VP (VB _realize) (PRP _she) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to) (ADVP _*T*)))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample3.0.FG-output.rank-1,-5.618738562414188,-5.834867752498089,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-70.01841302997707,-5.834867752498089,(ROOT (WP _what) (SQ (MD _would) (NP (NOT _n't) (NNP _Name)) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to) (ADVP _*T*))))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample3.0.FG-output.rank-1,-5.618738562414188,-5.834867752498089,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-72.00958141045543,-6.000798450871286,(ROOT (P_what _what) (SQ (VP (MD _would) (NOT _n't)) (NP _Name) (VP (VB _realize) (NP _she) (VP (AUX _did) (NOT _n't) (NP (NN _bike) (PP (IN _to) (P_*T* _*T*)))))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample4.0.FG-output.rank-1,-6.000798450871286,-6.094136147574491,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-73.12963377089389,-6.094136147574491,(ROOT (P_what _what) (SQ (VP (MD _would) (NOT _n't)) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP (NN _bike) (PP (IN _to) (P_*T* _*T*))))))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample4.0.FG-output.rank-1,-6.000798450871286,-6.094136147574491,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-73.31227241521132,-6.109356034600944,(ROOT (P_what _what) (VP (MD _would) (VP (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (PRP _she) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to))) (P_*T* _*T*)))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample5.0.FG-output.rank-1,-6.109356034600944,-6.235948825647985,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-74.83138590777583,-6.235948825647985,(ROOT (P_what _what) (VP (MD _would) (VP (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to))) (P_*T* _*T*)))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample5.0.FG-output.rank-1,-6.109356034600944,-6.235948825647985,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-66.92025542457765,-5.576687952048137,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (PRP _she) (VP (P_did _did) (P_n't _n't) (NP _bike) (VP _to))) (P_*T* _*T*))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample6.0.FG-output.rank-1,-5.576687952048137,-5.726966574449588,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-68.72359889339505,-5.726966574449588,(ROOT (WHNP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (P_did _did) (P_n't _n't) (NP _bike) (VP _to))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample6.0.FG-output.rank-1,-5.576687952048137,-5.726966574449588,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-65.52785798464346,-5.4606548320536215,(ROOT (P_what _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (PRP _she) (VP (P_did _did) (NOT _n't) (NP (NN _bike) (PP (IN _to) (P_*T* _*T*)))))) (P_? _?)),good,wh_island,181,syntax,island_effects,sample7.0.FG-output.rank-1,-5.4606548320536215,-5.660600590241206,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-67.92720708289447,-5.660600590241206,(ROOT (P_what _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to))) (P_*T* _*T*))) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample7.0.FG-output.rank-1,-5.4606548320536215,-5.660600590241206,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-68.20019085127993,-5.68334923760666,(ROOT (WHNP _what) (VP (MD _would) (P_n't _n't) (NP _Name) (VP (VB _realize) (PRP _she) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to))) (ADVP _*T*)) (P_? _?)),good,wh_island,181,syntax,island_effects,sample8.0.FG-output.rank-1,-5.68334923760666,-5.836578780803979,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-70.03894536964775,-5.836578780803979,(ROOT (WHNP _what) (VP (MD _would) (P_n't _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (P_n't _n't) (NP _bike) (VP _to)))) (ADVP _*T*)) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample8.0.FG-output.rank-1,-5.68334923760666,-5.836578780803979,TRUE
what would n't Name realize she did n't bike to *T* ?,what would n't Name realize she did n't bike to *T* ?,-67.80330445755547,-5.650275371462956,(ROOT (WP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (PRP _she) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to))) (ADVP _*T*)) (P_? _?)),good,wh_island,181,syntax,island_effects,sample9.0.FG-output.rank-1,-5.650275371462956,-6.062900266507683,TRUE
what would n't Name realize who did n't bike to *T* ?,what would n't Name realize who did n't bike to *T* ?,-72.7548031980922,-6.062900266507683,(ROOT (WP _what) (VP (MD _would) (NOT _n't) (NP _Name) (VP (VB _realize) (SBAR (WHNP _who) (VP (AUX _did) (NOT _n't) (NP _bike) (VP _to)))) (ADVP _*T*)) (P_? _?)),bad,wh_island,181,syntax,island_effects,sample9.0.FG-output.rank-1,-5.650275371462956,-6.062900266507683,TRUE
