Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name rolled the cars .,Name rolled the cars .,-26.336870657670183,-5.267374131534036,(ROOT (NP _Name) (VP (VBD _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.267374131534036,-4.588577268096037,FALSE
Name fell the cars .,Name fell the cars .,-22.942886340480182,-4.588577268096037,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.267374131534036,-4.588577268096037,FALSE
Name rolled the cars .,Name rolled the cars .,-25.43187210900683,-5.086374421801366,(ROOT (NP _Name) (VP (VBN _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.086374421801366,-4.518669076076323,FALSE
Name fell the cars .,Name fell the cars .,-22.593345380381617,-4.518669076076323,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.086374421801366,-4.518669076076323,FALSE
Name rolled the cars .,Name rolled the cars .,-25.460860782027023,-5.092172156405405,(ROOT (NP _Name) (VP (VBN _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.092172156405405,-4.543496194473539,FALSE
Name fell the cars .,Name fell the cars .,-22.717480972367696,-4.543496194473539,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.092172156405405,-4.543496194473539,FALSE
Name rolled the cars .,Name rolled the cars .,-25.646587803331876,-5.129317560666375,(ROOT (NP _Name) (VP (VBN _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.129317560666375,-4.594933521247343,FALSE
Name fell the cars .,Name fell the cars .,-22.974667606236718,-4.594933521247343,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.129317560666375,-4.594933521247343,FALSE
Name rolled the cars .,Name rolled the cars .,-25.712322555747573,-5.142464511149514,(ROOT (NP _Name) (VP (VBD _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.142464511149514,-4.534282828871515,FALSE
Name fell the cars .,Name fell the cars .,-22.671414144357573,-4.534282828871515,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.142464511149514,-4.534282828871515,FALSE
Name rolled the cars .,Name rolled the cars .,-26.00815059907572,-5.201630119815144,(ROOT (NP _Name) (VP (VBN _rolled) (NP (DT _the) (NNS _cars))) (. _.)),good,causative,121,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.201630119815144,-4.528790380082042,FALSE
Name fell the cars .,Name fell the cars .,-22.64395190041021,-4.528790380082042,(ROOT (NP _Name) (VP (VBD _fell) (NP (DT _the) (NNS _cars))) (. _.)),bad,causative,121,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.201630119815144,-4.528790380082042,FALSE
Name would n't waste away every box .,Name would n't waste away every box .,-45.181642831908015,-5.647705353988502,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.936899276427573,-5.647705353988502,TRUE
Name would n't open every box .,Name would n't open every box .,-34.55829493499301,-4.936899276427573,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.936899276427573,-5.647705353988502,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.17601462993824,-5.64700182874228,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.935766262457755,-5.64700182874228,TRUE
Name would n't open every box .,Name would n't open every box .,-34.55036383720429,-4.935766262457755,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.935766262457755,-5.64700182874228,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.43402992446273,-5.679253740557841,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.879616628473032,-5.679253740557841,TRUE
Name would n't open every box .,Name would n't open every box .,-34.15731639931123,-4.879616628473032,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.879616628473032,-5.679253740557841,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.15299402958939,-5.644124253698673,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.883035760135576,-5.644124253698673,TRUE
Name would n't open every box .,Name would n't open every box .,-34.18125032094903,-4.883035760135576,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.883035760135576,-5.644124253698673,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.10913198000242,-5.638641497500302,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.923633610280476,-5.638641497500302,TRUE
Name would n't open every box .,Name would n't open every box .,-34.46543527196333,-4.923633610280476,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.923633610280476,-5.638641497500302,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-46.00032745126681,-5.750040931408352,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.017345484403855,-5.750040931408352,TRUE
Name would n't open every box .,Name would n't open every box .,-35.12141839082699,-5.017345484403855,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.017345484403855,-5.750040931408352,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.372879991699726,-5.671609998962466,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.909386170467835,-5.671609998962466,TRUE
Name would n't open every box .,Name would n't open every box .,-34.36570319327485,-4.909386170467835,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.909386170467835,-5.671609998962466,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-44.99232075905519,-5.624040094881899,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.932838715653495,-5.624040094881899,TRUE
Name would n't open every box .,Name would n't open every box .,-34.529871009574464,-4.932838715653495,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.932838715653495,-5.624040094881899,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.32422507034565,-5.665528133793206,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.9666679145528985,-5.665528133793206,TRUE
Name would n't open every box .,Name would n't open every box .,-34.76667540187029,-4.9666679145528985,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.9666679145528985,-5.665528133793206,TRUE
Name would n't waste away every box .,Name would n't waste away every box .,-45.28605792653918,-5.660757240817397,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _waste) (PRT _away) (NP (DT _every) (NN _box)))) (. _.)),bad,causative,171,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.980009910182701,-5.660757240817397,TRUE
Name would n't open every box .,Name would n't open every box .,-34.860069371278904,-4.980009910182701,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP (VB _open) (NP (DT _every) (NN _box)))) (. _.)),good,causative,171,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.980009910182701,-5.660757240817397,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.6713150453908,-4.93426300907816,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.690302955700882,-4.93426300907816,TRUE
Name could stand up Name .,Name could stand up Name .,-28.14181773420529,-4.690302955700882,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.690302955700882,-4.93426300907816,TRUE
Name could sneeze Name .,Name could sneeze Name .,-25.103781604390534,-5.020756320878107,(ROOT (NP _Name) (VP (MD _could) (VP (VB _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.75095198142412,-5.020756320878107,TRUE
Name could stand up Name .,Name could stand up Name .,-28.505711888544724,-4.75095198142412,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.75095198142412,-5.020756320878107,TRUE
Name could sneeze Name .,Name could sneeze Name .,-25.605874718321967,-5.121174943664394,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.807876188830146,-5.121174943664394,TRUE
Name could stand up Name .,Name could stand up Name .,-28.847257132980875,-4.807876188830146,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.807876188830146,-5.121174943664394,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.745063693695407,-4.949012738739081,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.668741785814586,-4.949012738739081,TRUE
Name could stand up Name .,Name could stand up Name .,-28.012450714887514,-4.668741785814586,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.668741785814586,-4.949012738739081,TRUE
Name could sneeze Name .,Name could sneeze Name .,-25.60502943660947,-5.121005887321894,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.744152339460035,-5.121005887321894,TRUE
Name could stand up Name .,Name could stand up Name .,-28.46491403676021,-4.744152339460035,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.744152339460035,-5.121005887321894,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.77308920408686,-4.954617840817372,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.717849616909374,-4.954617840817372,TRUE
Name could stand up Name .,Name could stand up Name .,-28.307097701456247,-4.717849616909374,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.717849616909374,-4.954617840817372,TRUE
Name could sneeze Name .,Name could sneeze Name .,-25.4460090897247,-5.08920181794494,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.785360261604976,-5.08920181794494,TRUE
Name could stand up Name .,Name could stand up Name .,-28.712161569629856,-4.785360261604976,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.785360261604976,-5.08920181794494,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.97745960205633,-4.995491920411267,(ROOT (NP _Name) (VP (MD _could) (VP (VB _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.716467561604028,-4.995491920411267,TRUE
Name could stand up Name .,Name could stand up Name .,-28.298805369624166,-4.716467561604028,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.716467561604028,-4.995491920411267,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.901587385895144,-4.980317477179029,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.74495016144231,-4.980317477179029,TRUE
Name could stand up Name .,Name could stand up Name .,-28.469700968653864,-4.74495016144231,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.74495016144231,-4.980317477179029,TRUE
Name could sneeze Name .,Name could sneeze Name .,-24.89638933197198,-4.979277866394396,(ROOT (NP _Name) (VP (MD _could) (VP (VBP _sneeze) (NP _Name))) (. _.)),bad,causative,173,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.666098409751935,-4.979277866394396,TRUE
Name could stand up Name .,Name could stand up Name .,-27.996590458511605,-4.666098409751935,(ROOT (NP _Name) (VP (MD _could) (VP (VB _stand) (PRT _up) (NP _Name))) (. _.)),good,causative,173,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.666098409751935,-4.979277866394396,TRUE
Name moves Name .,Name moves Name .,-18.790669501223302,-4.697667375305826,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.697667375305826,-4.740278899148993,TRUE
Name got a job Name .,Name got a job Name .,-28.441673394893957,-4.740278899148993,(ROOT (NP _Name) (VP (VBD _got) (NP (DT _a) (NN _job)) (NP _Name)) (. _.)),bad,causative,221,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.697667375305826,-4.740278899148993,TRUE
Name moves Name .,Name moves Name .,-18.500743941441243,-4.625185985360311,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.625185985360311,-4.803501035538472,TRUE
Name got a job Name .,Name got a job Name .,-28.821006213230834,-4.803501035538472,(ROOT (NP _Name) (VP (VBD _got) (NP (DT _a) (NN _job)) (NP _Name)) (. _.)),bad,causative,221,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.625185985360311,-4.803501035538472,TRUE
Name moves Name .,Name moves Name .,-18.61710917309207,-4.654277293273018,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.654277293273018,-4.8629443405185695,TRUE
Name got a job Name .,Name got a job Name .,-29.17766604311142,-4.8629443405185695,(ROOT (NP _Name) (VP (VBD _got) (NP (DT _a) (NN _job)) (NP _Name)) (. _.)),bad,causative,221,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.654277293273018,-4.8629443405185695,TRUE
Name moves Name .,Name moves Name .,-18.957388062613482,-4.739347015653371,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.739347015653371,-4.807331451617504,TRUE
Name got a job Name .,Name got a job Name .,-28.843988709705023,-4.807331451617504,(ROOT (NP _Name) (VP (VBD _got) (NP (DT _a) (NN _job)) (NP _Name)) (. _.)),bad,causative,221,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.739347015653371,-4.807331451617504,TRUE
Name moves Name .,Name moves Name .,-19.668579217790214,-4.917144804447553,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.917144804447553,-4.86078997097884,FALSE
Name got a job Name .,Name got a job Name .,-29.16473982587304,-4.86078997097884,(ROOT (NP _Name) (VP (VB _got) (NP (DT _a) (NN _job)) (NP _Name)) (. _.)),bad,causative,221,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.917144804447553,-4.86078997097884,FALSE
Name moves Name .,Name moves Name .,-18.139841786527548,-4.534960446631887,(ROOT (NP _Name) (VP (VBZ _moves) (NP _Name)) (. _.)),good,causative,221,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.534960446631887,-4.801696349016759,TRUE
