Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-87.44654939847051,-6.246182099890751,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (COMP _that) (NP (DT _a) (NN _woman) (SBAR (NP _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-6.246182099890751,-6.366383301242848,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-89.12936621739988,-6.366383301242848,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _a) (NN _woman) (SBAR (NP _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-6.246182099890751,-6.366383301242848,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-85.68247608563621,-6.120176863259729,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (COMP _that) (NP (DT _a) (NN _woman) (NN _that)) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-6.120176863259729,-6.249690143641447,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-87.49566201098027,-6.249690143641447,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _a) (NN _woman) (NN _that)) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name)))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-6.120176863259729,-6.249690143641447,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-87.86759664913467,-6.276256903509619,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (PRT _out) (NP _that) (NP (DT _a) (NN _woman)))) (NP _that) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name)))) (. _.)),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-6.276256903509619,-6.488389904694222,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-90.83745866571911,-6.488389904694222,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _found) (ADVP _out) (SBAR (WHNP _who) (S (NP (DT _a) (NN _woman) (SBAR (NP _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-6.276256903509619,-6.488389904694222,TRUE
Name had found out that a woman that has n't disappeared watches Name .,Name had found out that a woman that has n't disappeared watches Name .,-89.24152363138556,-6.374394545098968,(ROOT (S (NP _Name) (VP (AUX _had) (VP (VBD _found) (PP (IN _out) (NP _that))))) (NP (DT _a) (NN _woman)) (S (NP _that) (VP (AUX _has) (NOT _n't) (VP (VBD _disappeared) (VP (VBZ _watches) (NP _Name)))) (. _.))),good,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-6.374394545098968,-6.539891327234535,TRUE
Name had found out who a woman that has n't disappeared watches Name .,Name had found out who a woman that has n't disappeared watches Name .,-91.5584785812835,-6.539891327234535,(ROOT (NP _Name) (VP (AUX _had) (VP (VBD _found) (ADVP _out) (SBAR (WHNP _who) (S (NP (DT _a) (NN _woman) (SBAR (NP _that) (VP (AUX _has) (NOT _n't) (VP _disappeared)))) (VP (VBZ _watches) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,295,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-6.374394545098968,-6.539891327234535,TRUE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-94.84974752707168,-5.92810922044198,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (NP (DT _that) (NN _this) (NN _girl)) (SBAR (NP _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.92810922044198,-5.925815981723009,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-94.81305570756814,-5.925815981723009,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.92810922044198,-5.925815981723009,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-94.56312940095216,-5.91019558755951,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (COMP _that) (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.91019558755951,-5.874979728491512,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-93.9996756558642,-5.874979728491512,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.91019558755951,-5.874979728491512,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-96.17885386115891,-6.011178366322432,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (COMP _that) (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.011178366322432,-6.001076203363629,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-96.01721925381807,-6.001076203363629,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.011178366322432,-6.001076203363629,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-95.53517243751084,-5.970948277344427,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (NP (DT _that) (NN _this) (NN _girl)) (SBAR (NP _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.970948277344427,-5.955915629606357,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-95.29465007370172,-5.955915629606357,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.970948277344427,-5.955915629606357,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-94.84445298200436,-5.927778311375272,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (COMP _that) (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.927778311375272,-5.906206011623957,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-94.49929618598331,-5.906206011623957,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.927778311375272,-5.906206011623957,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-95.11800498938943,-5.94487531183684,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (COMP _that) (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.94487531183684,-5.896886821067505,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-94.35018913708008,-5.896886821067505,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.94487531183684,-5.896886821067505,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-95.96619133628228,-5.997886958517642,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (NP (DT _that) (NN _this) (NN _girl)) (SBAR (NP _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.997886958517642,-5.986795018144257,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-95.7887202903081,-5.986795018144257,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.997886958517642,-5.986795018144257,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-92.57115917272965,-5.785697448295603,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (COMP _that) (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.785697448295603,-5.7334458010624925,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-91.73513281699988,-5.7334458010624925,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.785697448295603,-5.7334458010624925,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-94.82353727000985,-5.926471079375616,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (NP (DT _that) (NN _this) (NN _girl)) (SBAR (NP _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.926471079375616,-5.915872266652069,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-94.6539562664331,-5.915872266652069,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.926471079375616,-5.915872266652069,FALSE
Name might forget that this girl that was n't reading broke a lot of chairs .,Name might forget that this girl that was n't reading broke a lot of chairs .,-95.89707042064734,-5.993566901290459,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (NP (DT _that) (NN _this) (NN _girl)) (SBAR (NP _that) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.993566901290459,-5.981585456697336,FALSE
Name might forget what this girl that was n't reading broke a lot of chairs .,Name might forget what this girl that was n't reading broke a lot of chairs .,-95.70536730715737,-5.981585456697336,(ROOT (NP _Name) (VP (MD _might) (VP (VB _forget) (SBAR (WHNP _what) (S (NP (DT _this) (NN _girl) (NN _that)) (VP (AUX _was) (NOT _n't) (VP (VBG _reading) (VP (VBD _broke) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _chairs))))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,592,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.993566901290459,-5.981585456697336,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-90.74465260753782,-6.049643507169188,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (WHNP _what) (S (NP (DT _some) (NN _boy) (SBAR (NP _that) (VP _wrote))) (VP (AUX _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves)))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-6.094138034841158,-6.049643507169188,FALSE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-91.41207052261737,-6.094138034841158,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (NP _that) (NP (DT _some) (NN _boy)) (SBAR (NP _that) (VP (VBD _wrote) (VP (AUX _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-6.094138034841158,-6.049643507169188,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-89.73615018432136,-5.98241001228809,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (WHNP _what) (S (NP (DT _some) (NN _boy) (NN _that)) (VP (VBD _wrote) (VP (AUX _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves))))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-6.0242197498525965,-5.98241001228809,FALSE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-90.36329624778895,-6.0242197498525965,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (COMP _that) (NP (DT _some) (NN _boy) (NN _that)) (VP (VBD _wrote) (VP (AUX _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves)))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-6.0242197498525965,-5.98241001228809,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-91.22484103896032,-6.081656069264022,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (WHNP _what) (S (NP (DT _some) (NN _boy) (SBAR (NP _that) (VP _wrote))) (VP (VBZ _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves)))) (. _.)))))),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.110901679833891,-6.081656069264022,FALSE
Name did know that some boy that wrote has taken a lot of gloves .,Name did know that some boy that wrote has taken a lot of gloves .,-91.66352519750836,-6.110901679833891,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (COMP _that) (NP (DT _some) (NN _boy) (SBAR (NP _that) (VP _wrote))) (VP (VBZ _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves))))))) (. _.)),good,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.110901679833891,-6.081656069264022,FALSE
Name did know what some boy that wrote has taken a lot of gloves .,Name did know what some boy that wrote has taken a lot of gloves .,-91.4998592315873,-6.099990615439153,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _know) (SBAR (WHNP _what) (S (NP (DT _some) (NN _boy) (NN _that)) (VP (VBD _wrote) (VP (AUX _has) (VP (VBN _taken) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _gloves))))))))) (. _.)),bad,wh_vs_that_no_gap_long_distance,632,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-6.1595283631743,-6.099990615439153,FALSE
