Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
a driver has thought about those deer that many pictures look like *T* .,a driver has thought about those deer that many pictures look like *T* .,-81.07429436937846,-5.791021026384176,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (NP (DT _those) (NN _deer) (SBAR (COMP _that) (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.791021026384176,-6.162378151467182,TRUE
a driver has thought about what many pictures look like those deer .,a driver has thought about what many pictures look like those deer .,-80.11091596907337,-6.162378151467182,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _what) (S (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP (DT _those) (NN _deer)))) (. _.))))))),bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.791021026384176,-6.162378151467182,TRUE
a driver has thought about those deer that many pictures look like *T* .,a driver has thought about those deer that many pictures look like *T* .,-82.10114810321252,-5.864367721658037,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (NP (DT _those) (NN _deer) (SBAR (COMP _that) (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.864367721658037,-6.211848716860327,TRUE
a driver has thought about what many pictures look like those deer .,a driver has thought about what many pictures look like those deer .,-80.75403331918426,-6.211848716860327,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _what) (S (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP (DT _those) (NN _deer)))) (. _.))))))),bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.864367721658037,-6.211848716860327,TRUE
a driver has thought about those deer that many pictures look like *T* .,a driver has thought about those deer that many pictures look like *T* .,-82.01462085461938,-5.858187203901385,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (NP (DT _those) (NN _deer) (SBAR (COMP _that) (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.858187203901385,-6.205166056230215,TRUE
a driver has thought about what many pictures look like those deer .,a driver has thought about what many pictures look like those deer .,-80.6671587309928,-6.205166056230215,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _what) (S (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP (DT _those) (NN _deer)))) (. _.))))))),bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.858187203901385,-6.205166056230215,TRUE
a driver has thought about those deer that many pictures look like *T* .,a driver has thought about those deer that many pictures look like *T* .,-83.33781650186467,-5.952701178704619,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (NP (DT _those) (NN _deer) (SBAR (COMP _that) (S (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP _*T*))))))))) (. _.)),good,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.952701178704619,-6.191827219822144,TRUE
a driver has thought about what many pictures look like those deer .,a driver has thought about what many pictures look like those deer .,-80.49375385768786,-6.191827219822144,(ROOT (NP (DT _a) (NN _driver)) (VP (AUX _has) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _what) (S (NP (JJ _many) (NNS _pictures)) (VP (VB _look) (PP (IN _like) (NP (DT _those) (NN _deer))))))))) (. _.)),bad,wh_questions_object_gap,3,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.952701178704619,-6.191827219822144,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.09150949360606,-5.136438686700758,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture)))))) (. _.)),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.163296689269054,-5.136438686700758,FALSE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-46.46967020342149,-5.163296689269054,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (S (NP _Name) (VP (VBD _found) (NP _*T*))))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.163296689269054,-5.136438686700758,FALSE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-42.52921600114776,-5.31615200014347,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.114167954472102,-5.31615200014347,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-46.02751159024892,-5.114167954472102,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (NP _Name) (VP (VBD _found) (NP _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.114167954472102,-5.31615200014347,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.06594987906516,-5.133243734883145,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.022218981549222,-5.133243734883145,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-45.199970833943,-5.022218981549222,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (NP _Name) (VP (VBD _found) (NP _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.022218981549222,-5.133243734883145,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.40734070729977,-5.175917588412471,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture)))))) (. _.)),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.186767163287602,-5.175917588412471,FALSE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-46.68090446958842,-5.186767163287602,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (S (NP _Name) (VP (VBD _found) (NP _*T*))))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.186767163287602,-5.175917588412471,FALSE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.70851479303524,-5.213564349129405,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.129414244851271,-5.213564349129405,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-46.16472820366144,-5.129414244851271,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (NP _Name) (VP (VBD _found) (NP _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.129414244851271,-5.213564349129405,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-42.24862533667546,-5.2810781670844325,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.176716483620687,-5.2810781670844325,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-46.590448352586186,-5.176716483620687,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (NP _Name) (VP (VBD _found) (NP _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.176716483620687,-5.2810781670844325,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.1071610177169,-5.138395127214612,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.0721898324407455,-5.138395127214612,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-45.64970849196671,-5.0721898324407455,(ROOT (NP _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _picture)) (SBAR (COMP _that) (NP _Name) (VP (VBD _found) (NP _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.0721898324407455,-5.138395127214612,TRUE
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-41.815847183676965,-5.226980897959621,(ROOT (NP _Name) (VP (VBZ _discovers) (SBAR (WHNP _what) (S (NP _Name) (VP (VBD _found) (NP (DT _the) (NN _picture))) (. _.))))),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-Inf,-5.226980897959621,NA
