Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some children are going fishing Name .,some children are going fishing Name .,-40.502225788389325,-5.786032255484189,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _going) (VP (VBG _fishing) (NP _Name)))) (. _.)),bad,transitive,118,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.072074408889134,-5.786032255484189,TRUE
some children are talking about Name .,some children are talking about Name .,-35.504520862223934,-5.072074408889134,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _talking) (PP (IN _about) (NP _Name)))) (. _.)),good,transitive,118,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.072074408889134,-5.786032255484189,TRUE
some children are going fishing Name .,some children are going fishing Name .,-39.524658118622845,-5.646379731231835,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _going) (VP (VBG _fishing) (NP _Name)))) (. _.)),bad,transitive,118,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.01455022104102,-5.646379731231835,TRUE
some children are talking about Name .,some children are talking about Name .,-35.10185154728714,-5.01455022104102,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _talking) (PP (IN _about) (NP _Name)))) (. _.)),good,transitive,118,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.01455022104102,-5.646379731231835,TRUE
some children are going fishing Name .,some children are going fishing Name .,-40.62526353629117,-5.803609076613024,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _going) (VP (VBG _fishing) (NP _Name)))) (. _.)),bad,transitive,118,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.0488370954528445,-5.803609076613024,TRUE
some children are talking about Name .,some children are talking about Name .,-35.34185966816991,-5.0488370954528445,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _talking) (PP (IN _about) (NP _Name)))) (. _.)),good,transitive,118,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.0488370954528445,-5.803609076613024,TRUE
some children are going fishing Name .,some children are going fishing Name .,-41.207245921488976,-5.886749417355568,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _going) (VP (VBG _fishing) (NP _Name)))) (. _.)),bad,transitive,118,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.065086485592054,-5.886749417355568,TRUE
some children are talking about Name .,some children are talking about Name .,-35.455605399144375,-5.065086485592054,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _talking) (PP (IN _about) (NP _Name)))) (. _.)),good,transitive,118,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.065086485592054,-5.886749417355568,TRUE
some children are going fishing Name .,some children are going fishing Name .,-40.08432371309813,-5.7263319590140185,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _going) (VP (VBG _fishing) (NP _Name)))) (. _.)),bad,transitive,118,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.04310114987757,-5.7263319590140185,TRUE
some children are talking about Name .,some children are talking about Name .,-35.30170804914299,-5.04310114987757,(ROOT (NP (DT _some) (NNS _children)) (VP (AUX _are) (VP (VBG _talking) (PP (IN _about) (NP _Name)))) (. _.)),good,transitive,118,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.04310114987757,-5.7263319590140185,TRUE
Name knows Name .,Name knows Name .,-18.386808242703303,-4.596702060675826,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.596702060675826,-4.524982265173326,FALSE
Name falls Name .,Name falls Name .,-18.099929060693302,-4.524982265173326,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.596702060675826,-4.524982265173326,FALSE
Name knows Name .,Name knows Name .,-17.942070512611245,-4.485517628152811,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.485517628152811,-4.569510011800311,TRUE
Name falls Name .,Name falls Name .,-18.278040047201245,-4.569510011800311,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.485517628152811,-4.569510011800311,TRUE
Name knows Name .,Name knows Name .,-17.63814454862207,-4.409536137155517,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.409536137155517,-4.526869127748017,TRUE
Name falls Name .,Name falls Name .,-18.10747651099207,-4.526869127748017,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.409536137155517,-4.526869127748017,TRUE
Name knows Name .,Name knows Name .,-17.707656318023485,-4.426914079505871,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.426914079505871,-4.51091073523587,TRUE
Name falls Name .,Name falls Name .,-18.04364294094348,-4.51091073523587,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.426914079505871,-4.51091073523587,TRUE
Name knows Name .,Name knows Name .,-17.730283318720215,-4.432570829680054,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.432570829680054,-4.643971026537554,TRUE
Name falls Name .,Name falls Name .,-18.575884106150216,-4.643971026537554,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.432570829680054,-4.643971026537554,TRUE
Name knows Name .,Name knows Name .,-17.91713983380755,-4.479284958451888,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.479284958451888,-4.534960446631887,TRUE
Name falls Name .,Name falls Name .,-18.139841786527548,-4.534960446631887,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.479284958451888,-4.534960446631887,TRUE
Name knows Name .,Name knows Name .,-17.986459825333164,-4.496614956333291,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.496614956333291,-4.597793897270791,TRUE
Name falls Name .,Name falls Name .,-18.391175589083165,-4.597793897270791,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.496614956333291,-4.597793897270791,TRUE
Name knows Name .,Name knows Name .,-18.481498632527856,-4.620374658131964,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.620374658131964,-4.620374658131964,FALSE
Name falls Name .,Name falls Name .,-18.481498632527856,-4.620374658131964,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.620374658131964,-4.620374658131964,FALSE
Name knows Name .,Name knows Name .,-17.947753143433868,-4.486938285858467,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.486938285858467,-4.588115526960967,TRUE
Name falls Name .,Name falls Name .,-18.352462107843866,-4.588115526960967,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.486938285858467,-4.588115526960967,TRUE
Name knows Name .,Name knows Name .,-18.533395344499944,-4.633348836124986,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,transitive,193,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.633348836124986,-4.734385515212486,TRUE
Name falls Name .,Name falls Name .,-18.937542060849943,-4.734385515212486,(ROOT (NP _Name) (VP (VBZ _falls) (NP _Name)) (. _.)),bad,transitive,193,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.633348836124986,-4.734385515212486,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-48.559783286085334,-5.395531476231704,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.395531476231704,-5.203953009037026,FALSE
Name was n't smiling that high school .,Name was n't smiling that high school .,-41.631624072296205,-5.203953009037026,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.395531476231704,-5.203953009037026,FALSE
Name was n't running around that high school .,Name was n't running around that high school .,-47.774471533561204,-5.308274614840133,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.308274614840133,-5.289821803470038,FALSE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.3185744277603,-5.289821803470038,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.308274614840133,-5.289821803470038,FALSE
Name was n't running around that high school .,Name was n't running around that high school .,-47.652045650118815,-5.294671738902091,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.294671738902091,-5.367595382872597,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.94076306298078,-5.367595382872597,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.294671738902091,-5.367595382872597,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-47.360723208351146,-5.2623025787056825,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.2623025787056825,-5.307014316332507,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.45611453066006,-5.307014316332507,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.2623025787056825,-5.307014316332507,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-47.694486420392515,-5.299387380043613,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.299387380043613,-5.263558798263869,FALSE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.10847038611095,-5.263558798263869,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.299387380043613,-5.263558798263869,FALSE
Name was n't running around that high school .,Name was n't running around that high school .,-47.47068838687712,-5.274520931875236,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.274520931875236,-5.290331489930143,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.32265191944114,-5.290331489930143,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.274520931875236,-5.290331489930143,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-48.35259468618792,-5.3725105206875465,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.3725105206875465,-5.269166882874631,FALSE
Name was n't smiling that high school .,Name was n't smiling that high school .,-42.153335062997044,-5.269166882874631,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.3725105206875465,-5.269166882874631,FALSE
Name was n't running around that high school .,Name was n't running around that high school .,-48.013961479671075,-5.334884608852342,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.334884608852342,-5.424203600906832,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-43.39362880725466,-5.424203600906832,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.334884608852342,-5.424203600906832,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-47.590006447156775,-5.28777849412853,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.28777849412853,-5.398184320069335,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-43.18547456055468,-5.398184320069335,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.28777849412853,-5.398184320069335,TRUE
Name was n't running around that high school .,Name was n't running around that high school .,-47.981456943342195,-5.3312729937046885,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (JJ _high) (NN _school))))) (. _.)),good,transitive,33,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.3312729937046885,-5.428502712321531,TRUE
Name was n't smiling that high school .,Name was n't smiling that high school .,-43.428021698572245,-5.428502712321531,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _smiling) (NP (DT _that) (JJ _high) (NN _school)))) (. _.)),bad,transitive,33,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.3312729937046885,-5.428502712321531,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-37.14638080003426,-4.643297600004282,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.643297600004282,-4.992249352546594,TRUE
Name is n't falling some play .,Name is n't falling some play .,-34.94574546782616,-4.992249352546594,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.643297600004282,-4.992249352546594,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.66193273729448,-4.58274159216181,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.58274159216181,-5.123269593072847,TRUE
Name is n't falling some play .,Name is n't falling some play .,-35.86288715150992,-5.123269593072847,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.58274159216181,-5.123269593072847,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.64478517227512,-4.58059814653439,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.58059814653439,-5.014325674732868,TRUE
Name is n't falling some play .,Name is n't falling some play .,-35.10027972313008,-5.014325674732868,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.58059814653439,-5.014325674732868,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.9383376426489,-4.617292205331112,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.617292205331112,-5.06172065816648,TRUE
Name is n't falling some play .,Name is n't falling some play .,-35.43204460716536,-5.06172065816648,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.617292205331112,-5.06172065816648,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.24852985876347,-4.531066232345434,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.531066232345434,-4.891354142018626,TRUE
Name is n't falling some play .,Name is n't falling some play .,-34.23947899413038,-4.891354142018626,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.531066232345434,-4.891354142018626,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.93324310815317,-4.616655388519146,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.616655388519146,-4.960791835291884,TRUE
Name is n't falling some play .,Name is n't falling some play .,-34.72554284704319,-4.960791835291884,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.616655388519146,-4.960791835291884,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.8936765694058,-4.611709571175725,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.611709571175725,-4.958445216707338,TRUE
Name is n't falling some play .,Name is n't falling some play .,-34.70911651695136,-4.958445216707338,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.611709571175725,-4.958445216707338,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.97790854248834,-4.622238567811043,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.622238567811043,-5.149283883789067,TRUE
Name is n't falling some play .,Name is n't falling some play .,-36.04498718652347,-5.149283883789067,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.622238567811043,-5.149283883789067,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.570475065197904,-4.571309383149738,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.571309383149738,-5.049972085440719,TRUE
Name is n't falling some play .,Name is n't falling some play .,-35.34980459808503,-5.049972085440719,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.571309383149738,-5.049972085440719,TRUE
Name is n't talking about some play .,Name is n't talking about some play .,-36.80643417102446,-4.600804271378058,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _talking) (PP (IN _about) (NP (DT _some) (NN _play))))) (. _.)),good,transitive,394,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.600804271378058,-5.047247246711976,TRUE
Name is n't falling some play .,Name is n't falling some play .,-35.33073072698383,-5.047247246711976,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _falling) (NP (DT _some) (NN _play)))) (. _.)),bad,transitive,394,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.600804271378058,-5.047247246711976,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-31.995881696229556,-4.570840242318508,(ROOT (NP (DT _a) (NN _picture)) (VP (VBZ _looks) (PP (IN _like) (NP (DT _a) (NN _mirror)))) (. _.)),good,transitive,437,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.570840242318508,-5.2985957081386506,TRUE
a picture falls a mirror .,a picture falls a mirror .,-31.791574248831903,-5.2985957081386506,(ROOT (NP (DT _a) (NN _picture)) (VP (VBZ _falls) (NP (DT _a) (NN _mirror))) (. _.)),bad,transitive,437,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.570840242318508,-5.2985957081386506,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-32.17601000580787,-4.596572857972553,(ROOT (NP (DT _a) (NN _picture)) (VP (VBZ _looks) (PP (IN _like) (NP (DT _a) (NN _mirror)))) (. _.)),good,transitive,437,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.596572857972553,-5.262295227523174,TRUE
a picture falls a mirror .,a picture falls a mirror .,-31.57377136513904,-5.262295227523174,(ROOT (NP (DT _a) (NN _picture)) (VP (VBZ _falls) (NP (DT _a) (NN _mirror))) (. _.)),bad,transitive,437,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.596572857972553,-5.262295227523174,TRUE
