Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what was Name talking about *T* and Name ?,what was Name talking about *T* and Name ?,-37.22784443947876,-4.136427159942084,(ROOT (WHNP _what) (SQ (AUX _was) (NP _Name) (VP (VBG _talking) (PP (IN _about) (NP (NP _*T*) (CC _and) (NP _Name))))) (. _?)),bad,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-3.5735632296681814,-4.136427159942084,TRUE
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-32.16206906701363,-3.5735632296681814,(ROOT (WHNP _what) (SQ (AUX _were) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBG _talking) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-3.5735632296681814,-4.136427159942084,TRUE
what was Name talking about *T* and Name ?,what was Name talking about *T* and Name ?,-36.35419274456196,-4.039354749395773,(ROOT (WHNP _what) (SQ (AUX _was) (NP _Name) (VP (VBG _talking) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-3.645819580893353,-4.039354749395773,TRUE
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-32.81237622804018,-3.645819580893353,(ROOT (WHNP _what) (SQ (AUX _were) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBG _talking) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-3.645819580893353,-4.039354749395773,TRUE
what was Name talking about *T* and Name ?,what was Name talking about *T* and Name ?,-37.81337439826824,-4.201486044252026,(ROOT (WHNP _what) (SQ (AUX _was) (NP _Name) (VP (VBG _talking) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-3.813464385200112,-4.201486044252026,TRUE
what were Name and Name talking about *T* ?,what were Name and Name talking about *T* ?,-34.32117946680101,-3.813464385200112,(ROOT (WHNP _what) (SQ (AUX _were) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBG _talking) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,101,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-3.813464385200112,-4.201486044252026,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-37.37427476554616,-4.152697196171796,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.152697196171796,-4.329588272652433,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-38.966294453871896,-4.329588272652433,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.152697196171796,-4.329588272652433,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-37.024582066508486,-4.113842451834277,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.113842451834277,-4.368962846798024,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-39.32066562118222,-4.368962846798024,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.113842451834277,-4.368962846798024,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-35.99967154922365,-3.999963505469294,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-3.999963505469294,-4.320076880517117,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-38.88069192465406,-4.320076880517117,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-3.999963505469294,-4.320076880517117,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-36.26765586016314,-4.029739540018126,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.029739540018126,-4.322430608625752,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-38.90187547763177,-4.322430608625752,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.029739540018126,-4.322430608625752,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-35.97326747626573,-3.997029719585081,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-3.997029719585081,-4.346196857830395,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-39.11577172047355,-4.346196857830395,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-3.997029719585081,-4.346196857830395,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-36.58136906984557,-4.064596563316175,(ROOT (WHNP _who) (VP (VBD _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.064596563316175,-4.4417667248925214,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-39.975900524032696,-4.4417667248925214,(ROOT (WHNP _who) (VP (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.064596563316175,-4.4417667248925214,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-36.25050057116845,-4.027833396796495,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.027833396796495,-4.395559476312585,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-39.56003528681327,-4.395559476312585,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.027833396796495,-4.395559476312585,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-36.270766225050316,-4.030085136116702,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.030085136116702,-4.509561293762364,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-40.586051643861275,-4.509561293762364,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP (NP _*T*) (CC _and) (NP _Name))))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.030085136116702,-4.509561293762364,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-36.60286897580039,-4.066985441755599,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.066985441755599,-4.376804618095577,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-39.391241562860195,-4.376804618095577,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.066985441755599,-4.376804618095577,TRUE
who had Name and Name thought about *T* ?,who had Name and Name thought about *T* ?,-38.6995007419737,-4.299944526885967,(ROOT (WHNP _who) (SQ (AUX _had) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VBD _thought) (PP (IN _about) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.299944526885967,-4.5668108549714175,TRUE
who has Name thought about *T* and Name ?,who has Name thought about *T* and Name ?,-41.101297694742755,-4.5668108549714175,(ROOT (WHNP _who) (SQ (AUX _has) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,114,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.299944526885967,-4.5668108549714175,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-43.644280979059,-5.455535122382375,(ROOT (WHNP _who) (SQ (MD _might) (NP _Name) (VP (NN _fire) (NP (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.638990418252603,-5.455535122382375,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.11192334602082,-4.638990418252603,(ROOT (WHNP _who) (SQ (MD _would) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (NN _fire) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.638990418252603,-5.455535122382375,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-44.28048877972152,-5.53506109746519,(ROOT (WHNP _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.663125780010727,-5.53506109746519,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.30500624008582,-4.663125780010727,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.663125780010727,-5.53506109746519,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-43.87953566306772,-5.484941957883465,(ROOT (WHNP _who) (SQ (MD _might) (NP _Name) (VP (NN _fire) (NP (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.647347341182114,-5.484941957883465,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.17877872945691,-4.647347341182114,(ROOT (WHNP _who) (SQ (MD _would) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (NN _fire) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.647347341182114,-5.484941957883465,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-46.217635240957144,-5.777204405119643,(ROOT (WHNP _who) (SQ (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.691954934014128,-5.777204405119643,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.535639472113026,-4.691954934014128,(ROOT (WHNP _who) (SQ (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.691954934014128,-5.777204405119643,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-43.88580910262308,-5.485726137827885,(ROOT (WHNP _who) (SQ (MD _might) (NP _Name) (VP (NN _fire) (NP (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.621664397411784,-5.485726137827885,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-36.97331517929427,-4.621664397411784,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.621664397411784,-5.485726137827885,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-43.49818008185654,-5.437272510232067,(ROOT (WHNP _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.665854896714939,-5.437272510232067,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.32683917371951,-4.665854896714939,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.665854896714939,-5.437272510232067,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-45.16977473126925,-5.646221841408656,(ROOT (WHNP _who) (VP (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.648213308578785,-5.646221841408656,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-37.18570646863028,-4.648213308578785,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.648213308578785,-5.646221841408656,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-43.51838321930853,-5.439797902413567,(ROOT (WHNP _who) (SQ (MD _might) (NP _Name) (VP (NN _fire) (NP (NP _*T*) (CC _and) (NP _Name)))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.602887242621624,-5.439797902413567,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-36.82309794097299,-4.602887242621624,(ROOT (WHNP _who) (SQ (MD _would) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (NN _fire) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.602887242621624,-5.439797902413567,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-44.14470059933652,-5.518087574917065,(ROOT (WHNP _who) (VP (MD _might) (NP (NP (NNP _Name) (NN _fire)) (ADVP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.618691874598242,-5.518087574917065,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-36.949534996785935,-4.618691874598242,(ROOT (WHNP _who) (VP (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.618691874598242,-5.518087574917065,TRUE
who might Name fire *T* and Name ?,who might Name fire *T* and Name ?,-45.61951876442942,-5.702439845553678,(ROOT (WHNP _who) (SQ (MD _might) (NP (NP _Name) (NP _fire) (NP _*T*) (CC _and) (NP _Name))) (. _?)),bad,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.809965690330101,-5.702439845553678,TRUE
who would Name and Name fire *T* ?,who would Name and Name fire *T* ?,-38.479725522640805,-4.809965690330101,(ROOT (WHNP _who) (SQ (MD _would) (NP (NP (NNP _Name) (CC _and) (NNP _Name)) (NN _fire)) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,117,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.809965690330101,-5.702439845553678,TRUE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-42.56637545425386,-4.729597272694873,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (DT _this) (NN _fish))) (VP (VB _hurt) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.729597272694873,-4.67959195810127,FALSE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-42.11632762291143,-4.67959195810127,(ROOT (WHNP _who) (SQ (MD _would) (NP _Name) (VP (VB _hurt) (NP (NP _*T*) (CC _and) (NP (DT _this) (NN _fish))))) (. _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.729597272694873,-4.67959195810127,FALSE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-43.73182979156327,-4.8590921990625855,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (DT _this) (NN _fish))) (VP (VB _hurt) (NP _*T*)) (. _?))),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.8590921990625855,-4.821387360248382,FALSE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-43.392486242235435,-4.821387360248382,(ROOT (WHNP _who) (SQ (MD _would) (NP _Name) (VP (VB _hurt) (NP (NP _*T*) (CC _and) (NP (DT _this) (NN _fish)))) (. _?))),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.8590921990625855,-4.821387360248382,FALSE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-42.22907858116073,-4.692119842351192,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (DT _this) (NN _fish))) (VP (VB _hurt) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.692119842351192,-4.632043968226488,FALSE
who would Name hurt *T* and this fish ?,who would Name hurt *T* and this fish ?,-41.68839571403839,-4.632043968226488,(ROOT (WHNP _who) (SQ (MD _would) (NP _Name) (VP (VB _hurt) (NP (NP _*T*) (CC _and) (NP (DT _this) (NN _fish))))) (. _?)),bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.692119842351192,-4.632043968226488,FALSE
who could Name and this fish hurt *T* ?,who could Name and this fish hurt *T* ?,-44.332717129109085,-4.925857458789898,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (DT _this) (NN _fish))) (VP (VB _hurt) (NP _*T*))) (. _?)),good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.925857458789898,-4.892200751600223,FALSE
