Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
the cars looked like .,the cars looked like .,-27.778542006359654,-5.55570840127193,(ROOT (NP (DT _the) (NNS _cars)) (VP (VBD _looked) (PP _like)) (. _.)),bad,inchoative,146,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.671022672936072,-5.55570840127193,FALSE
the cars roll .,the cars roll .,-22.834178217338657,-5.708544554334664,(ROOT (NP (DT _the) (NNS _cars)) (VP _roll) (. _.)),good,inchoative,146,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.708544554334664,-5.596614698554523,FALSE
the cars looked like .,the cars looked like .,-27.98307349277262,-5.596614698554523,(ROOT (NP (DT _the) (NNS _cars)) (VP (VBD _looked) (PP _like)) (. _.)),bad,inchoative,146,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.708544554334664,-5.596614698554523,FALSE
the cars roll .,the cars roll .,-22.472679446118192,-5.618169861529548,(ROOT (NP (DT _the) (NNS _cars)) (VP _roll) (. _.)),good,inchoative,146,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.618169861529548,-5.647012202508334,TRUE
the cars looked like .,the cars looked like .,-28.23506101254167,-5.647012202508334,(ROOT (NP (DT _the) (NNS _cars)) (VP (VBD _looked) (PP _like)) (. _.)),bad,inchoative,146,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.618169861529548,-5.647012202508334,TRUE
the cars roll .,the cars roll .,-23.008911710403247,-5.752227927600812,(ROOT (NP (DT _the) (NNS _cars)) (VP _roll) (. _.)),good,inchoative,146,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.752227927600812,-5.532961616115807,FALSE
the cars looked like .,the cars looked like .,-27.664808080579032,-5.532961616115807,(ROOT (NP (DT _the) (NNS _cars)) (VP (VBD _looked) (PP _like)) (. _.)),bad,inchoative,146,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.752227927600812,-5.532961616115807,FALSE
Name had scared .,Name had scared .,-23.418320158213415,-5.854580039553354,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.462290846653158,-5.854580039553354,TRUE
Name had hurt .,Name had hurt .,-21.84916338661263,-5.462290846653158,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.462290846653158,-5.854580039553354,TRUE
Name had scared .,Name had scared .,-23.26224432915675,-5.815561082289188,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.46145162353612,-5.815561082289188,TRUE
Name had hurt .,Name had hurt .,-21.84580649414448,-5.46145162353612,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.46145162353612,-5.815561082289188,TRUE
Name had scared .,Name had scared .,-24.25082038295405,-6.0627050957385125,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.401365930246414,-6.0627050957385125,TRUE
Name had hurt .,Name had hurt .,-21.605463720985657,-5.401365930246414,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.401365930246414,-6.0627050957385125,TRUE
Name had scared .,Name had scared .,-23.687222840291724,-5.921805710072931,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.504291667064883,-5.921805710072931,TRUE
Name had hurt .,Name had hurt .,-22.01716666825953,-5.504291667064883,(ROOT (NP _Name) (VP (AUX _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.504291667064883,-5.921805710072931,TRUE
Name had scared .,Name had scared .,-24.92652955391439,-6.231632388478597,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.42529240751395,-6.231632388478597,TRUE
Name had hurt .,Name had hurt .,-21.7011696300558,-5.42529240751395,(ROOT (NP _Name) (VP (AUX _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.42529240751395,-6.231632388478597,TRUE
Name had scared .,Name had scared .,-24.113395624835576,-6.028348906208894,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.370205218433572,-6.028348906208894,TRUE
Name had hurt .,Name had hurt .,-21.480820873734288,-5.370205218433572,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.370205218433572,-6.028348906208894,TRUE
Name had scared .,Name had scared .,-24.17640968364746,-6.044102420911865,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.4557151714015095,-6.044102420911865,TRUE
Name had hurt .,Name had hurt .,-21.822860685606038,-5.4557151714015095,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.4557151714015095,-6.044102420911865,TRUE
Name had scared .,Name had scared .,-23.870734355667505,-5.967683588916876,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.5394678361504734,-5.967683588916876,TRUE
Name had hurt .,Name had hurt .,-22.157871344601894,-5.5394678361504734,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.5394678361504734,-5.967683588916876,TRUE
Name had scared .,Name had scared .,-24.435975590225624,-6.108993897556406,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.421240456972443,-6.108993897556406,TRUE
Name had hurt .,Name had hurt .,-21.684961827889772,-5.421240456972443,(ROOT (NP _Name) (VP (VBD _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.421240456972443,-6.108993897556406,TRUE
Name had scared .,Name had scared .,-24.210042772508558,-6.05251069312714,(ROOT (NP _Name) (VP (VBD _had) (ADJP _scared)) (. _.)),bad,inchoative,156,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.462751961980572,-6.05251069312714,TRUE
Name had hurt .,Name had hurt .,-21.851007847922286,-5.462751961980572,(ROOT (NP _Name) (VP (AUX _had) (VP _hurt)) (. _.)),good,inchoative,156,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.462751961980572,-6.05251069312714,TRUE
some banana was growing .,some banana was growing .,-31.930682079337252,-6.38613641586745,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.38613641586745,-6.6626304688054505,TRUE
some banana was buying .,some banana was buying .,-33.31315234402725,-6.6626304688054505,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.38613641586745,-6.6626304688054505,TRUE
some banana was growing .,some banana was growing .,-33.27424709709871,-6.654849419419742,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.654849419419742,-6.793238326337741,TRUE
some banana was buying .,some banana was buying .,-33.96619163168871,-6.793238326337741,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.654849419419742,-6.793238326337741,TRUE
some banana was growing .,some banana was growing .,-31.73732393427028,-6.347464786854056,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.347464786854056,-6.668558717506056,TRUE
some banana was buying .,some banana was buying .,-33.34279358753028,-6.668558717506056,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.347464786854056,-6.668558717506056,TRUE
some banana was growing .,some banana was growing .,-33.34095316803455,-6.66819063360691,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.66819063360691,-6.587271298492911,FALSE
some banana was buying .,some banana was buying .,-32.936356492464554,-6.587271298492911,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.66819063360691,-6.587271298492911,FALSE
some banana was growing .,some banana was growing .,-32.194846192320455,-6.438969238464091,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.438969238464091,-6.541003494572091,TRUE
some banana was buying .,some banana was buying .,-32.705017472860455,-6.541003494572091,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.438969238464091,-6.541003494572091,TRUE
some banana was growing .,some banana was growing .,-33.942852460642875,-6.788570492128575,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.788570492128575,-6.650470857652576,FALSE
some banana was buying .,some banana was buying .,-33.25235428826288,-6.650470857652576,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.788570492128575,-6.650470857652576,FALSE
some banana was growing .,some banana was growing .,-32.54404429950285,-6.5088088599005705,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.5088088599005705,-6.5088088599005705,FALSE
some banana was buying .,some banana was buying .,-32.54404429950285,-6.5088088599005705,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.5088088599005705,-6.5088088599005705,FALSE
some banana was growing .,some banana was growing .,-33.80205969015165,-6.76041193803033,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.76041193803033,-6.622299966632331,FALSE
some banana was buying .,some banana was buying .,-33.11149983316165,-6.622299966632331,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.76041193803033,-6.622299966632331,FALSE
some banana was growing .,some banana was growing .,-32.86310733004258,-6.572621466008516,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.572621466008516,-6.8937193140045165,TRUE
some banana was buying .,some banana was buying .,-34.468596570022584,-6.8937193140045165,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.572621466008516,-6.8937193140045165,TRUE
some banana was growing .,some banana was growing .,-32.97680705654583,-6.595361411309166,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _growing)) (. _.)),good,inchoative,174,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.595361411309166,-6.733472040385166,TRUE
some banana was buying .,some banana was buying .,-33.66736020192583,-6.733472040385166,(ROOT (NP (DT _some) (NN _banana)) (VP (AUX _was) (VP _buying)) (. _.)),bad,inchoative,174,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.595361411309166,-6.733472040385166,TRUE
Name will n't sound like .,Name will n't sound like .,-29.324670608854063,-4.887445101475677,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.376386973054155,-4.887445101475677,TRUE
Name will n't wake up .,Name will n't wake up .,-26.258321838324928,-4.376386973054155,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.376386973054155,-4.887445101475677,TRUE
Name will n't sound like .,Name will n't sound like .,-29.313756561751745,-4.885626093625291,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.348742541622543,-4.885626093625291,TRUE
Name will n't wake up .,Name will n't wake up .,-26.092455249735256,-4.348742541622543,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.348742541622543,-4.885626093625291,TRUE
Name will n't sound like .,Name will n't sound like .,-29.93061690576798,-4.98843615096133,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.337242264292814,-4.98843615096133,TRUE
Name will n't wake up .,Name will n't wake up .,-26.023453585756883,-4.337242264292814,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.337242264292814,-4.98843615096133,TRUE
Name will n't sound like .,Name will n't sound like .,-29.092457019861737,-4.848742836643623,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.367690372013437,-4.848742836643623,TRUE
Name will n't wake up .,Name will n't wake up .,-26.20614223208062,-4.367690372013437,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.367690372013437,-4.848742836643623,TRUE
Name will n't sound like .,Name will n't sound like .,-29.095162554514836,-4.849193759085806,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.425302410640001,-4.849193759085806,TRUE
Name will n't wake up .,Name will n't wake up .,-26.551814463840007,-4.425302410640001,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.425302410640001,-4.849193759085806,TRUE
Name will n't sound like .,Name will n't sound like .,-29.05730808304365,-4.842884680507275,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.30571713008121,-4.842884680507275,TRUE
Name will n't wake up .,Name will n't wake up .,-25.834302780487263,-4.30571713008121,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.30571713008121,-4.842884680507275,TRUE
Name will n't sound like .,Name will n't sound like .,-29.947598466824115,-4.991266411137352,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.340063334114567,-4.991266411137352,TRUE
Name will n't wake up .,Name will n't wake up .,-26.0403800046874,-4.340063334114567,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.340063334114567,-4.991266411137352,TRUE
Name will n't sound like .,Name will n't sound like .,-29.274469912774325,-4.879078318795721,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.314325300476779,-4.879078318795721,TRUE
Name will n't wake up .,Name will n't wake up .,-25.885951802860674,-4.314325300476779,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.314325300476779,-4.879078318795721,TRUE
Name will n't sound like .,Name will n't sound like .,-29.282996598020933,-4.8804994330034885,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.418771798283971,-4.8804994330034885,TRUE
Name will n't wake up .,Name will n't wake up .,-26.512630789703827,-4.418771798283971,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.418771798283971,-4.8804994330034885,TRUE
Name will n't sound like .,Name will n't sound like .,-29.26033428743119,-4.876722381238531,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _sound) (PP _like))) (. _.)),bad,inchoative,182,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.38617534143637,-4.876722381238531,TRUE
Name will n't wake up .,Name will n't wake up .,-26.317052048618216,-4.38617534143637,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _wake) (PRT _up))) (. _.)),good,inchoative,182,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.38617534143637,-4.876722381238531,TRUE
these gloves like .,these gloves like .,-24.588631429578776,-6.147157857394694,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-8.111403555674713,-6.147157857394694,FALSE
these gloves twist .,these gloves twist .,-32.44561422269885,-8.111403555674713,(ROOT (NP (DT _these) (NNS _gloves) (NN _twist)) (. _.)),good,inchoative,184,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-8.111403555674713,-6.147157857394694,FALSE
these gloves like .,these gloves like .,-24.908518394429336,-6.227129598607334,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-7.60235977068745,-6.227129598607334,FALSE
these gloves twist .,these gloves twist .,-30.4094390827498,-7.60235977068745,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-7.60235977068745,-6.227129598607334,FALSE
these gloves like .,these gloves like .,-25.009217265463747,-6.252304316365937,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-7.628553500558309,-6.252304316365937,FALSE
these gloves twist .,these gloves twist .,-30.514214002233235,-7.628553500558309,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-7.628553500558309,-6.252304316365937,FALSE
these gloves like .,these gloves like .,-24.937135121035794,-6.234283780258949,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-7.5890161792523,-6.234283780258949,FALSE
these gloves twist .,these gloves twist .,-30.3560647170092,-7.5890161792523,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-7.5890161792523,-6.234283780258949,FALSE
these gloves like .,these gloves like .,-24.25831638501535,-6.064579096253837,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-7.425839466124856,-6.064579096253837,FALSE
these gloves twist .,these gloves twist .,-29.703357864499424,-7.425839466124856,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-7.425839466124856,-6.064579096253837,FALSE
these gloves like .,these gloves like .,-24.87963846159013,-6.219909615397532,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-7.6350608626740195,-6.219909615397532,FALSE
these gloves twist .,these gloves twist .,-30.540243450696078,-7.6350608626740195,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-7.6350608626740195,-6.219909615397532,FALSE
these gloves like .,these gloves like .,-24.670169075231538,-6.1675422688078845,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-8.111094795138309,-6.1675422688078845,FALSE
these gloves twist .,these gloves twist .,-32.444379180553234,-8.111094795138309,(ROOT (NP (DT _these) (NNS _gloves) (NN _twist)) (. _.)),good,inchoative,184,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-8.111094795138309,-6.1675422688078845,FALSE
these gloves like .,these gloves like .,-25.075261849640626,-6.268815462410156,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-8.221898919874006,-6.268815462410156,FALSE
these gloves twist .,these gloves twist .,-32.88759567949602,-8.221898919874006,(ROOT (NP (DT _these) (NNS _gloves) (NN _twist)) (. _.)),good,inchoative,184,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-8.221898919874006,-6.268815462410156,FALSE
these gloves like .,these gloves like .,-24.268255313400008,-6.067063828350002,(ROOT (NP (DT _these) (NNS _gloves)) (VP _like) (. _.)),bad,inchoative,184,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-7.410510211039091,-6.067063828350002,FALSE
these gloves twist .,these gloves twist .,-29.642040844156362,-7.410510211039091,(ROOT (NP (DT _these) (NNS _gloves)) (VP _twist) (. _.)),good,inchoative,184,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-7.410510211039091,-6.067063828350002,FALSE
