Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name has seen the foot that *T* does n't bother Name .,Name has seen the foot that *T* does n't bother Name .,-57.65194478188799,-4.8043287318240004,(ROOT (NP _Name) (VP (AUX _has) (VBN _seen) (S (NP (DT _the) (NN _foot) (NN _that)) (ADVP _*T*) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))),good,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-4.8043287318240004,-5.200832470400287,TRUE
Name has seen who the foot does n't bother Name .,Name has seen who the foot does n't bother Name .,-57.20915717440316,-5.200832470400287,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (SBAR (WHNP _who) (S (NP (DT _the) (NN _foot)) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))))),bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-4.8043287318240004,-5.200832470400287,TRUE
Name has seen the foot that *T* does n't bother Name .,Name has seen the foot that *T* does n't bother Name .,-57.529317383221986,-4.794109781935165,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (NP (DT _the) (NN _foot)) (SBAR (COMP _that) (NP _*T*) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name)))))) (. _.)),good,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-4.794109781935165,-5.170500915788078,TRUE
Name has seen who the foot does n't bother Name .,Name has seen who the foot does n't bother Name .,-56.875510073668856,-5.170500915788078,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (SBAR (WHNP _who) (S (NP (DT _the) (NN _foot)) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))))),bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-4.794109781935165,-5.170500915788078,TRUE
Name has seen the foot that *T* does n't bother Name .,Name has seen the foot that *T* does n't bother Name .,-57.28395489613874,-4.773662908011562,(ROOT (NP _Name) (VP (AUX _has) (VBN _seen) (S (NP (DT _the) (NN _foot) (NN _that)) (ADVP _*T*) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))),good,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-4.773662908011562,-5.191565499483084,TRUE
Name has seen who the foot does n't bother Name .,Name has seen who the foot does n't bother Name .,-57.10722049431392,-5.191565499483084,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (SBAR (WHNP _who) (S (NP (DT _the) (NN _foot)) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))))),bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-4.773662908011562,-5.191565499483084,TRUE
Name has seen the foot that *T* does n't bother Name .,Name has seen the foot that *T* does n't bother Name .,-57.71995559930772,-4.80999629994231,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (NP (DT _the) (NN _foot)) (SBAR (COMP _that) (NP _*T*) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name)))))) (. _.)),good,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-4.80999629994231,-5.164824060393493,TRUE
Name has seen who the foot does n't bother Name .,Name has seen who the foot does n't bother Name .,-56.81306466432843,-5.164824060393493,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (SBAR (WHNP _who) (S (NP (DT _the) (NN _foot)) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))) (. _.)))))),bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-4.80999629994231,-5.164824060393493,TRUE
Name has seen the foot that *T* does n't bother Name .,Name has seen the foot that *T* does n't bother Name .,-59.01252343065832,-4.917710285888194,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (NP (DT _the) (NN _foot)) (SBAR (COMP _that) (S (NP _*T*) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))))))) (. _.)),good,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-4.917710285888194,-5.243732613450454,TRUE
Name has seen who the foot does n't bother Name .,Name has seen who the foot does n't bother Name .,-57.68105874795499,-5.243732613450454,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _seen) (SBAR (WHNP _who) (S (NP (DT _the) (NN _foot)) (VP (AUX _does) (NOT _n't) (VP (VB _bother) (NP _Name))))))) (. _.)),bad,wh_questions_subject_gap,187,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-4.917710285888194,-5.243732613450454,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-69.11212817470293,-5.759344014558578,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name)))))) (. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.627479496477814,-5.759344014558578,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-67.52975395773376,-5.627479496477814,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))))) (. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.627479496477814,-5.759344014558578,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-69.59494810569834,-5.799579008808195,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.752935841314504,-5.799579008808195,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-69.03523009577405,-5.752935841314504,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.752935841314504,-5.799579008808195,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-72.68566773844947,-6.057138978204122,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.749528635148742,-6.057138978204122,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-68.9943436217849,-5.749528635148742,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.749528635148742,-6.057138978204122,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-71.74545780605227,-5.978788150504356,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name)))))) (. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.743529758949708,-5.978788150504356,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-68.9223571073965,-5.743529758949708,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors))) (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.743529758949708,-5.978788150504356,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-72.34678192126684,-6.028898493438903,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.757992987588234,-6.028898493438903,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-69.0959158510588,-5.757992987588234,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.757992987588234,-6.028898493438903,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-74.04557334577072,-6.170464445480893,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.937783301239416,-6.170464445480893,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-71.25339961487299,-5.937783301239416,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.937783301239416,-6.170464445480893,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-71.55681289715446,-5.963067741429538,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.635922765747974,-5.963067741429538,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-67.63107318897569,-5.635922765747974,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.635922765747974,-5.963067741429538,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-70.97316989068518,-5.914430824223765,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.654442621669233,-5.914430824223765,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-67.8533114600308,-5.654442621669233,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.654442621669233,-5.914430824223765,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-72.05553087097068,-6.00462757258089,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.))))),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.751526734215758,-6.00462757258089,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-69.01832081058909,-5.751526734215758,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))) (. _.)))),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.751526734215758,-6.00462757258089,TRUE
Name saw who a lot of mirrors have n't scared Name .,Name saw who a lot of mirrors have n't scared Name .,-69.11544010388957,-5.759620008657464,(ROOT (NP _Name) (VP (VBD _saw) (SBAR (WHNP _who) (S (NP (DT _a) (NN _lot) (PP (IN _of) (NP _mirrors))) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name)))))) (. _.)),bad,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.629539447576051,-5.759620008657464,TRUE
Name saw a lot of mirrors that have n't scared Name .,Name saw a lot of mirrors that have n't scared Name .,-67.55447337091262,-5.629539447576051,(ROOT (NP _Name) (VP (VBD _saw) (NP (DT _a) (NN _lot)) (PP (IN _of) (NP _mirrors)) (S (NP _that) (VP (AUX _have) (NOT _n't) (NP (JJ _scared) (NNP _Name))))) (. _.)),good,wh_questions_subject_gap,26,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.629539447576051,-5.759620008657464,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-71.56165048514565,-5.111546463224689,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (S (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.111546463224689,-5.44235324711937,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-70.75059221255181,-5.44235324711937,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (SBAR (WHPP (IN _about) (WP _who)) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))))))) (. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.111546463224689,-5.44235324711937,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.97719854755165,-4.998371324825118,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-4.998371324825118,-5.500983316043406,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-71.51278310856428,-5.500983316043406,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))) (. _.))))))),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-4.998371324825118,-5.500983316043406,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.97115652781902,-4.997939751987073,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-4.997939751987073,-5.506905111966465,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-71.58976645556405,-5.506905111966465,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))) (. _.))))))),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-4.997939751987073,-5.506905111966465,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-71.04150066722394,-5.074392904801711,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (S (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.074392904801711,-5.445861509982875,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-70.79619962977738,-5.445861509982875,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.074392904801711,-5.445861509982875,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.50172124983531,-4.964408660702523,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-4.964408660702523,-5.442968947713818,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-70.75859632027964,-5.442968947713818,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))) (. _.))))))),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-4.964408660702523,-5.442968947713818,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-69.53863518796798,-4.967045370569141,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-4.967045370569141,-5.429601251090645,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-70.58481626417839,-5.429601251090645,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))) (. _.))))))),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-4.967045370569141,-5.429601251090645,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-70.61948601015867,-5.044249000725619,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.044249000725619,-5.558444744369842,TRUE
Name has n't thought about who a girl should care for Name .,Name has n't thought about who a girl should care for Name .,-72.25978167680795,-5.558444744369842,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (SBAR (WHNP _who) (S (NP (DT _a) (NN _girl)) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name)))) (. _.))))))),bad,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.044249000725619,-5.558444744369842,TRUE
Name has n't thought about a girl that *T* should care for Name .,Name has n't thought about a girl that *T* should care for Name .,-70.01513968452471,-5.001081406037479,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _thought) (PP (IN _about) (NP (DT _a) (NN _girl) (SBAR (COMP _that) (NP _*T*) (VP (MD _should) (VP (VB _care) (PP (IN _for) (NP _Name))))))))) (. _.)),good,wh_questions_subject_gap,273,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.001081406037479,-5.488387048298819,TRUE
