Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-72.63247294834649,-6.052706079028874,(ROOT (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _two) (JJ _orange) (NNS _chairs))))) (CC _and) (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP _three))) (. _.))),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample7_PCFG.0.FG-output.rank-1,-6.052706079028874,-6.0118046726741055,FALSE
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-73.92534183388643,-6.160445152823869,(ROOT (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _two) (NNS _chairs))))) (CC _and) (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _three) (NN _orange))))) (. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample8_PCFG.0.FG-output.rank-1,-6.09024514204114,-6.160445152823869,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-73.08294170449368,-6.09024514204114,(ROOT (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _two) (JJ _orange) (NNS _chairs))))) (CC _and) (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP _three)))) (. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample8_PCFG.0.FG-output.rank-1,-6.09024514204114,-6.160445152823869,TRUE
Name does fix two chairs and Name does fix three orange .,Name does fix two chairs and Name does fix three orange .,-72.75378964841367,-6.062815804034472,(ROOT (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _two) (NNS _chairs))))) (CC _and) (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _three) (NN _orange))))) (. _.)),bad,ellipsis_n_bar_1,101,syntax,ellipsis,sample9_PCFG.0.FG-output.rank-1,-5.976552108523728,-6.062815804034472,TRUE
Name does fix two orange chairs and Name does fix three .,Name does fix two orange chairs and Name does fix three .,-71.71862530228474,-5.976552108523728,(ROOT (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP (CD _two) (JJ _orange) (NNS _chairs))))) (CC _and) (S (NP _Name) (VP (AUX _does) (VP (VB _fix) (NP _three)))) (. _.)),good,ellipsis_n_bar_1,101,syntax,ellipsis,sample9_PCFG.0.FG-output.rank-1,-5.976552108523728,-6.062815804034472,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-83.5979236163441,-5.573194907756274,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample1_PCFG.0.FG-output.rank-1,-5.48121255839253,-5.573194907756274,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-82.21818837588795,-5.48121255839253,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample1_PCFG.0.FG-output.rank-1,-5.48121255839253,-5.573194907756274,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-83.80678409936408,-5.587118939957605,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample10_PCFG.0.FG-output.rank-1,-5.508812601384297,-5.587118939957605,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-82.63218902076446,-5.508812601384297,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample10_PCFG.0.FG-output.rank-1,-5.508812601384297,-5.587118939957605,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-85.73947303311516,-5.715964868874344,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample2_PCFG.0.FG-output.rank-1,-5.646204515607507,-5.715964868874344,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-84.6930677341126,-5.646204515607507,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample2_PCFG.0.FG-output.rank-1,-5.646204515607507,-5.715964868874344,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-84.30123476667438,-5.620082317778293,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (RB _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample3_PCFG.0.FG-output.rank-1,-5.551860704106817,-5.620082317778293,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.27791056160225,-5.551860704106817,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample3_PCFG.0.FG-output.rank-1,-5.551860704106817,-5.620082317778293,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-86.1200750567836,-5.741338337118907,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (NP (CD _one) (NN _dress)) (CC _and) (NP _Name)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample4_PCFG.0.FG-output.rank-1,-5.691643676638498,-5.741338337118907,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-85.37465514957748,-5.691643676638498,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (NP (CD _one) (JJ _white) (NN _dress)) (CC _and) (NP _Name)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample4_PCFG.0.FG-output.rank-1,-5.691643676638498,-5.741338337118907,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-84.71626196680815,-5.64775079778721,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample5_PCFG.0.FG-output.rank-1,-5.590310208350923,-5.64775079778721,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.85465312526384,-5.590310208350923,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample5_PCFG.0.FG-output.rank-1,-5.590310208350923,-5.64775079778721,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-85.02734396513802,-5.668489597675868,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white)))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample6_PCFG.0.FG-output.rank-1,-5.598260039360139,-5.668489597675868,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-83.97390059040208,-5.598260039360139,(ROOT (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress)))) (CC _and) (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample6_PCFG.0.FG-output.rank-1,-5.598260039360139,-5.668489597675868,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-87.80132459656606,-5.853421639771071,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (RB _many) (JJ _white)))) (. _.))),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample7_PCFG.0.FG-output.rank-1,-5.815210979386829,-5.853421639771071,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-87.22816469080243,-5.815210979386829,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many))) (. _.))),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample7_PCFG.0.FG-output.rank-1,-5.815210979386829,-5.853421639771071,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-86.16902414995573,-5.744601609997049,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (RB _many) (JJ _white))))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample8_PCFG.0.FG-output.rank-1,-5.689697480853207,-5.744601609997049,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-85.3454622127981,-5.689697480853207,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many)))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample8_PCFG.0.FG-output.rank-1,-5.689697480853207,-5.744601609997049,TRUE
some child does n't wear one dress and Name does n't wear many white .,some child does n't wear one dress and Name does n't wear many white .,-87.01045051138868,-5.800696700759246,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP (JJ _many) (JJ _white))))) (. _.)),bad,ellipsis_n_bar_1,107,syntax,ellipsis,sample9_PCFG.0.FG-output.rank-1,-5.786809166945449,-5.800696700759246,TRUE
some child does n't wear one white dress and Name does n't wear many .,some child does n't wear one white dress and Name does n't wear many .,-86.80213750418174,-5.786809166945449,(ROOT (S (NP (DT _some) (NN _child)) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (NP (CD _one) (JJ _white) (NN _dress))))) (CC _and) (S (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _wear) (ADJP _many)))) (. _.)),good,ellipsis_n_bar_1,107,syntax,ellipsis,sample9_PCFG.0.FG-output.rank-1,-5.786809166945449,-5.800696700759246,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-79.99545302317466,-5.7139609302267615,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (NN _one) (JJ _big)) (VP _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample1_PCFG.0.FG-output.rank-1,-5.7139609302267615,-5.692448483358104,FALSE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-79.69427876701346,-5.692448483358104,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _one) (VP _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample1_PCFG.0.FG-output.rank-1,-5.7139609302267615,-5.692448483358104,FALSE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-77.51948906917657,-5.537106362084041,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (ADVP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample10_PCFG.0.FG-output.rank-1,-5.537106362084041,-5.6050989672665255,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-78.47138554173135,-5.6050989672665255,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample10_PCFG.0.FG-output.rank-1,-5.537106362084041,-5.6050989672665255,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-78.87035181519182,-5.633596558227987,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (ADJP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample2_PCFG.0.FG-output.rank-1,-5.633596558227987,-5.6337764337465055,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-78.87287007245108,-5.6337764337465055,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample2_PCFG.0.FG-output.rank-1,-5.633596558227987,-5.6337764337465055,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-77.46079643225657,-5.532914030875469,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample3_PCFG.0.FG-output.rank-1,-5.532914030875469,-5.581791380920756,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-78.14507933289059,-5.581791380920756,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample3_PCFG.0.FG-output.rank-1,-5.532914030875469,-5.581791380920756,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-79.95305452937457,-5.710932466383897,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (NP (CD _one) (JJ _big) (NN _drawing)) (CC _and) (NP _Name)) (VP (MD _could) (NOT _n't) (VP (VB _clean) (ADJP _more))))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample4_PCFG.0.FG-output.rank-1,-5.710932466383897,-5.848069391839544,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-81.87297148575361,-5.848069391839544,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _one) (VP (VBG _drawing) (S (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)))))),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample4_PCFG.0.FG-output.rank-1,-5.710932466383897,-5.848069391839544,TRUE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-77.05255677630952,-5.503754055450679,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample5_PCFG.0.FG-output.rank-1,-5.503754055450679,-5.477186263006867,FALSE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-76.68060768209614,-5.477186263006867,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample5_PCFG.0.FG-output.rank-1,-5.503754055450679,-5.477186263006867,FALSE
Name could n't clean one big drawing and Name could n't clean more .,Name could n't clean one big drawing and Name could n't clean more .,-76.50156605187291,-5.46439757513378,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP (CD _one) (JJ _big) (NN _drawing)))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more))) (. _.)),good,ellipsis_n_bar_1,487,syntax,ellipsis,sample6_PCFG.0.FG-output.rank-1,-5.46439757513378,-5.509068660372558,TRUE
Name could n't clean one drawing and Name could n't clean more big .,Name could n't clean one drawing and Name could n't clean more big .,-77.12696124521581,-5.509068660372558,(ROOT (NP _Name) (VP (MD _could) (NOT _n't) (VP (JJ _clean) (NN _one) (VBG _drawing))) (CC _and) (NP _Name) (VP (MD _could) (NOT _n't) (VP (VB _clean) (NP _more) (ADJP _big))) (. _.)),bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample6_PCFG.0.FG-output.rank-1,-5.46439757513378,-5.509068660372558,TRUE
